Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
126,theta1,2.3,-2.34315,-2.9443,-1.81347,0.999916,5032.41,-2.0187608695652175,21.558841922500005,0
126,theta2,2.6,-2.62749,-3.37997,-2.03091,1.00053,2429.96,-2.0105730769230767,27.326651700099994,0
126,theta3,2.9,-3.01275,-4.03078,-2.23569,1.00284,1494.8,-2.0388793103448277,34.960612562499996,0
126,theta4[1],-4.0,-4.0727,-4.57811,-3.61201,1.00069,7742.93,0.018175000000000052,0.00528529000000003,1
126,theta4[2],-1.0,-1.03504,-1.42919,-0.646779,1.00062,9447.7,0.03503999999999996,0.001227801599999997,1
126,theta4[3],2.7,2.89732,2.46771,3.34045,1.00026,7732.5,0.07308148148148146,0.038935182399999976,1
126,theta5[1],-7.5,-7.45999,-8.7317,-6.40054,1.00042,4043.63,-0.005334666666666621,0.0016008000999999726,1
126,theta5[2],-2.5,-2.56836,-3.34749,-1.84939,1.00119,6201.67,0.02734400000000008,0.004673089600000027,1
126,theta5[3],2.6,2.41803,1.71387,3.17472,0.999853,7087.89,-0.06998846153846161,0.03311308090000007,1
126,theta6[1],-5.5,-6.40796,-7.30695,-5.58986,1.00033,6112.69,0.16508363636363638,0.8243913616000001,0
126,theta6[2],-2.7,-3.1647,-3.85996,-2.52346,1.00102,8125.1,0.17211111111111096,0.2159460899999997,1
126,theta6[3],2.5,2.88906,2.2686,3.53546,1.00036,7094.09,0.15562400000000007,0.15136768360000014,1
126,theta7[1],-4.3,-4.23912,-4.59108,-3.90421,1.00092,6988.02,-0.014158139534883731,0.0037063744000000055,1
126,theta7[2],-1.0,-0.821455,-1.06129,-0.587256,0.999868,8429.5,-0.17854499999999995,0.031878317024999984,1
126,theta7[3],1.4,1.61869,1.3806,1.87178,1.00007,7659.45,0.1562071428571429,0.04782531610000002,1
126,lambda[1],1.2,1.58429,1.13269,2.07775,0.999845,3890.17,0.3202416666666667,0.1476788041,1
126,lambda[2],4.0,3.81109,2.97375,4.90818,1.00061,2862.12,-0.04722749999999998,0.03568698809999997,1
126,lambda[3],4.1,4.04543,3.11287,5.28685,1.00155,1872.35,-0.013309756097560979,0.002977884900000001,1
