Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
110,theta1,2.3,-2.1116,-4.0749,0.119602,1.24542,10.5385,-1.9180869565217393,19.46221456,0
110,theta2,2.6,-0.312324,-6.67062,6.53173,1.28561,9.6,-1.1201246153846154,8.481631080976,1
110,theta3,2.9,-0.0219135,-5.37071,5.5985,1.27997,9.7318,-1.0075563793103448,8.537578501482251,1
110,theta4[1],-4.0,-2.23118,-5.28551,1.65166,1.12138,28.6597,-0.44220499999999996,3.1287241923999995,1
110,theta4[2],-1.0,0.68606,-2.34714,4.48085,1.1207,28.8267,-1.68606,2.8427983236,1
110,theta4[3],2.7,4.09778,1.03615,7.90744,1.11916,29.1919,0.5176962962962963,1.9537889284,1
110,theta5[1],-7.5,-5.90892,-12.5736,2.42094,1.11967,28.9932,-0.21214399999999997,2.5315355663999997,1
110,theta5[2],-2.5,-0.391338,-7.12084,7.63625,1.1203,28.3681,-0.8434647999999999,4.446455430243999,1
110,theta5[3],2.6,5.48416,-1.39441,13.5668,1.11476,29.5843,1.1092923076923076,8.3183789056,1
110,theta6[1],-5.5,-3.67505,-7.25717,0.860425,1.11986,28.7907,-0.3318090909090909,3.3304425024999995,1
110,theta6[2],-2.7,-1.06956,-4.66091,3.49725,1.12078,28.6173,-0.6038666666666667,2.6583345936000002,1
110,theta6[3],2.5,4.17613,0.53601,8.72587,1.12072,28.7987,0.6704519999999998,2.809411776899999,1
110,theta7[1],-4.3,-3.59575,-5.61421,-1.0825,1.12091,28.3723,-0.1637790697674419,0.4959680625000001,1
110,theta7[2],-1.0,-0.279935,-2.26832,2.24221,1.12006,28.6773,-0.720065,0.5184936042249999,1
110,theta7[3],1.4,2.18159,0.202609,4.69291,1.11917,28.8688,0.5582785714285715,0.6108829281,1
110,lambda[1],1.2,1.08152,0.645815,1.56376,1.00181,2075.91,-0.09873333333333327,0.01403751039999998,1
110,lambda[2],4.0,3.73541,2.73828,5.11198,1.00407,1003.45,-0.06614750000000003,0.07000786810000005,1
110,lambda[3],4.1,3.1235,2.35515,4.14504,1.00247,2037.98,-0.238170731707317,0.9535522499999994,1
110,lambda[4],3.1,2.53842,2.23541,2.87574,1.00134,2346.44,-0.18115483870967747,0.3153720964000002,0
110,lambda[5],5.2,5.75154,4.70345,7.04513,1.00229,914.622,0.10606538461538464,0.3041963716000002,1
110,lambda[6],3.0,3.03368,2.61466,3.4846,1.00292,2269.43,0.011226666666666643,0.0011343423999999954,1
110,lambda[7],1.7,1.66024,1.45125,1.879,1.00049,2671.67,-0.023388235294117658,0.0015808576000000015,1
110,"beta[1,1]",0.3,-0.234642,-0.613688,0.148704,1.00039,9326.7,-1.7821399999999998,0.28584206816399993,0
110,"beta[1,2]",0.5,-0.663779,-0.877163,-0.46369,1.0005,8588.34,-2.327558,1.3543815608409997,0
110,"beta[2,1]",0.1,-0.288465,-0.751999,0.178411,1.00018,8569.8,-3.8846500000000006,0.15090505622500006,1
110,"beta[2,2]",0.2,-0.220215,-0.479706,0.0208098,1.00098,9019.9,-2.101075,0.176580646225,0
110,"beta[3,1]",-0.1,-0.091082,-0.530352,0.344759,1.00037,9409.11,-0.08918000000000009,7.953072400000016e-05,1
110,"beta[3,2]",0.2,-0.129282,-0.349294,0.095313,1.00031,9735.05,-1.64641,0.10842663552400002,0
110,"beta[4,1]",-0.2,0.342442,0.118415,0.574723,1.00011,8771.09,-2.7122100000000002,0.2942433233640001,0
110,"beta[4,2]",0.4,-0.302466,-0.422208,-0.180961,1.00058,8902.01,-1.756165,0.49345848115600005,0
110,"beta[5,1]",0.3,-0.524889,-0.933153,-0.138611,1.00023,8158.08,-2.7496300000000002,0.680441862321,0
110,"beta[5,2]",-0.3,0.42406,0.214563,0.65254,0.99993,5689.57,-2.413533333333333,0.5242628835999998,0
110,"beta[6,1]",-0.1,0.00652056,-0.266628,0.276331,1.00025,9011.64,-1.0652055999999999,0.0113466297027136,1
110,"beta[6,2]",-0.2,0.219887,0.0740126,0.362945,0.999942,8623.24,-2.0994349999999997,0.176305092769,0
110,"beta[7,1]",-0.2,0.276255,0.0799448,0.472187,1.00012,9339.18,-2.3812749999999996,0.22681882502499998,0
