Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
184,theta1,2.3,-1.95467,-2.48478,-1.47207,1.00024,4828.88,-1.8498565217391305,18.1022168089,0
184,theta2,2.6,-2.3795,-3.21495,-1.73832,1.00275,727.362,-1.9151923076923076,24.79542025,0
184,theta3,2.9,-3.08731,-4.08215,-2.28793,1.00274,1228.73,-2.064589655172414,35.8478810361,0
184,theta4[1],-4.0,-4.47306,-5.02481,-3.94465,1.00066,7353.08,0.11826500000000006,0.22378576360000024,1
184,theta4[2],-1.0,-1.25644,-1.70163,-0.829114,1.00041,9000.95,0.25644,0.0657614736,1
184,theta4[3],2.7,2.48917,2.036,2.96125,0.999997,8710.39,-0.0780851851851852,0.04444928890000003,1
184,theta5[1],-7.5,-7.3407,-8.57282,-6.32503,1.00058,3925.3,-0.02124,0.025376489999999998,1
184,theta5[2],-2.5,-2.63982,-3.38674,-1.93753,1.00081,7724.29,0.055927999999999936,0.019549632399999954,1
184,theta5[3],2.6,2.3363,1.63085,3.08002,0.999925,7265.79,-0.10142307692307694,0.06953769000000003,1
184,theta6[1],-5.5,-5.54873,-6.2277,-4.9215,0.99988,7114.66,0.00885999999999999,0.002374612899999994,1
184,theta6[2],-2.7,-2.79024,-3.36913,-2.26352,0.999982,8011.62,0.03342222222222209,0.008143257599999938,1
184,theta6[3],2.5,1.97381,1.45718,2.4897,0.999915,8440.89,-0.21047599999999997,0.27687591609999995,0
184,theta7[1],-4.3,-4.63981,-5.03548,-4.26697,0.999809,9168.9,0.07902558139534883,0.11547083609999996,1
184,theta7[2],-1.0,-1.26056,-1.52813,-0.998407,1.00024,7835.54,0.2605599999999999,0.06789151359999995,1
184,theta7[3],1.4,1.30688,1.04071,1.57435,1.00031,7854.72,-0.06651428571428562,0.008671334399999975,1
184,lambda[1],1.2,1.15618,0.769729,1.59977,1.00027,3924.66,-0.03651666666666664,0.0019201923999999974,1
184,lambda[2],4.0,3.72456,2.82163,4.98016,1.00015,1491.92,-0.06886000000000003,0.07586719360000008,1
184,lambda[3],4.1,3.3397,2.49815,4.46259,1.00001,2368.65,-0.18543902439024382,0.5780560899999992,1
184,lambda[4],3.1,3.00403,2.61118,3.44528,1.00074,3381.33,-0.030958064516128994,0.009210240899999979,1
184,lambda[5],5.2,4.49062,3.77411,5.36812,1.00247,1887.14,-0.13641923076923082,0.5032199844000005,1
184,lambda[6],3.0,2.63428,2.26778,3.04493,1.0009,3438.49,-0.12190666666666668,0.13375111840000004,1
184,lambda[7],1.7,1.68837,1.4807,1.91765,1.00025,5460.3,-0.006841176470588252,0.00013525690000000068,1
184,"beta[1,1]",0.3,-0.409921,-0.767942,-0.057443,1.00005,8033.05,-2.3664033333333334,0.503987826241,0
184,"beta[1,2]",0.5,-0.499352,-0.693673,-0.313417,1.0001,7325.02,-1.998704,0.998704419904,0
184,"beta[2,1]",0.1,0.163075,-0.27546,0.617931,1.00001,9116.31,0.6307499999999999,0.003978455624999999,1
184,"beta[2,2]",0.2,-0.256337,-0.494132,-0.0369744,1.0001,8640.66,-2.281685,0.208243457569,0
184,"beta[3,1]",-0.1,-0.116312,-0.611366,0.364387,1.00017,7824.92,0.16311999999999993,0.00026608134399999975,1
184,"beta[3,2]",0.2,-0.135831,-0.383522,0.11157,1.00008,7803.96,-1.679155,0.112782460561,0
184,"beta[4,1]",-0.2,0.0116788,-0.248117,0.269662,1.00024,9431.05,-1.0583939999999998,0.04480791436944,1
184,"beta[4,2]",0.4,-0.536768,-0.678008,-0.402818,1.00002,8210.35,-2.34192,0.8775342858240001,0
184,"beta[5,1]",0.3,-0.447689,-0.798717,-0.106669,0.9998,9212.61,-2.492296666666667,0.5590388407210001,0
184,"beta[5,2]",-0.3,0.408484,0.234008,0.597267,1.00009,6952.29,-2.3616133333333336,0.501949578256,0
184,"beta[6,1]",-0.1,0.114872,-0.158133,0.378695,0.999792,9134.07,-2.14872,0.046169976384,1
184,"beta[6,2]",-0.2,0.243489,0.106289,0.383111,0.999918,9174.36,-2.217445,0.19668249312100003,0
184,"beta[7,1]",-0.2,0.162376,-0.0448028,0.368298,1.00008,9155.12,-1.8118800000000002,0.13131636537600003,0
184,"beta[7,2]",-0.1,0.0210356,-0.0830891,0.126579,0.999767,8600.95,-1.210356,0.014649616467360002,0
184,sigma_bk[1],3.7,3.80618,3.22256,4.47905,1.00186,1823.17,0.02869729729729722,0.01127419239999994,1
184,sigma_bk[2],3.4,3.10058,2.25819,4.12451,1.01488,202.408,-0.08806470588235295,0.08965233640000002,1
184,sigma_bk[3],4.8,4.6768,3.6824,6.00112,1.0085,508.033,-0.025666666666666615,0.01517823999999994,1
184,sigma_bk[4],3.1,3.68585,3.25815,4.14649,1.00075,3286.53,0.18898387096774186,0.3432202224999997,0
184,sigma_bk[5],6.1,5.98188,5.16097,6.98184,1.001,2147.91,-0.019363934426229402,0.013952334399999843,1
184,sigma_bk[6],5.1,5.08964,4.52462,5.6977,0.999986,3077.11,-0.002031372549019506,0.00010732959999998924,1
184,sigma_bk[7],1.7,1.9339,1.71734,2.15757,1.00139,2399.91,0.13758823529411765,0.05470921,0
184,rho,0.6,0.634063,0.521312,0.737509,1.00599,631.444,0.056771666666666776,0.0011602879690000044,1
184,"Gamma[1,1]",0.18,0.266141,0.150673,0.439506,1.03698,70.6238,0.47856111111111127,0.007420271881000004,1
184,"Gamma[1,2]",-0.07,-0.138287,-0.295463,-0.0228611,1.02187,112.338,0.9755285714285712,0.004663114368999998,1
184,"Gamma[2,1]",0.1,0.182369,0.0937404,0.283673,1.00302,1751.45,0.8236899999999999,0.006784652160999999,1
184,"Gamma[2,2]",0.15,0.128589,0.0310613,0.216956,1.00117,2057.73,-0.14273999999999992,0.00045843092099999937,1
