Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
137,theta1,2.3,-0.927581,-3.13773,1.54027,1.54012,5.45934,-1.4032960869565219,10.417279111561,0
137,theta2,2.6,1.0068,-5.5979,8.06526,1.59178,5.22303,-0.6127692307692308,2.5382862400000006,1
137,theta3,2.9,0.638962,-6.1938,7.75373,1.59069,5.2315,-0.779668275862069,5.112292837444,1
137,theta4[1],-4.0,-2.59993,-7.02377,2.81425,1.30091,9.15366,-0.3500175,1.9601960048999998,1
137,theta4[2],-1.0,0.306183,-4.1323,5.75278,1.29943,9.19825,-1.3061829999999999,1.7061140294889996,1
137,theta4[3],2.7,3.97425,-0.440144,9.417,1.29585,9.28145,0.4719444444444444,1.6237130624999998,1
137,theta5[1],-7.5,-4.8173,-11.157,2.81735,1.29436,9.31833,-0.3576933333333333,7.196879289999998,1
137,theta5[2],-2.5,-0.6755,-6.98028,6.87666,1.29547,9.29842,-0.7298,3.32880025,1
137,theta5[3],2.6,4.07266,-2.24538,11.6922,1.29057,9.44705,0.5664076923076923,2.1687274755999995,1
137,theta6[1],-5.5,-4.24913,-8.88409,1.38548,1.29649,9.2589,-0.22743090909090907,1.5646757568999998,1
137,theta6[2],-2.7,-1.52895,-6.13367,4.09792,1.2973,9.24397,-0.43372222222222223,1.3713581025000003,1
137,theta6[3],2.5,3.99169,-0.600929,9.60274,1.29245,9.36041,0.5966760000000001,2.2251390561000006,1
137,theta7[1],-4.3,-3.74461,-6.28296,-0.57426,1.29207,9.35458,-0.129160465116279,0.30845805209999955,1
137,theta7[2],-1.0,-0.364292,-2.88127,2.8372,1.29498,9.28994,-0.6357079999999999,0.40412466126399993,1
137,theta7[3],1.4,2.24553,-0.248514,5.4644,1.29388,9.31726,0.6039500000000001,0.7149209809000002,1
137,lambda[1],1.2,1.29561,0.877952,1.7622,1.00509,1604.94,0.07967499999999998,0.009141272099999995,1
137,lambda[2],4.0,4.01057,2.81374,5.84991,1.01455,662.096,0.002642500000000103,0.00011172490000000871,1
137,lambda[3],4.1,4.15934,2.85737,6.35187,1.00614,800.445,0.014473170731707468,0.003521235600000073,1
137,lambda[4],3.1,2.85704,2.50281,3.24345,1.00087,1974.71,-0.07837419354838712,0.05902956160000003,1
137,lambda[5],5.2,4.06478,3.44017,4.78398,1.00523,1227.44,-0.21831153846153853,1.2887244484000007,0
137,lambda[6],3.0,2.90852,2.47468,3.40005,1.00057,2107.17,-0.03049333333333326,0.00836859039999996,1
137,lambda[7],1.7,1.6214,1.41263,1.84657,1.00109,3458.6,-0.04623529411764706,0.006177960000000001,1
137,"beta[1,1]",0.3,-0.317177,-0.693015,0.0480912,0.999828,13256.0,-2.0572566666666665,0.38090744932899995,0
137,"beta[1,2]",0.5,-0.281669,-0.475775,-0.0935946,1.00063,12712.9,-1.563338,0.6110064255609999,0
137,"beta[2,1]",0.1,-0.0314286,-0.579384,0.494558,1.00098,10716.6,-1.314286,0.01727347689796,1
137,"beta[2,2]",0.2,-0.267864,-0.562222,0.00450911,1.00064,6872.26,-2.33932,0.218896722496,0
137,"beta[3,1]",-0.1,0.622008,0.0545417,1.27688,1.00083,4579.97,-7.220079999999999,0.521295552064,0
137,"beta[3,2]",0.2,-0.136926,-0.451878,0.159712,1.00011,10902.9,-1.6846299999999998,0.113519129476,0
137,"beta[4,1]",-0.2,0.0611639,-0.183997,0.307217,1.00035,11471.9,-1.3058195,0.06820658266321,0
