Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
185,theta1,2.3,-2.47924,-3.07339,-1.95728,1.00016,4807.63,-2.077930434782609,22.841134977599996,0
185,theta2,2.6,-3.4895,-5.16154,-2.42951,1.00094,767.255,-2.3421153846153846,37.08201025,0
185,theta3,2.9,-3.84593,-5.6174,-2.67936,1.00181,1151.08,-2.3261827586206896,45.50757156489999,0
185,theta4[1],-4.0,-3.70794,-4.19284,-3.2455,1.00081,6685.0,-0.07301500000000005,0.08529904360000012,1
185,theta4[2],-1.0,-1.02208,-1.41748,-0.63394,1.0009,6841.7,0.0220800000000001,0.00048752640000000437,1
185,theta4[3],2.7,2.68056,2.26136,3.11698,0.999794,7080.39,-0.007200000000000127,0.00037791360000001344,1
185,theta5[1],-7.5,-7.2224,-8.5102,-6.15328,1.00018,3911.72,-0.03701333333333328,0.07706175999999978,1
185,theta5[2],-2.5,-2.25951,-3.04527,-1.53073,1.00027,6186.76,-0.09619599999999995,0.05783544009999994,1
185,theta5[3],2.6,3.10476,2.34243,3.96498,1.00031,5561.38,0.19413846153846157,0.2547826576000001,1
185,theta6[1],-5.5,-4.95955,-5.63507,-4.3302,1.00028,6089.65,-0.09826363636363634,0.2920862024999999,1
185,theta6[2],-2.7,-2.26535,-2.82506,-1.73607,1.00025,6333.14,-0.16098148148148148,0.1889206225,1
185,theta6[3],2.5,2.76257,2.20858,3.32578,1.0007,6981.56,0.10502800000000008,0.0689430049000001,1
185,theta7[1],-4.3,-4.02485,-4.38471,-3.69212,1.00007,8550.47,-0.06398837209302326,0.0757075225,1
185,theta7[2],-1.0,-0.714076,-0.962671,-0.46963,0.999999,7888.56,-0.28592399999999996,0.08175253377599997,0
185,theta7[3],1.4,1.50097,1.24785,1.75708,1.0002,7602.77,0.07212142857142857,0.010194940900000001,1
185,lambda[1],1.2,1.11371,0.697563,1.56559,1.00102,4365.62,-0.07190833333333332,0.007445964099999996,1
185,lambda[2],4.0,5.51328,3.8443,8.32562,1.00118,746.772,0.37832,2.2900163584,1
185,lambda[3],4.1,5.16995,3.65338,7.6457,1.0005,1507.08,0.26096341463414646,1.1447930025000008,1
185,lambda[4],3.1,3.00096,2.61388,3.41377,1.00131,2738.48,-0.0319483870967742,0.009808921600000003,1
185,lambda[5],5.2,5.34358,4.46843,6.41159,1.00088,2032.17,0.02761153846153847,0.02061521640000001,1
185,lambda[6],3.0,2.94774,2.52613,3.41341,1.00093,3031.38,-0.01741999999999999,0.002731107599999997,1
185,lambda[7],1.7,1.73103,1.52057,1.95793,1.00068,4868.42,0.018252941176470656,0.000962860900000007,1
185,"beta[1,1]",0.3,-0.239992,-0.604162,0.118276,0.999839,9433.3,-1.7999733333333334,0.29159136006400005,0
185,"beta[1,2]",0.5,-0.472912,-0.66621,-0.28746,1.00021,8754.9,-1.945824,0.946557759744,0
185,"beta[2,1]",0.1,-0.29421,-0.908406,0.260491,1.00008,6677.7,-3.9421000000000004,0.15540152410000005,1
185,"beta[2,2]",0.2,-0.335932,-0.67484,-0.0513617,0.999991,2997.52,-2.67966,0.2872231086240001,0
185,"beta[3,1]",-0.1,0.0827904,-0.496444,0.672863,1.0006,9172.62,-1.8279040000000002,0.033412330332160005,1
185,"beta[3,2]",0.2,-0.316466,-0.644734,-0.0181497,1.0009,5186.45,-2.5823300000000002,0.2667371291560001,0
185,"beta[4,1]",-0.2,0.206518,-0.0554989,0.464124,0.999862,9666.26,-2.03259,0.16525688432400004,0
185,"beta[4,2]",0.4,-0.360451,-0.487606,-0.231879,0.999799,9760.86,-1.9011274999999999,0.5782857234009999,0
185,"beta[5,1]",0.3,-0.183479,-0.544684,0.178388,1.00005,9730.64,-1.6115966666666668,0.233751943441,0
185,"beta[5,2]",-0.3,0.254935,0.0677511,0.44153,1.00034,9502.84,-1.8497833333333333,0.30795285422499996,0
185,"beta[6,1]",-0.1,0.221488,-0.0467293,0.495324,0.999937,9074.36,-3.21488,0.103354534144,0
185,"beta[6,2]",-0.2,0.150912,0.0173233,0.282199,1.00044,10992.2,-1.75456,0.123139231744,0
185,"beta[7,1]",-0.2,0.490392,0.286459,0.698023,0.999991,9940.97,-3.4519599999999997,0.476641113664,0
185,"beta[7,2]",-0.1,0.0898137,-0.0142939,0.191318,1.00093,8999.92,-1.898137,0.03602924070769,0
185,sigma_bk[1],3.7,3.90061,3.30311,4.60492,1.00062,2391.55,0.05421891891891884,0.04024437209999989,1
185,sigma_bk[2],3.4,3.52199,2.32484,5.47896,1.00199,453.066,0.03587941176470596,0.014881560100000064,1
185,sigma_bk[3],4.8,5.49434,4.01068,7.89979,1.00181,653.078,0.14465416666666675,0.48210803560000054,1
185,sigma_bk[4],3.1,3.21228,2.84991,3.60561,1.00111,2850.93,0.03621935483870958,0.012606798399999935,1
185,sigma_bk[5],6.1,6.26278,5.33044,7.36054,1.00018,2327.48,0.026685245901639443,0.026497328400000193,1
185,sigma_bk[6],5.1,5.01666,4.46274,5.64208,1.00125,3322.64,-0.016341176470588185,0.006945555599999958,1
185,sigma_bk[7],1.7,1.69769,1.48408,1.92139,1.00093,1970.3,-0.001358823529411785,5.336100000000158e-06,1
185,rho,0.6,0.643379,0.555697,0.726417,1.00152,1017.91,0.07229833333333344,0.0018817376410000049,1
185,"Gamma[1,1]",0.18,0.221663,0.132695,0.34354,1.00633,217.237,0.23146111111111115,0.0017358055690000005,1
185,"Gamma[1,2]",-0.07,-0.119348,-0.229705,-0.0298761,1.00256,396.051,0.7049714285714284,0.0024352251039999988,1
185,"Gamma[2,1]",0.1,0.0541238,-0.0311832,0.132446,1.0004,2879.13,-0.45876200000000006,0.0021046257264400003,1
185,"Gamma[2,2]",0.15,0.173144,0.0987787,0.256986,1.00154,1770.18,0.15429333333333334,0.0005356447359999999,1
