Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
86,theta1,2.3,-1.81182,-3.85122,0.258278,1.20496,10.9873,-1.7877478260869566,16.9070637124,0
86,theta2,2.6,-0.83019,-7.12029,5.51471,1.21392,10.6957,-1.3193038461538462,11.7662034361,1
86,theta3,2.9,-1.23877,-8.34675,6.04438,1.21815,10.4041,-1.4271620689655173,17.1294171129,1
86,theta4[1],-4.0,-3.86881,-7.71354,0.198064,1.28511,8.44594,-0.032797500000000035,0.017210816100000036,1
86,theta4[2],-1.0,-0.692225,-4.50915,3.40022,1.28696,8.43414,-0.307775,0.09472545062500001,1
86,theta4[3],2.7,3.0205,-0.755986,7.12285,1.2864,8.45246,0.1187037037037037,0.10272025,1
86,theta5[1],-7.5,-6.78976,-12.7618,-0.266361,1.27813,8.58211,-0.09469866666666664,0.5044408575999997,1
86,theta5[2],-2.5,-2.10676,-8.01602,4.4924,1.28653,8.41563,-0.15729600000000002,0.15463769760000004,1
86,theta5[3],2.6,3.20635,-2.76475,9.95666,1.28749,8.4049,0.23321153846153844,0.3676603224999999,1
86,theta6[1],-5.5,-4.8604,-8.23013,-1.3338,1.27999,8.5784,-0.11629090909090904,0.40908815999999965,1
86,theta6[2],-2.7,-2.29139,-5.6134,1.21691,1.28264,8.53889,-0.15133703703703716,0.1669621321000003,1
86,theta6[3],2.5,2.92519,-0.330615,6.51893,1.28258,8.56038,0.17007600000000006,0.18078653610000014,1
86,theta7[1],-4.3,-4.04146,-6.10451,-1.83046,1.2797,8.60838,-0.060125581395348834,0.0668429316,1
86,theta7[2],-1.0,-0.781544,-2.82161,1.4515,1.28341,8.52415,-0.21845599999999998,0.047723023935999996,1
86,theta7[3],1.4,1.68323,-0.359859,3.93067,1.28301,8.54101,0.20230714285714294,0.08021923290000005,1
86,lambda[1],1.2,1.13049,0.778833,1.51447,1.00198,3230.11,-0.05792499999999997,0.004831640099999994,1
86,lambda[2],4.0,3.80129,2.94141,4.95082,1.00106,1207.02,-0.04967750000000004,0.03948566410000007,1
86,lambda[3],4.1,4.2893,3.19268,5.85964,1.0016,1672.21,0.046170731707317135,0.035834490000000094,1
86,lambda[4],3.1,3.51237,3.1043,3.96606,1.00083,2338.17,0.13302258064516131,0.1700490169000001,0
86,lambda[5],5.2,5.68155,4.75048,6.86595,1.0029,1267.64,0.09260576923076913,0.2318904024999995,1
