Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
118,theta1,2.3,-1.3099,-2.95868,0.404677,1.10036,26.6327,-1.5695217391304348,13.031378009999997,0
118,theta2,2.6,0.760718,-4.57611,6.20883,1.11703,22.665,-0.7074161538461539,3.3829582755240004,1
118,theta3,2.9,0.227362,-4.18757,4.73978,1.11314,24.2967,-0.9215993103448277,7.142993879044,1
118,theta4[1],-4.0,-2.22953,-5.22371,0.729582,1.19165,10.9227,-0.4426175,3.1345640209,1
118,theta4[2],-1.0,0.631019,-2.33442,3.64915,1.19135,10.9391,-1.631019,2.660222978361,1
118,theta4[3],2.7,4.18119,1.19795,7.27717,1.18927,11.0347,0.5485888888888888,2.1939238160999994,1
118,theta5[1],-7.5,-4.22267,-9.48338,1.00532,1.18952,11.0346,-0.43697733333333333,10.7408919289,1
118,theta5[2],-2.5,0.532072,-4.62576,5.89578,1.19115,10.9478,-1.2128288,9.193460613184,1
118,theta5[3],2.6,5.38845,0.207492,10.8688,1.18878,11.0491,1.072480769230769,7.775453402499998,1
118,theta6[1],-5.5,-4.14191,-7.37881,-0.931216,1.18506,11.262,-0.2469254545454545,1.8444084480999994,1
118,theta6[2],-2.7,-1.1283,-4.30477,2.1483,1.1865,11.1909,-0.5821111111111111,2.4702408900000004,1
118,theta6[3],2.5,4.14424,0.988222,7.53463,1.18618,11.204,0.657696,2.7035251775999996,1
118,theta7[1],-4.3,-3.20363,-5.02613,-1.37472,1.19179,10.937,-0.25496976744186045,1.2020271768999997,1
118,theta7[2],-1.0,-0.121863,-1.92803,1.69724,1.19294,10.8752,-0.878137,0.7711245907689999,1
118,theta7[3],1.4,2.24383,0.438718,4.08774,1.192,10.9144,0.6027357142857144,0.7120490689000001,1
118,lambda[1],1.2,1.22713,0.807193,1.67844,1.00034,2440.07,0.022608333333333418,0.0007360369000000053,1
118,lambda[2],4.0,4.21617,3.18686,5.58675,1.00096,1561.9,0.05404249999999999,0.04672946889999999,1
118,lambda[3],4.1,3.45784,2.62737,4.54168,1.00103,1758.29,-0.15662439024390237,0.4123694655999995,1
118,lambda[4],3.1,2.59344,2.28192,2.93667,1.00049,2150.88,-0.16340645161290318,0.2566030335999999,0
118,lambda[5],5.2,4.59994,3.85061,5.49137,1.00279,1507.2,-0.11539615384615384,0.3600720036,1
118,lambda[6],3.0,2.75571,2.3524,3.21276,1.00211,1892.2,-0.08142999999999996,0.05967760409999995,1
118,lambda[7],1.7,1.58136,1.37427,1.79512,1.00077,2170.6,-0.06978823529411757,0.014075449599999967,1
118,"beta[1,1]",0.3,-0.3321,-0.712933,0.0290196,0.999933,12343.0,-2.107,0.39955040999999997,0
118,"beta[1,2]",0.5,-0.586141,-0.785212,-0.392428,1.0004,12531.9,-2.172282,1.179702271881,0
118,"beta[2,1]",0.1,-0.190437,-0.674771,0.283162,1.00033,12053.6,-2.9043699999999997,0.084353650969,1
118,"beta[2,2]",0.2,-0.200544,-0.454624,0.0359766,1.00041,9726.47,-2.00272,0.160435495936,0
118,"beta[3,1]",-0.1,-0.0275878,-0.46824,0.412744,0.999946,13202.4,-0.724122,0.0052435267088400015,1
118,"beta[3,2]",0.2,-0.10894,-0.344113,0.117101,1.00025,13118.4,-1.5447,0.0954439236,0
118,"beta[4,1]",-0.2,0.358257,0.118252,0.600281,1.00019,11337.2,-2.791285,0.311650878049,0
118,"beta[4,2]",0.4,-0.412437,-0.536065,-0.293039,1.00001,10716.9,-2.0310925,0.6600538789690001,0
118,"beta[5,1]",0.3,-0.314052,-0.660859,0.0274418,1.0006,10357.3,-2.0468400000000004,0.37705985870400005,0
118,"beta[5,2]",-0.3,0.310919,0.131625,0.494918,0.999922,9079.44,-2.0363966666666666,0.373222024561,0
118,"beta[6,1]",-0.1,0.0892476,-0.188363,0.367824,1.00091,10832.6,-1.892476,0.035814654105760006,1
118,"beta[6,2]",-0.2,0.127968,-0.0142105,0.27029,1.0011,12043.5,-1.6398400000000002,0.10756300902400003,0
118,"beta[7,1]",-0.2,0.0734213,-0.124116,0.268076,1.00025,11887.8,-1.3671064999999998,0.07475920729368998,0
118,"beta[7,2]",-0.1,0.0342887,-0.0667205,0.135413,1.00061,12579.1,-1.342887,0.018033454947690004,0
118,sigma_bk[1],3.7,3.89284,3.28598,4.57503,1.00083,2914.65,0.05211891891891889,0.037187265599999964,1
118,sigma_bk[2],3.4,3.57916,2.66277,4.7305,1.00878,564.489,0.05269411764705882,0.032098305599999995,1
118,sigma_bk[3],4.8,4.33646,3.44366,5.49183,1.00439,980.154,-0.09657083333333336,0.21486933160000005,1
118,sigma_bk[4],3.1,2.9447,2.61663,3.30314,1.00102,2705.62,-0.05009677419354838,0.02411809,1
118,sigma_bk[5],6.1,5.68598,4.86714,6.69705,1.00314,2353.27,-0.06787213114754095,0.17141256039999986,1
118,sigma_bk[6],5.1,5.66926,5.02931,6.37921,1.00066,2801.03,0.11161960784313742,0.32405694760000087,1
118,sigma_bk[7],1.7,1.71166,1.50597,1.925,1.00123,2241.9,0.006858823529411767,0.0001359556000000001,1
118,rho,0.6,0.594724,0.490366,0.695528,1.00104,784.858,-0.008793333333333247,2.7836175999999445e-05,1
118,"Gamma[1,1]",0.18,0.203236,0.127937,0.320065,1.03281,122.767,0.12908888888888892,0.0005399116960000003,1
118,"Gamma[1,2]",-0.07,-0.0875245,-0.200844,-0.00341048,1.01635,252.447,0.25034999999999996,0.0003071081002499999,1
118,"Gamma[2,1]",0.1,0.178482,0.0972092,0.262904,1.00052,1965.16,0.78482,0.006159424324,1
118,"Gamma[2,2]",0.15,0.158176,0.0723141,0.243187,1.00302,1312.3,0.05450666666666678,6.684697600000028e-05,1
