Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
57,theta1,2.3,-2.31924,-2.93843,-1.78747,1.0009,4604.7,-2.0083652173913045,21.337378177599994,0
57,theta2,2.6,-2.93013,-4.20625,-2.08345,1.00104,1968.57,-2.126973076923077,30.582337816899997,0
57,theta3,2.9,-3.06666,-4.1862,-2.20687,1.00145,2421.26,-2.0574689655172413,35.6010315556,0
57,theta4[1],-4.0,-3.98822,-4.45486,-3.55555,1.00034,7421.23,-0.0029449999999999754,0.0001387683999999977,1
57,theta4[2],-1.0,-1.02135,-1.38489,-0.661922,1.00022,8091.58,0.02134999999999998,0.00045582249999999913,1
57,theta4[3],2.7,2.5411,2.15314,2.95151,1.00004,7998.36,-0.058851851851851864,0.02524921000000001,1
57,theta5[1],-7.5,-7.74114,-9.07287,-6.63463,1.00068,3195.87,0.03215199999999996,0.05814849959999985,1
57,theta5[2],-2.5,-2.7301,-3.53042,-1.99007,0.999998,5705.41,0.09204000000000008,0.05294601000000009,1
57,theta5[3],2.6,2.29609,1.5934,3.06604,1.00035,6504.23,-0.11688846153846158,0.09236128810000008,1
57,theta6[1],-5.5,-5.24195,-5.88082,-4.64399,1.00007,7279.13,-0.046918181818181796,0.06658980249999995,1
57,theta6[2],-2.7,-2.51705,-3.05073,-2.00424,1.00007,7337.64,-0.0677592592592594,0.03347070250000014,1
57,theta6[3],2.5,2.14546,1.64657,2.66167,0.999995,7834.72,-0.14181600000000003,0.12569861160000007,1
57,theta7[1],-4.3,-4.33388,-4.69467,-3.99391,1.00029,7930.3,0.00787906976744184,0.0011478543999999939,1
57,theta7[2],-1.0,-0.981398,-1.22205,-0.742359,0.99987,7039.61,-0.018602000000000007,0.0003460344040000003,1
57,theta7[3],1.4,1.40427,1.16584,1.64272,0.999801,6850.7,0.003049999999999997,1.8232899999999966e-05,1
57,lambda[1],1.2,1.40275,0.925068,1.95246,1.00142,3216.0,0.16895833333333332,0.04110756249999999,1
57,lambda[2],4.0,4.61993,3.27908,6.57276,1.00011,1860.88,0.15498250000000002,0.3843132049000001,1
57,lambda[3],4.1,3.65366,2.66032,5.06983,1.00098,2030.42,-0.10886341463414628,0.19921939559999977,1
57,lambda[4],3.1,2.9037,2.53963,3.296,1.00063,3016.6,-0.06332258064516126,0.03853368999999997,1
57,lambda[5],5.2,5.09435,4.26751,6.09348,1.00283,1528.27,-0.020317307692307652,0.011161922499999958,1
57,lambda[6],3.0,2.62391,2.23275,3.04136,1.00002,3905.24,-0.12536333333333335,0.14144368810000002,1
57,lambda[7],1.7,1.73519,1.52252,1.96063,1.00044,5152.89,0.020700000000000034,0.0012383361000000038,1
57,"beta[1,1]",0.3,-0.484828,-0.864891,-0.124799,1.00103,9454.49,-2.616093333333333,0.615954989584,0
57,"beta[1,2]",0.5,-0.506733,-0.708462,-0.316907,1.00024,7718.69,-2.013466,1.0135113332890002,0
57,"beta[2,1]",0.1,-0.395723,-0.983162,0.133094,1.00088,8919.81,-4.95723,0.24574129272900003,1
57,"beta[2,2]",0.2,-0.37327,-0.692079,-0.0958461,1.00149,6289.98,-2.8663499999999997,0.3286384928999999,0
57,"beta[3,1]",-0.1,0.292016,-0.195299,0.813511,1.00001,8029.54,-3.92016,0.15367654425600002,1
57,"beta[3,2]",0.2,-0.215696,-0.48483,0.0518148,1.0005,9450.68,-2.07848,0.17280316441600002,0
57,"beta[4,1]",-0.2,0.405323,0.158907,0.649781,1.00031,9081.34,-3.026615,0.36641593432900005,0
57,"beta[4,2]",0.4,-0.396785,-0.525833,-0.267398,1.00094,9070.19,-1.9919625,0.6348663362250001,0
57,"beta[5,1]",0.3,-0.168885,-0.529818,0.188034,1.00061,10113.0,-1.56295,0.219853143225,0
57,"beta[5,2]",-0.3,0.388266,0.19788,0.585689,1.00035,8643.88,-2.29422,0.47371008675600007,0
57,"beta[6,1]",-0.1,0.127109,-0.134329,0.385872,1.00029,10147.8,-2.27109,0.051578497881,1
57,"beta[6,2]",-0.2,0.286543,0.154101,0.420368,1.00049,9702.5,-2.432715,0.236724090849,0
57,"beta[7,1]",-0.2,0.139232,-0.0570495,0.343756,1.0006,9518.57,-1.69616,0.11507834982399999,0
57,"beta[7,2]",-0.1,0.0950982,-0.0103019,0.19728,1.00058,10539.8,-1.950982,0.03806330764324,0
57,sigma_bk[1],3.7,3.99149,3.36269,4.74285,1.00232,2094.33,0.07878108108108109,0.08496642010000001,1
57,sigma_bk[2],3.4,3.95379,2.8118,5.54615,1.00847,624.283,0.16287941176470597,0.30668336410000024,1
57,sigma_bk[3],4.8,5.43224,4.21811,7.12622,1.00235,1382.03,0.13171666666666676,0.39972741760000047,1
