Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
8,theta1,2.3,-2.68717,-3.29957,-2.13758,1.00004,4597.37,-2.168334782608696,24.871864608899998,0
8,theta2,2.6,-2.23609,-2.91158,-1.68535,1.00308,2830.52,-1.8600346153846155,23.387766488100006,0
8,theta3,2.9,-3.51413,-4.75818,-2.5864,1.00646,898.183,-2.2117689655172414,41.1410636569,0
8,theta4[1],-4.0,-3.86454,-4.36539,-3.39102,1.00085,6548.82,-0.033865000000000034,0.018349411600000035,1
8,theta4[2],-1.0,-0.818554,-1.23348,-0.417891,1.0009,7752.01,-0.181446,0.032922650915999996,1
8,theta4[3],2.7,2.89657,2.45662,3.36923,1.00038,6253.08,0.07280370370370366,0.038639764899999963,1
8,theta5[1],-7.5,-7.57503,-8.95409,-6.41487,1.00381,2303.7,0.01000399999999999,0.005629500899999989,1
8,theta5[2],-2.5,-2.47108,-3.30959,-1.72316,1.00098,4692.9,-0.011567999999999934,0.0008363663999999904,1
8,theta5[3],2.6,2.44887,1.69223,3.27452,1.00044,5619.82,-0.05812692307692315,0.022840276900000064,1
8,theta6[1],-5.5,-5.28892,-5.98241,-4.64771,1.00025,6683.59,-0.038378181818181804,0.04455476639999997,1
8,theta6[2],-2.7,-2.4374,-3.01451,-1.88884,1.00023,8887.18,-0.09725925925925939,0.0689587600000002,1
8,theta6[3],2.5,2.64122,2.08894,3.22591,0.999846,7830.18,0.05648800000000005,0.019943088400000034,1
8,theta7[1],-4.3,-4.28594,-4.64364,-3.94384,1.00026,5131.81,-0.003269767441860405,0.00019768359999999268,1
8,theta7[2],-1.0,-0.982908,-1.22716,-0.73867,0.999994,6918.38,-0.017091999999999996,0.00029213646399999985,1
8,theta7[3],1.4,1.37738,1.12649,1.62661,1.00015,6937.79,-0.01615714285714276,0.0005116643999999937,1
8,lambda[1],1.2,1.12751,0.706155,1.6034,1.00072,3551.5,-0.060408333333333286,0.005254800099999991,1
8,lambda[2],4.0,3.18474,2.44835,4.15487,1.00013,2430.57,-0.20381499999999997,0.6646488675999997,1
8,lambda[3],4.1,4.26802,3.10719,5.91309,1.00537,1119.19,0.04098048780487812,0.028230720400000093,1
8,lambda[4],3.1,3.24326,2.83615,3.6932,1.00104,2923.77,0.04621290322580636,0.02052342759999992,1
8,lambda[5],5.2,5.53345,4.595,6.66785,1.00412,1279.11,0.064125,0.11118890250000002,1
8,lambda[6],3.0,3.01454,2.58476,3.49667,1.0007,3281.08,0.0048466666666667395,0.00021141160000000638,1
8,lambda[7],1.7,1.6762,1.46269,1.90714,1.00208,3253.63,-0.014000000000000026,0.000566440000000002,1
8,"beta[1,1]",0.3,-0.129725,-0.509493,0.235725,1.00011,6161.29,-1.432416666666667,0.18466357562500002,0
8,"beta[1,2]",0.5,-0.462498,-0.664942,-0.261127,1.0003,6053.76,-1.9249960000000002,0.9264024000040001,0
8,"beta[2,1]",0.1,-0.279057,-0.684389,0.122717,1.00061,5963.9,-3.7905699999999998,0.143684209249,1
8,"beta[2,2]",0.2,-0.0778046,-0.292336,0.138213,1.00176,6240.57,-1.389023,0.07717539578116,0
8,"beta[3,1]",-0.1,0.356887,-0.123365,0.874067,1.00111,6376.98,-4.56887,0.20874573076900005,1
8,"beta[3,2]",0.2,-0.141062,-0.41618,0.130357,1.00045,6340.12,-1.7053099999999999,0.11632328784399998,0
8,"beta[4,1]",-0.2,0.235441,-0.0149618,0.486296,1.0007,7262.99,-2.177205,0.18960886448100003,0
8,"beta[4,2]",0.4,-0.464556,-0.595553,-0.33483,0.999999,7342.31,-2.16139,0.7474570771360002,0
8,"beta[5,1]",0.3,-0.444735,-0.823236,-0.0757564,1.00001,7994.13,-2.48245,0.5546302202249999,0
8,"beta[5,2]",-0.3,0.258792,0.0608266,0.462965,1.00118,6992.79,-1.8626399999999999,0.31224849926399995,0
8,"beta[6,1]",-0.1,-0.028636,-0.307454,0.245328,1.00005,6730.07,-0.71364,0.005092820496000001,1
8,"beta[6,2]",-0.2,0.157123,0.0182647,0.299652,1.00042,7394.68,-1.785615,0.12753683712900002,0
8,"beta[7,1]",-0.2,0.147918,-0.048775,0.345844,1.00016,7657.96,-1.73959,0.12104693472400001,0
8,"beta[7,2]",-0.1,0.0371518,-0.0650234,0.148067,1.00021,6479.2,-1.3715179999999998,0.018810616243239996,0
8,sigma_bk[1],3.7,3.95281,3.34026,4.69464,1.00029,2079.96,0.06832702702702696,0.06391289609999988,1
8,sigma_bk[2],3.4,3.08191,2.39823,3.90343,1.01204,388.013,-0.09355588235294111,0.10118124809999984,1
8,sigma_bk[3],4.8,5.15917,3.93144,6.81259,1.01189,322.333,0.0748270833333333,0.12900308889999984,1
8,sigma_bk[4],3.1,3.19713,2.81962,3.62161,1.00115,2138.71,0.03133225806451611,0.009434236899999988,1
8,sigma_bk[5],6.1,6.57274,5.57755,7.77026,1.00582,1682.69,0.0774983606557377,0.22348310759999995,1
8,sigma_bk[6],5.1,5.07285,4.51993,5.69798,1.00028,2950.9,-0.0053235294117646645,0.0007371224999999883,1
8,sigma_bk[7],1.7,1.85583,1.6463,2.07943,1.00058,2033.44,0.09166470588235302,0.02428298890000004,1
8,rho,0.6,0.65221,0.54047,0.756782,1.00283,667.027,0.08701666666666663,0.002725884099999998,1
8,"Gamma[1,1]",0.18,0.165914,0.0874141,0.280149,1.0632,48.1908,-0.0782555555555555,0.00019841539599999965,1
8,"Gamma[1,2]",-0.07,-0.0708745,-0.179671,0.00768365,1.03891,83.8108,0.012492857142857146,7.647502500000004e-07,1
8,"Gamma[2,1]",0.1,0.108859,0.0299166,0.190275,1.00065,2262.87,0.08858999999999992,7.848188099999985e-05,1
8,"Gamma[2,2]",0.15,0.126579,0.0498063,0.205499,1.00078,2296.86,-0.15614,0.0005485432409999999,1
