Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
14,theta1,2.3,-1.96926,-2.43253,-1.54179,1.00062,5477.65,-1.8562,18.2265809476,0
14,theta2,2.6,-2.53536,-3.44532,-1.85635,1.00107,2853.45,-1.9751384615384615,26.371922329600004,0
14,theta3,2.9,-3.76942,-5.44811,-2.64818,1.00429,1645.72,-2.2998000000000003,44.481163136400006,0
14,theta4[1],-4.0,-4.10789,-4.6507,-3.59655,1.00029,6123.77,0.026972500000000066,0.011640252100000057,1
14,theta4[2],-1.0,-1.05166,-1.496,-0.613602,1.00012,6948.52,0.05166000000000004,0.002668755600000004,1
14,theta4[3],2.7,2.8407,2.37412,3.33291,1.00022,6944.96,0.052111111111111046,0.01979648999999995,1
14,theta5[1],-7.5,-7.15884,-8.31903,-6.1505,1.00066,3717.43,-0.04548800000000005,0.11639014560000024,1
14,theta5[2],-2.5,-2.41629,-3.18891,-1.70841,1.00027,5727.57,-0.03348399999999998,0.007007364099999992,1
14,theta5[3],2.6,2.52173,1.81175,3.2909,1.00009,5542.23,-0.030103846153846262,0.006126192900000044,1
14,theta6[1],-5.5,-5.53619,-6.2415,-4.85936,1.00094,5689.66,0.006580000000000071,0.001309716100000028,1
14,theta6[2],-2.7,-2.74693,-3.33459,-2.18049,1.00044,6171.08,0.017381481481481366,0.0022024248999999714,1
14,theta6[3],2.5,2.70403,2.15924,3.28104,1.0,7614.1,0.08161199999999998,0.041628240899999974,1
14,theta7[1],-4.3,-4.70208,-5.09538,-4.33556,0.999866,7517.53,0.093506976744186,0.1616683263999998,0
14,theta7[2],-1.0,-1.35734,-1.63091,-1.0923,1.00077,7742.35,0.35734,0.1276918756,0
14,theta7[3],1.4,1.15066,0.890932,1.40855,1.00001,7528.46,-0.17809999999999993,0.06217043559999995,1
14,lambda[1],1.2,1.03399,0.651453,1.44898,1.00048,4468.45,-0.13834166666666667,0.027559320099999996,1
14,lambda[2],4.0,3.94306,2.94078,5.31826,1.00103,2127.91,-0.014234999999999998,0.003242163599999999,1
14,lambda[3],4.1,5.10834,3.58899,7.41597,1.00253,1722.53,0.2459365853658538,1.016749555600001,1
14,lambda[4],3.1,3.55787,3.1237,4.04933,1.00066,2957.1,0.14769999999999991,0.2096449368999998,0
14,lambda[5],5.2,5.26322,4.41644,6.2586,1.00297,1709.91,0.012157692307692189,0.0039967683999999224,1
14,lambda[6],3.0,3.40077,2.94228,3.91135,1.00195,2838.56,0.13359000000000001,0.16061659290000005,1
14,lambda[7],1.7,1.83902,1.61322,2.08158,1.00065,4676.36,0.08177647058823538,0.01932656040000004,1
14,"beta[1,1]",0.3,-0.342926,-0.682168,-0.0137094,0.999993,9328.16,-2.1430866666666666,0.413353841476,0
14,"beta[1,2]",0.5,-0.51738,-0.696872,-0.34115,1.00122,8470.86,-2.03476,1.0350620644,0
14,"beta[2,1]",0.1,-0.235261,-0.695129,0.204427,0.999907,10285.6,-3.3526100000000003,0.11239993812100002,1
14,"beta[2,2]",0.2,-0.216765,-0.455358,0.0155498,1.00043,8221.56,-2.083825,0.17369306522500005,0
14,"beta[3,1]",-0.1,-0.0601313,-0.658782,0.544774,1.00015,9217.87,-0.39868700000000007,0.0015895132396900006,1
14,"beta[3,2]",0.2,-0.134379,-0.429751,0.158078,1.00072,9259.54,-1.671895,0.11180931564099998,0
14,"beta[4,1]",-0.2,0.477534,0.211067,0.741444,1.0005,11316.4,-3.3876700000000004,0.4590523211560001,0
14,"beta[4,2]",0.4,-0.378275,-0.511639,-0.245017,1.00039,10400.9,-1.9456875,0.6057119756250001,0
14,"beta[5,1]",0.3,-0.103936,-0.447908,0.242163,0.999804,9892.39,-1.3464533333333333,0.16316429209599997,0
14,"beta[5,2]",-0.3,0.449833,0.267901,0.641849,1.00007,8546.14,-2.4994433333333332,0.562249527889,0
14,"beta[6,1]",-0.1,0.0473431,-0.225071,0.328811,0.999938,9836.98,-1.473431,0.02170998911761,1
14,"beta[6,2]",-0.2,0.14095,-2.6053e-06,0.284679,1.00012,10416.1,-1.7047499999999998,0.11624690249999999,0
14,"beta[7,1]",-0.2,0.13279,-0.0749626,0.341326,1.00008,10486.1,-1.66395,0.11074918410000002,0
14,"beta[7,2]",-0.1,0.145582,0.0414357,0.249179,1.00012,10369.4,-2.4558199999999997,0.060310518724,0
14,sigma_bk[1],3.7,3.07394,2.61009,3.59263,1.00205,2130.25,-0.16920540540540546,0.39195112360000034,0
14,sigma_bk[2],3.4,3.21929,2.43438,4.24366,1.00282,1111.52,-0.05314999999999998,0.03265610409999997,1
14,sigma_bk[3],4.8,5.52595,4.10662,7.76759,1.00692,903.704,0.15123958333333337,0.5270034025000001,1
14,sigma_bk[4],3.1,3.48584,3.07031,3.94996,1.00156,2574.74,0.12446451612903224,0.14887250559999998,1
14,sigma_bk[5],6.1,5.87077,5.04561,6.84281,1.00168,1908.59,-0.037578688524590065,0.05254639289999972,1
14,sigma_bk[6],5.1,5.03438,4.45573,5.65851,0.999965,3200.68,-0.01286666666666667,0.0043059844000000016,1
14,sigma_bk[7],1.7,1.94902,1.72371,2.19281,1.0001,2254.6,0.14648235294117648,0.06201096040000001,0
14,rho,0.6,0.569116,0.472673,0.660093,1.00184,1132.47,-0.05147333333333337,0.0009538214560000014,1
14,"Gamma[1,1]",0.18,0.208752,0.13483,0.303747,1.01974,250.339,0.15973333333333334,0.000826677504,1
14,"Gamma[1,2]",-0.07,-0.124923,-0.212397,-0.0549439,1.00995,486.507,0.7846142857142856,0.003016535929,1
14,"Gamma[2,1]",0.1,0.101495,0.0435365,0.161203,1.00105,2779.98,0.014949999999999963,2.2350249999999892e-06,1
14,"Gamma[2,2]",0.15,0.108355,0.0529195,0.163593,1.00569,1846.03,-0.2776333333333333,0.001734306024999999,1
