Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
90,theta1,2.3,-2.2218,-2.75384,-1.74349,1.00023,4831.92,-1.966,20.446675239999998,0
90,theta2,2.6,-3.40935,-4.79305,-2.44939,1.00202,1245.94,-2.3112884615384615,36.112287422499996,0
90,theta3,2.9,-3.2434,-4.60919,-2.28825,1.00129,1980.79,-2.118413793103448,37.741363559999996,0
90,theta4[1],-4.0,-4.11362,-4.57226,-3.68041,1.00032,8053.69,0.028405000000000014,0.012909504400000013,1
90,theta4[2],-1.0,-1.20036,-1.56422,-0.830905,1.00033,8670.62,0.2003600000000001,0.040144129600000036,1
90,theta4[3],2.7,2.2704,1.88395,2.67082,0.999924,8748.75,-0.15911111111111118,0.18455616000000016,0
90,theta5[1],-7.5,-7.91274,-9.23344,-6.79409,1.00053,3687.55,0.055032000000000046,0.17035430760000028,1
90,theta5[2],-2.5,-2.63396,-3.41689,-1.91546,0.999869,6648.45,0.053584000000000034,0.017945281600000022,1
90,theta5[3],2.6,2.73923,1.98686,3.5449,1.00018,6971.7,0.053549999999999986,0.01938499289999999,1
90,theta6[1],-5.5,-5.91511,-6.73601,-5.168,1.00015,6938.83,0.07547454545454552,0.17231631210000026,1
90,theta6[2],-2.7,-2.79619,-3.44059,-2.20877,1.00039,8185.18,0.03562592592592592,0.0092525161,1
90,theta6[3],2.5,2.88074,2.27372,3.53269,0.999952,7989.63,0.15229599999999993,0.1449629475999999,1
90,theta7[1],-4.3,-4.28277,-4.64193,-3.93265,1.00092,8165.45,-0.004006976744185962,0.0002968728999999874,1
90,theta7[2],-1.0,-0.962604,-1.21215,-0.721892,1.00013,9038.08,-0.037395999999999985,0.001398460815999999,1
90,theta7[3],1.4,1.39154,1.14587,1.64529,0.999936,9039.16,-0.006042857142857081,7.157159999999851e-05,1
90,lambda[1],1.2,1.26403,0.847705,1.72885,1.00017,4751.68,0.05335833333333336,0.004099840900000004,1
90,lambda[2],4.0,4.53555,3.23933,6.45409,1.001,1744.07,0.13388749999999994,0.2868138024999997,1
90,lambda[3],4.1,4.23882,2.98289,6.06349,1.00156,1928.61,0.03385853658536584,0.019270992399999985,1
90,lambda[4],3.1,2.95066,2.60235,3.33819,1.00105,3129.33,-0.048174193548387104,0.022302435600000007,1
90,lambda[5],5.2,5.33376,4.48495,6.40493,1.00061,2095.67,0.025723076923076856,0.01789173759999991,1
90,lambda[6],3.0,3.52375,3.04352,4.07065,1.00213,3140.18,0.1745833333333334,0.2743140625000002,0
90,lambda[7],1.7,1.78037,1.57245,1.99789,1.00108,4488.0,0.04727647058823533,0.006459336900000008,1
90,"beta[1,1]",0.3,-0.166,-0.522772,0.18009,1.0003,8753.74,-1.5533333333333332,0.21715599999999996,0
90,"beta[1,2]",0.5,-0.621381,-0.829078,-0.424551,1.00007,7003.58,-2.242762,1.257495347161,0
90,"beta[2,1]",0.1,0.321449,-0.197969,0.875777,1.00044,8314.49,2.2144899999999996,0.04903965960099999,1
90,"beta[2,2]",0.2,-0.372415,-0.691927,-0.0998526,1.00017,5514.12,-2.862075,0.32765893222500003,0
90,"beta[3,1]",-0.1,0.21483,-0.330132,0.787796,1.00017,8553.5,-3.1483,0.0991179289,1
90,"beta[3,2]",0.2,-0.234271,-0.547271,0.0642289,1.00005,8191.15,-2.171355,0.188591301441,0
90,"beta[4,1]",-0.2,-0.113675,-0.351446,0.120656,1.00009,9396.87,-0.43162500000000004,0.0074520056250000025,1
90,"beta[4,2]",0.4,-0.336633,-0.461315,-0.213081,0.999963,9591.27,-1.8415825000000001,0.5426281766890001,0
90,"beta[5,1]",0.3,-0.278687,-0.655103,0.0924451,1.00036,9776.9,-1.9289566666666667,0.33487864396899997,0
