Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
193,theta1,2.3,-2.17367,-2.71328,-1.69622,0.999945,5084.77,-1.9450739130434784,20.0137232689,0
193,theta2,2.6,-2.1584,-2.93112,-1.53477,1.00554,1987.2,-1.830153846153846,22.64237056,0
193,theta3,2.9,-2.88319,-4.0442,-2.01385,1.00547,2076.61,-1.994203448275862,33.445286576099996,0
193,theta4[1],-4.0,-3.83354,-4.31288,-3.38237,1.00091,6296.88,-0.04161499999999996,0.027708931599999945,1
193,theta4[2],-1.0,-0.825617,-1.20221,-0.442846,1.00078,7026.44,-0.17438299999999995,0.030409430688999983,1
193,theta4[3],2.7,2.81057,2.40438,3.25303,1.00038,5828.64,0.040951851851851705,0.012225724899999915,1
193,theta5[1],-7.5,-7.51215,-8.91897,-6.37299,1.00009,3074.87,0.001620000000000014,0.00014762250000000256,1
193,theta5[2],-2.5,-2.21764,-3.03798,-1.4768,1.00051,5546.19,-0.11294400000000007,0.07972716960000009,1
193,theta5[3],2.6,2.71286,1.92659,3.55563,1.00056,6328.35,0.04340769230769229,0.01273737959999999,1
193,theta6[1],-5.5,-5.8143,-6.54096,-5.13212,1.00068,6675.67,0.05714545454545459,0.09878449000000016,1
193,theta6[2],-2.7,-2.90684,-3.51658,-2.32697,1.00034,7536.38,0.07660740740740729,0.04278278559999987,1
193,theta6[3],2.5,2.12034,1.57222,2.69316,0.999992,8659.42,-0.15186399999999994,0.14414171559999991,1
193,theta7[1],-4.3,-4.01637,-4.34805,-3.69508,1.00056,8226.65,-0.06596046511627898,0.08044597689999977,1
193,theta7[2],-1.0,-0.900465,-1.14945,-0.656458,1.00038,8049.22,-0.09953500000000004,0.009907216225000008,1
193,theta7[3],1.4,1.54856,1.29594,1.8075,0.999964,7002.85,0.10611428571428574,0.022070073600000007,1
193,lambda[1],1.2,1.10866,0.701438,1.55061,1.00032,5656.48,-0.07611666666666665,0.008342995599999996,1
193,lambda[2],4.0,3.99367,3.04538,5.21305,1.00564,1658.8,-0.0015825000000000422,4.006890000000214e-05,1
193,lambda[3],4.1,4.73333,3.51168,6.46248,1.00452,2305.3,0.15447073170731707,0.40110688889999996,1
193,lambda[4],3.1,3.06989,2.69483,3.47166,1.0012,3358.7,-0.009712903225806478,0.0009066121000000049,1
193,lambda[5],5.2,5.18358,4.30495,6.29253,1.00088,1712.14,-0.003157692307692327,0.0002696164000000033,1
193,lambda[6],3.0,2.87068,2.46695,3.32575,1.00146,3145.59,-0.043106666666666626,0.016723662399999967,1
193,lambda[7],1.7,1.59171,1.39206,1.80736,1.0001,4646.96,-0.0637,0.011726724099999999,1
193,"beta[1,1]",0.3,-0.312798,-0.65929,0.019117,1.00079,8170.25,-2.04266,0.37552138880399993,0
193,"beta[1,2]",0.5,-0.615127,-0.802452,-0.428326,1.00032,6725.46,-2.230254,1.243508226129,0
193,"beta[2,1]",0.1,-0.421418,-0.873446,0.00948544,1.00057,7330.74,-5.21418,0.27187673072400004,0
193,"beta[2,2]",0.2,-0.099173,-0.309212,0.110143,1.00033,7569.19,-1.495865,0.08950448392900001,0
193,"beta[3,1]",-0.1,0.126054,-0.377052,0.644382,1.00021,7909.39,-2.2605399999999998,0.051100410916000004,1
193,"beta[3,2]",0.2,-0.20119,-0.469358,0.0583891,1.00094,6229.83,-2.00595,0.16095341610000002,0
