Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
140,theta1,2.3,-2.19011,-2.75827,-1.68306,1.00079,5051.1,-1.9522217391304348,20.161087812099996,0
140,theta2,2.6,-3.30458,-4.32549,-2.50485,1.01187,575.206,-2.2709923076923078,34.8640649764,0
140,theta3,2.9,-3.15984,-4.07144,-2.38723,1.00862,861.172,-2.0896,36.72166082559999,0
140,theta4[1],-4.0,-4.1722,-4.69556,-3.67931,1.00025,6011.9,0.04305000000000003,0.029652840000000045,1
140,theta4[2],-1.0,-1.0508,-1.47622,-0.628343,1.00002,5909.4,0.050799999999999956,0.0025806399999999956,1
140,theta4[3],2.7,2.94563,2.4829,3.43347,1.0,5784.48,0.09097407407407399,0.0603340968999999,1
140,theta5[1],-7.5,-7.63286,-9.1213,-6.40538,1.00036,2831.19,0.017714666666666663,0.017651779599999994,1
140,theta5[2],-2.5,-2.2291,-3.09998,-1.43589,1.00073,4515.27,-0.10836000000000005,0.07338681000000008,1
140,theta5[3],2.6,3.12283,2.31015,4.04238,0.999991,4431.57,0.2010884615384615,0.2733512088999999,1
140,theta6[1],-5.5,-5.27765,-5.94806,-4.6482,1.00037,6382.26,-0.04042727272727265,0.049439522499999826,1
140,theta6[2],-2.7,-2.43859,-2.99714,-1.90691,1.00001,6553.63,-0.09681851851851857,0.06833518810000007,1
140,theta6[3],2.5,2.68795,2.15104,3.2449,1.00041,6487.54,0.07517999999999994,0.03532520249999994,1
140,theta7[1],-4.3,-4.2219,-4.576,-3.88054,1.00049,6499.67,-0.018162790697674434,0.006099610000000009,1
140,theta7[2],-1.0,-1.12023,-1.37119,-0.87624,1.00029,5883.32,0.12023000000000006,0.014455252900000014,1
140,theta7[3],1.4,1.22073,0.971881,1.4683,1.0006,5953.7,-0.1280499999999999,0.03213773289999994,1
140,lambda[1],1.2,1.26882,0.824359,1.75021,1.00021,3034.42,0.05735000000000009,0.004736192400000014,1
140,lambda[2],4.0,3.7112,2.79946,4.88298,1.00308,1749.3,-0.07220000000000004,0.0834054400000001,1
140,lambda[3],4.1,3.06929,2.32125,4.04779,1.00219,1627.83,-0.2513926829268292,1.062363104099999,0
