Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
22,theta1,2.3,-1.33473,-3.14405,1.12262,1.14558,21.399,-1.5803173913043478,13.211262172899998,0
22,theta2,2.6,-0.885721,-4.82643,4.43036,1.16669,20.6523,-1.340661923076923,12.150250889840999,1
22,theta3,2.9,-1.24054,-6.75514,6.24662,1.16455,20.8419,-1.4277724137931034,17.1440714916,1
22,theta4[1],-4.0,-3.19255,-7.03307,1.42763,1.2478,10.2428,-0.20186249999999994,0.6519755024999997,1
22,theta4[2],-1.0,-0.405359,-4.22267,4.20285,1.24964,10.2123,-0.594641,0.35359791888099995,1
22,theta4[3],2.7,3.43003,-0.356747,8.0484,1.24974,10.2123,0.2703814814814814,0.5329438008999996,1
22,theta5[1],-7.5,-5.81924,-11.3769,0.993467,1.24518,10.2774,-0.22410133333333337,2.824954177600001,1
22,theta5[2],-2.5,-1.05961,-6.54993,5.6411,1.24728,10.2371,-0.576156,2.0747233521000004,1
22,theta5[3],2.6,3.72554,-1.85082,10.3541,1.24541,10.3172,0.4329,1.2668402916,1
22,theta6[1],-5.5,-4.81418,-8.59297,-0.344759,1.24352,10.3484,-0.12469454545454539,0.4703490723999995,1
22,theta6[2],-2.7,-2.10885,-5.86378,2.31397,1.24487,10.3275,-0.21894444444444452,0.34945832250000036,1
22,theta6[3],2.5,2.90506,-0.784394,7.32875,1.24365,10.4087,0.16202400000000008,0.16407360360000017,1
22,theta7[1],-4.3,-4.07919,-6.49797,-1.17267,1.24584,10.3246,-0.051351162790697714,0.04875705610000008,1
22,theta7[2],-1.0,-0.755398,-3.15705,2.16669,1.2514,10.1572,-0.24460199999999999,0.05983013840399999,1
22,theta7[3],1.4,1.73674,-0.652604,4.64806,1.25242,10.1269,0.24052857142857148,0.11339382760000002,1
22,lambda[1],1.2,1.54436,1.10646,2.03083,1.00305,1413.56,0.2869666666666667,0.1185838096,1
22,lambda[2],4.0,3.49861,2.66396,4.6048,1.00082,1245.29,-0.12534749999999995,0.25139193209999977,1
22,lambda[3],4.1,4.88969,3.61067,6.80321,1.00459,1372.54,0.1926073170731708,0.6236102961000004,1
22,lambda[4],3.1,3.06016,2.67821,3.48189,1.00064,1698.79,-0.012851612903225765,0.00158722559999999,1
