Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
186,theta1,2.3,-1.80201,-2.33944,-1.34179,1.00056,5290.67,-1.7834826086956523,16.8264860401,0
186,theta2,2.6,-2.55252,-3.71859,-1.696,1.00028,1619.27,-1.9817384615384614,26.5484623504,0
186,theta3,2.9,-2.78407,-3.89197,-1.90819,1.00074,2418.94,-1.9600241379310346,32.3086517649,0
186,theta4[1],-4.0,-3.69272,-4.184,-3.22371,1.00043,4907.1,-0.07682,0.0944209984,1
186,theta4[2],-1.0,-0.914235,-1.33831,-0.507923,1.00011,4229.93,-0.08576499999999998,0.007355635224999996,1
186,theta4[3],2.7,2.69332,2.25402,3.14821,1.0001,4778.31,-0.002474074074074163,4.462240000000323e-05,1
186,theta5[1],-7.5,-7.15822,-8.40252,-6.05027,1.00066,2967.25,-0.04557066666666666,0.11681356839999998,1
186,theta5[2],-2.5,-2.53315,-3.36733,-1.75984,1.00063,4158.44,0.013260000000000004,0.0010989225000000008,1
186,theta5[3],2.6,2.30629,1.54715,3.1278,1.00045,4831.22,-0.11296538461538458,0.08626556409999996,1
186,theta6[1],-5.5,-5.45926,-6.2032,-4.81162,1.00074,4980.82,-0.007407272727272807,0.001659747600000036,1
186,theta6[2],-2.7,-2.6157,-3.20878,-2.05845,1.00105,5018.7,-0.031222222222222318,0.007106490000000044,1
186,theta6[3],2.5,2.51502,1.93662,3.11215,1.00096,5275.93,0.006007999999999925,0.00022560039999999434,1
186,theta7[1],-4.3,-4.28441,-4.65083,-3.93613,1.0004,5867.37,-0.0036255813953487326,0.00024304809999998593,1
186,theta7[2],-1.0,-0.982224,-1.24618,-0.727096,1.00014,4971.11,-0.017776000000000014,0.0003159861760000005,1
186,theta7[3],1.4,1.35313,1.09268,1.62003,1.00021,5149.24,-0.033478571428571406,0.002196796899999997,1
186,lambda[1],1.2,0.99728,0.578711,1.43798,1.00034,3667.4,-0.16893333333333327,0.04109539839999996,1
186,lambda[2],4.0,4.75687,3.36467,6.97474,1.00192,1637.3,0.18921750000000004,0.5728521969000002,1
186,lambda[3],4.1,3.96068,2.87942,5.45838,1.00019,2222.99,-0.033980487804877973,0.019410062399999907,1
186,lambda[4],3.1,3.17642,2.78369,3.60715,0.999949,3344.04,0.024651612903225713,0.005840016399999956,1
186,lambda[5],5.2,5.06785,4.2356,6.07533,1.0005,1861.68,-0.02541346153846158,0.017463622500000057,1
186,lambda[6],3.0,3.202,2.74567,3.69928,1.00045,2775.91,0.06733333333333331,0.040803999999999986,1
186,lambda[7],1.7,1.70381,1.49023,1.93103,0.999926,4349.6,0.002241176470588289,1.4516100000000694e-05,1
186,"beta[1,1]",0.3,-0.475566,-0.845939,-0.111458,1.00009,11391.4,-2.58522,0.601502620356,0
186,"beta[1,2]",0.5,-0.366417,-0.559381,-0.185965,0.999977,10476.7,-1.732834,0.750678417889,0
186,"beta[2,1]",0.1,-0.208348,-0.77637,0.309878,1.0004,9520.11,-3.0834799999999998,0.095078489104,1
186,"beta[2,2]",0.2,-0.0754056,-0.344676,0.183032,1.00073,10874.9,-1.3770280000000001,0.07584824451136002,0
186,"beta[3,1]",-0.1,-0.261242,-0.79659,0.258313,1.00021,9756.74,1.6124199999999995,0.02599898256399999,1
186,"beta[3,2]",0.2,-0.188447,-0.466777,0.072393,1.00069,9431.96,-1.942235,0.150891071809,0
186,"beta[4,1]",-0.2,0.157801,-0.0934561,0.409592,1.00019,10647.4,-1.7890050000000002,0.12802155560100004,0
186,"beta[4,2]",0.4,-0.287391,-0.417301,-0.159347,1.00007,9366.66,-1.7184775,0.4725063868810001,0
186,"beta[5,1]",0.3,-0.412026,-0.790105,-0.0518929,1.00026,9742.4,-2.3734200000000003,0.506981024676,0
186,"beta[5,2]",-0.3,0.484912,0.299019,0.690573,0.999971,7645.76,-2.6163733333333337,0.6160868477440001,0
186,"beta[6,1]",-0.1,-0.126369,-0.417565,0.170442,1.00144,11145.5,0.26369000000000004,0.0006953241610000002,1
186,"beta[6,2]",-0.2,0.139286,8.83592e-05,0.278091,0.999831,11043.5,-1.6964299999999999,0.11511498979599999,0
186,"beta[7,1]",-0.2,0.112057,-0.084027,0.31302,1.00014,11231.2,-1.5602850000000001,0.09737957124900001,0
186,"beta[7,2]",-0.1,0.0511927,-0.0525029,0.153469,1.00019,10369.4,-1.511927,0.022859232533290003,0
186,sigma_bk[1],3.7,3.84545,3.26938,4.5319,1.00128,2195.8,0.03931081081081077,0.02115570249999996,1
186,sigma_bk[2],3.4,4.15728,2.96049,5.85933,1.00475,629.001,0.22272941176470595,0.5734729984000002,1
186,sigma_bk[3],4.8,5.20789,4.00281,6.82677,1.00149,1580.08,0.08497708333333336,0.16637425210000006,1
186,sigma_bk[4],3.1,2.95813,2.58335,3.3583,1.00277,2018.03,-0.045764516129032234,0.020127096899999985,1
186,sigma_bk[5],6.1,6.23887,5.31856,7.34509,1.00097,2191.18,0.02276557377049192,0.0192848769000002,1
186,sigma_bk[6],5.1,5.01806,4.46013,5.66676,1.00076,3244.2,-0.016066666666666563,0.006714163599999911,1
186,sigma_bk[7],1.7,1.7583,1.54062,1.98411,1.00097,1895.06,0.034294117647058836,0.003398890000000002,1
186,rho,0.6,0.568102,0.465674,0.665656,1.00184,1078.17,-0.053163333333333306,0.001017482403999999,1
186,"Gamma[1,1]",0.18,0.260232,0.165657,0.393391,1.01395,200.999,0.4457333333333335,0.006437173824000004,1
186,"Gamma[1,2]",-0.07,-0.145375,-0.252466,-0.0663728,1.01064,385.175,1.0767857142857142,0.005681390624999999,1
186,"Gamma[2,1]",0.1,0.154059,0.0826388,0.232315,1.00099,1539.9,0.5405899999999999,0.0029223754809999994,1
186,"Gamma[2,2]",0.15,0.0992167,0.0322214,0.162671,1.00121,1543.39,-0.33855533333333326,0.0025789435588899987,1
