Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
73,theta1,2.3,-1.6997,-2.6157,-0.741432,1.14217,16.7425,-1.739,15.997600089999999,0
73,theta2,2.6,-1.05802,-4.73672,2.86681,1.23495,10.6555,-1.406930769230769,13.3811103204,1
73,theta3,2.9,-1.01704,-5.0228,3.38702,1.23389,10.549,-1.3507034482758622,15.343202361600001,1
73,theta4[1],-4.0,-2.91867,-5.51856,-0.503008,1.13132,17.2603,-0.2703325,1.1692745688999997,1
73,theta4[2],-1.0,0.160295,-2.40592,2.52903,1.13033,17.5819,-1.160295,1.3462844870250001,1
73,theta4[3],2.7,3.8115,1.21755,6.19989,1.12504,18.5024,0.4116666666666666,1.23543225,1
73,theta5[1],-7.5,-5.7229,-10.3219,-1.65133,1.12833,17.9427,-0.23694666666666667,3.15808441,1
73,theta5[2],-2.5,-0.36347,-4.80906,3.78259,1.12738,18.0085,-0.854612,4.5647604409,1
73,theta5[3],2.6,4.45396,0.0616731,8.69796,1.11954,19.1189,0.7130615384615385,3.437167681600001,1
73,theta6[1],-5.5,-4.71439,-7.28158,-2.3618,1.12285,18.4934,-0.14283818181818184,0.6171830721000002,1
73,theta6[2],-2.7,-1.69743,-4.24677,0.663117,1.12512,18.2381,-0.3713222222222223,1.0051466049000004,1
73,theta6[3],2.5,3.46957,0.919625,5.79945,1.12281,18.6397,0.387828,0.9400659849,1
73,theta7[1],-4.3,-3.90382,-5.46485,-2.47975,1.12584,18.128,-0.09213488372093018,0.15695859239999982,1
73,theta7[2],-1.0,-0.569192,-2.09163,0.847591,1.12979,17.51,-0.43080799999999997,0.18559553286399996,1
73,theta7[3],1.4,1.77635,0.253714,3.20932,1.12927,17.5281,0.2688214285714287,0.14163932250000014,1
73,lambda[1],1.2,0.854054,0.481055,1.28699,1.00161,2006.75,-0.2882883333333333,0.11967863491599999,1
73,lambda[2],4.0,4.27631,2.9192,6.7222,1.00277,892.552,0.0690774999999999,0.07634721609999978,1
73,lambda[3],4.1,4.70671,3.10015,7.5396,1.00374,756.53,0.14797804878048795,0.3680970241000006,1
73,lambda[4],3.1,2.98331,2.62073,3.39215,1.00696,1528.97,-0.03764193548387103,0.013616556100000043,1
73,lambda[5],5.2,5.14713,4.24893,6.28059,1.00233,904.511,-0.010167307692307772,0.002795236900000044,1
73,lambda[6],3.0,2.86205,2.44846,3.31779,1.0006,1506.97,-0.04598333333333334,0.019030202500000006,1
73,lambda[7],1.7,1.74842,1.53632,1.97724,1.00069,2454.28,0.02848235294117655,0.0023444964000000124,1
73,"beta[1,1]",0.3,-0.446418,-0.819416,-0.0776109,1.00036,9311.15,-2.4880600000000004,0.5571398307240001,0
73,"beta[1,2]",0.5,-0.491576,-0.688482,-0.29609,1.00029,8000.12,-1.983152,0.983222963776,0
73,"beta[2,1]",0.1,-0.0664257,-0.617068,0.480889,0.999926,7720.46,-1.664257,0.027697513620490003,1
73,"beta[2,2]",0.2,-0.343453,-0.681012,-0.0582933,1.00125,3666.25,-2.717265,0.29534116320899995,0
73,"beta[3,1]",-0.1,-0.00902582,-0.627998,0.61181,1.00054,7402.64,-0.9097417999999999,0.0082763014266724,1
73,"beta[3,2]",0.2,-0.157134,-0.474173,0.136617,1.00093,4007.22,-1.7856699999999999,0.12754469395600002,0
73,"beta[4,1]",-0.2,0.0851669,-0.168344,0.339962,1.00084,8880.69,-1.4258345,0.08132016085561,0
73,"beta[4,2]",0.4,-0.491925,-0.622897,-0.36246,1.0,6416.56,-2.2298125,0.7955302056250001,0
73,"beta[5,1]",0.3,-0.589356,-0.978342,-0.210543,1.00073,6451.59,-2.9645200000000003,0.7909540947360001,0
73,"beta[5,2]",-0.3,0.228918,0.0495541,0.414595,1.00052,6602.38,-1.76306,0.279754250724,0
73,"beta[6,1]",-0.1,-0.00582651,-0.288181,0.282615,1.00049,8529.6,-0.9417348999999999,0.008868646218780099,1
73,"beta[6,2]",-0.2,0.22651,0.0822804,0.370298,1.0002,7618.21,-2.1325499999999997,0.1819107801,0
73,"beta[7,1]",-0.2,0.274871,0.0710518,0.488118,1.00059,8957.71,-2.374355,0.225502466641,0
73,"beta[7,2]",-0.1,0.0979212,-0.00749567,0.202997,0.999867,8430.25,-1.9792120000000002,0.03917280140944001,0
73,sigma_bk[1],3.7,3.86187,3.27041,4.55655,1.00376,2261.7,0.043748648648648636,0.026201896899999987,1
73,sigma_bk[2],3.4,4.70971,3.37713,7.11009,1.00249,650.909,0.3852088235294119,1.715340284100001,1
73,sigma_bk[3],4.8,5.57992,3.91378,8.45474,1.00176,594.995,0.16248333333333348,0.608275206400001,1
73,sigma_bk[4],3.1,2.98532,2.64212,3.37174,1.0005,1725.34,-0.03699354838709674,0.013151502399999975,1
73,sigma_bk[5],6.1,6.008,5.10759,7.11403,1.00147,1467.56,-0.015081967213114696,0.008463999999999933,1
73,sigma_bk[6],5.1,5.28515,4.69097,5.93755,1.00106,2080.43,0.03630392156862748,0.034280522500000056,1
73,sigma_bk[7],1.7,1.60195,1.39466,1.82583,1.00132,1767.45,-0.05767647058823528,0.009613802499999994,1
73,rho,0.6,0.600119,0.498649,0.692194,1.00312,540.582,0.0001983333333333004,1.4160999999995295e-08,1
73,"Gamma[1,1]",0.18,0.406829,0.235575,0.639496,1.00341,199.052,1.260161111111111,0.051451395241,0
73,"Gamma[1,2]",-0.07,-0.23468,-0.435345,-0.0872746,1.0028,269.673,2.3525714285714283,0.0271195024,0
73,"Gamma[2,1]",0.1,0.120855,0.0155209,0.224906,1.00382,1055.88,0.20854999999999999,0.00043493102499999995,1
73,"Gamma[2,2]",0.15,0.159097,0.0690188,0.251757,1.00438,753.591,0.06064666666666663,8.275540899999989e-05,1
