Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
85,theta1,2.3,-2.70534,-3.32201,-2.15853,1.00029,4306.46,-2.176234782608696,25.053428515600004,0
85,theta2,2.6,-3.33928,-4.67876,-2.37383,1.00113,1946.07,-2.2843384615384617,35.2750469184,0
85,theta3,2.9,-2.78587,-3.96741,-1.87802,1.00381,2051.57,-1.9606448275862067,32.329117656899996,0
85,theta4[1],-4.0,-4.03647,-4.55821,-3.54925,1.00016,7248.11,0.00911749999999989,0.0013300608999999679,1
85,theta4[2],-1.0,-0.83284,-1.24953,-0.436317,1.00055,8485.36,-0.16715999999999998,0.02794246559999999,1
85,theta4[3],2.7,2.85525,2.40997,3.30735,1.00016,7651.22,0.05749999999999987,0.024102562499999897,1
85,theta5[1],-7.5,-6.85612,-7.82391,-5.95584,1.00059,4548.73,-0.0858506666666667,0.41458145440000027,1
85,theta5[2],-2.5,-2.54253,-3.19955,-1.91717,1.00018,7655.35,0.017012000000000072,0.0018088009000000152,1
85,theta5[3],2.6,2.16955,1.56944,2.82551,0.999859,8025.22,-0.1655576923076923,0.1852872025,1
85,theta6[1],-5.5,-6.04806,-6.82371,-5.32315,1.00027,6617.93,0.0996472727272728,0.30036976360000045,1
85,theta6[2],-2.7,-3.17459,-3.84051,-2.56795,1.00009,8466.05,0.17577407407407392,0.22523566809999965,1
85,theta6[3],2.5,2.16255,1.58956,2.74972,0.999791,8542.99,-0.13498000000000002,0.11387250250000001,1
85,theta7[1],-4.3,-4.4023,-4.76286,-4.05647,0.999878,7552.84,0.023790697674418722,0.010465290000000103,1
85,theta7[2],-1.0,-0.904782,-1.15616,-0.65654,1.00121,8472.38,-0.09521800000000002,0.009066467524000005,1
85,theta7[3],1.4,1.46405,1.2083,1.71891,1.00024,7124.88,0.04575000000000012,0.004102402500000021,1
85,lambda[1],1.2,1.02547,0.607605,1.48097,1.00018,5013.64,-0.14544166666666655,0.03046072089999995,1
85,lambda[2],4.0,4.93001,3.52226,7.07126,1.00031,2068.86,0.23250250000000006,0.8649186001000004,1
85,lambda[3],4.1,4.65503,3.27776,6.61945,1.00255,2191.22,0.1353731707317074,0.3080583009000004,1
85,lambda[4],3.1,3.35196,2.93669,3.81289,1.00021,3646.7,0.08127741935483869,0.06348384159999998,1
85,lambda[5],5.2,4.64352,3.93364,5.43367,1.00172,2123.09,-0.10701538461538472,0.3096699904000006,1
85,lambda[6],3.0,3.20164,2.75284,3.69144,1.00148,3257.85,0.06721333333333328,0.04065868959999993,1
85,lambda[7],1.7,1.82126,1.60175,2.05285,0.999891,5286.91,0.07132941176470597,0.014703987600000036,1
85,"beta[1,1]",0.3,-0.427116,-0.803523,-0.0588806,1.00008,7274.22,-2.42372,0.5286976774559999,0
85,"beta[1,2]",0.5,-0.580998,-0.781419,-0.386214,0.999937,7629.97,-2.1619960000000003,1.1685566760040003,0
85,"beta[2,1]",0.1,0.0146025,-0.540478,0.587064,1.0002,7749.86,-0.8539749999999999,0.0072927330062500005,1
85,"beta[2,2]",0.2,-0.332809,-0.647355,-0.0419551,1.00086,6217.74,-2.664045,0.28388543048100007,0
85,"beta[3,1]",-0.1,-0.177606,-0.775652,0.378656,1.00025,6093.69,0.7760600000000001,0.006022691236000001,1
85,"beta[3,2]",0.2,0.0960997,-0.20352,0.419196,1.00101,7004.92,-0.5195015000000001,0.010795272340090003,1
