Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
13,theta1,2.3,-2.69625,-3.3242,-2.13462,1.00018,4474.99,-2.172282608695652,24.9625140625,0
13,theta2,2.6,-2.81619,-4.138,-1.96533,1.0039,985.499,-2.08315,29.3351141161,0
13,theta3,2.9,-3.73872,-5.28201,-2.6191,1.00096,1538.52,-2.289213793103448,44.07260323839999,0
13,theta4[1],-4.0,-3.84471,-4.3027,-3.41388,1.00063,5390.23,-0.03882249999999998,0.024114984099999976,1
13,theta4[2],-1.0,-0.799821,-1.17524,-0.434966,1.0006,5947.41,-0.200179,0.040071632041,1
13,theta4[3],2.7,2.77421,2.37416,3.19783,1.00031,6121.53,0.02748518518518514,0.0055071240999999835,1
13,theta5[1],-7.5,-7.04493,-8.30636,-5.98678,1.00016,3065.53,-0.060676000000000015,0.2070887049000001,1
13,theta5[2],-2.5,-2.15611,-2.96373,-1.43334,1.00023,5151.77,-0.137556,0.11826033210000002,1
13,theta5[3],2.6,3.19962,2.42353,4.06311,1.0005,5233.6,0.23062307692307685,0.35954414439999977,1
13,theta6[1],-5.5,-6.24334,-7.13328,-5.4298,1.00033,5448.19,0.13515272727272726,0.5525543555999999,1
13,theta6[2],-2.7,-3.23782,-3.9552,-2.58161,1.0004,5895.66,0.19919259259259256,0.28925035239999997,1
13,theta6[3],2.5,2.67932,2.03256,3.3369,1.00057,6425.23,0.07172800000000006,0.032155662400000055,1
13,theta7[1],-4.3,-4.6035,-4.98002,-4.24752,1.00018,7704.43,0.07058139534883734,0.09211225000000033,1
13,theta7[2],-1.0,-1.02326,-1.26275,-0.782257,1.00136,6380.11,0.02326000000000006,0.0005410276000000027,1
13,theta7[3],1.4,1.37318,1.12327,1.6255,1.00029,6945.0,-0.019157142857142748,0.0007193123999999916,1
13,lambda[1],1.2,1.27252,0.838358,1.75898,1.00002,3368.6,0.06043333333333345,0.005259150400000021,1
13,lambda[2],4.0,4.44261,3.18215,6.54996,1.00386,1267.1,0.11065250000000004,0.19590361210000015,1
13,lambda[3],4.1,4.39621,3.12332,6.33376,1.00046,1837.66,0.07224634146341471,0.08774036410000018,1
13,lambda[4],3.1,2.74579,2.39966,3.13122,1.0004,3085.64,-0.11426129032258069,0.1254647241000001,1
13,lambda[5],5.2,5.03497,4.21658,6.0461,1.00078,1615.03,-0.03173653846153842,0.02723490089999993,1
13,lambda[6],3.0,3.29782,2.78941,3.88511,1.00041,2640.76,0.0992733333333334,0.08869675240000012,1
13,lambda[7],1.7,1.58733,1.38321,1.79782,1.00041,3750.9,-0.06627647058823533,0.01269452890000001,1
13,"beta[1,1]",0.3,-0.219884,-0.591652,0.156639,1.00048,9564.43,-1.7329466666666669,0.270279373456,0
13,"beta[1,2]",0.5,-0.624593,-0.854077,-0.406673,1.00045,8640.93,-2.249186,1.264709415649,0
13,"beta[2,1]",0.1,0.094232,-0.432019,0.619218,1.00001,9737.88,-0.05768000000000009,3.3269824000000105e-05,1
13,"beta[2,2]",0.2,-0.209356,-0.492937,0.0544065,1.00066,7225.79,-2.04678,0.167572334736,0
13,"beta[3,1]",-0.1,0.658076,0.0883754,1.29648,1.00134,6352.71,-7.58076,0.574679221776,0
13,"beta[3,2]",0.2,-0.504513,-0.867286,-0.198981,1.00054,5000.44,-3.5225649999999997,0.49633856716899993,0
13,"beta[4,1]",-0.2,0.171776,-0.0717132,0.40832,1.00025,10161.7,-1.8588799999999999,0.13821739417599999,0
13,"beta[4,2]",0.4,-0.349099,-0.471731,-0.22533,1.00018,10085.8,-1.8727474999999998,0.5611493118009999,0
13,"beta[5,1]",0.3,-0.240709,-0.604953,0.120561,0.999891,9831.94,-1.8023633333333333,0.292366222681,0
13,"beta[5,2]",-0.3,0.246943,0.0647424,0.442445,1.00047,8887.72,-1.8231433333333333,0.299146645249,0
13,"beta[6,1]",-0.1,0.063544,-0.24333,0.367948,0.999962,10627.1,-1.6354400000000002,0.026746639936000006,1
13,"beta[6,2]",-0.2,0.233432,0.0818344,0.386728,0.99979,9734.12,-2.16716,0.18786329862400003,0
13,"beta[7,1]",-0.2,0.136022,-0.0636828,0.331742,0.999928,10147.2,-1.6801100000000002,0.11291078448400003,0
13,"beta[7,2]",-0.1,0.117946,0.0143577,0.222873,1.00019,9482.59,-2.1794599999999997,0.047500458916,0
13,sigma_bk[1],3.7,4.04096,3.40498,4.80254,1.0026,2360.82,0.09215135135135133,0.11625372159999996,1
13,sigma_bk[2],3.4,3.89756,2.82577,5.57661,1.00839,495.748,0.14634117647058825,0.2475659536,1
13,sigma_bk[3],4.8,5.5934,4.1542,7.80319,1.00264,780.703,0.1652916666666667,0.6294835600000002,1
13,sigma_bk[4],3.1,2.94226,2.60625,3.30215,1.00057,2292.29,-0.05088387096774193,0.024881907599999996,1
13,sigma_bk[5],6.1,6.29503,5.38157,7.43337,1.00038,2009.35,0.031972131147540994,0.03803670090000001,1
13,sigma_bk[6],5.1,6.03305,5.31524,6.83475,1.00016,2852.59,0.182950980392157,0.8705823025000011,0
13,sigma_bk[7],1.7,1.70339,1.49937,1.91433,1.0003,2174.28,0.001994117647058826,1.1492100000000028e-05,1
13,rho,0.6,0.60829,0.511446,0.697264,1.00189,1055.46,0.0138166666666667,6.872410000000032e-05,1
