Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
5,theta1,2.3,-2.30332,-2.79853,-1.8418,1.00134,4453.96,-2.0014434782608697,21.1905550224,0
5,theta2,2.6,-2.33435,-3.09298,-1.70073,1.00041,1952.44,-1.8978269230769231,24.3478099225,0
5,theta3,2.9,-4.35969,-6.14726,-3.14541,1.00183,2216.77,-2.5033413793103447,52.70309889609999,0
5,theta4[1],-4.0,-4.26558,-4.80537,-3.76029,0.999892,5923.15,0.06639499999999998,0.07053273639999996,1
5,theta4[2],-1.0,-0.953192,-1.36832,-0.554094,0.999695,7051.66,-0.04680799999999996,0.002190988863999996,1
5,theta4[3],2.7,2.79543,2.35064,3.26444,1.00063,5771.39,0.03534444444444441,0.009106884899999982,1
5,theta5[1],-7.5,-6.61049,-7.67146,-5.69633,1.00033,3213.75,-0.11860133333333328,0.7912280400999993,1
5,theta5[2],-2.5,-2.09889,-2.80612,-1.44734,1.00038,5345.37,-0.16044400000000003,0.16088923210000006,1
5,theta5[3],2.6,2.59084,1.92248,3.30785,1.00014,5461.02,-0.0035230769230769447,8.390560000000105e-05,1
5,theta6[1],-5.5,-5.10018,-5.74062,-4.50867,1.00051,5275.49,-0.07269454545454547,0.15985603240000004,1
5,theta6[2],-2.7,-2.64563,-3.17729,-2.13376,1.00031,5939.02,-0.020137037037037047,0.0029560969000000034,1
5,theta6[3],2.5,2.27616,1.76206,2.81541,1.00023,6650.06,-0.08953600000000002,0.050104345600000016,1
5,theta7[1],-4.3,-4.55846,-4.93947,-4.19185,1.00045,7001.28,0.06010697674418613,0.06680157160000018,1
5,theta7[2],-1.0,-1.07995,-1.33286,-0.828078,1.00101,7188.8,0.07994999999999997,0.0063920024999999945,1
5,theta7[3],1.4,1.32936,1.08019,1.59552,1.00056,6676.83,-0.05045714285714273,0.004990009599999973,1
5,lambda[1],1.2,0.944633,0.590979,1.33638,1.00073,3972.62,-0.21280583333333336,0.06521230468900001,1
5,lambda[2],4.0,3.39348,2.57171,4.49603,1.0013,1986.66,-0.15163000000000004,0.3678665104000002,1
5,lambda[3],4.1,4.9858,3.54414,7.13107,1.00132,2379.98,0.21604878048780504,0.784641640000001,1
5,lambda[4],3.1,3.44413,3.01796,3.9246,1.00156,3146.91,0.11100967741935477,0.11842545689999988,1
5,lambda[5],5.2,4.65496,3.93443,5.49993,1.00087,1895.51,-0.10481538461538464,0.2970686016000002,1
5,lambda[6],3.0,2.80611,2.4089,3.2431,1.00081,2965.1,-0.06463000000000003,0.03759333210000004,1
5,lambda[7],1.7,1.90618,1.67932,2.14613,1.0007,4591.78,0.1212823529411765,0.042510192400000014,1
5,"beta[1,1]",0.3,-0.223937,-0.578373,0.124738,1.00044,7504.05,-1.7464566666666668,0.274509979969,0
5,"beta[1,2]",0.5,-0.517082,-0.700377,-0.342001,1.00019,7738.59,-2.034164,1.034455794724,0
5,"beta[2,1]",0.1,-0.453856,-0.917707,-0.014195,1.0002,6932.24,-5.5385599999999995,0.30675646873600004,0
5,"beta[2,2]",0.2,-0.199444,-0.425421,0.0130511,1.00044,8330.61,-1.99722,0.15955550913600003,0
5,"beta[3,1]",-0.1,0.0427943,-0.577464,0.672347,1.00052,7175.12,-1.427943,0.020390212112490005,1
5,"beta[3,2]",0.2,-0.341585,-0.692978,-0.00983916,0.999932,6062.67,-2.707925,0.293314312225,0
5,"beta[4,1]",-0.2,0.182809,-0.0775453,0.449477,1.00008,8028.6,-1.914045,0.146542730481,0
5,"beta[4,2]",0.4,-0.336217,-0.4704,-0.202255,1.0001,8154.24,-1.8405425,0.5420154710890001,0
5,"beta[5,1]",0.3,-0.522278,-0.858371,-0.190761,1.00053,7355.73,-2.740926666666667,0.6761411092840001,0
5,"beta[5,2]",-0.3,0.304916,0.134485,0.479881,1.00003,7797.18,-2.016386666666667,0.36592336705600004,0
5,"beta[6,1]",-0.1,0.252437,-0.0128918,0.522784,1.00004,7464.41,-3.52437,0.124211838969,0
5,"beta[6,2]",-0.2,0.264871,0.131381,0.401865,1.00018,8068.04,-2.324355,0.21610504664100003,0
5,"beta[7,1]",-0.2,0.176794,-0.0293028,0.381151,1.0013,8224.04,-1.88397,0.141973718436,0
5,"beta[7,2]",-0.1,0.0936808,-0.0112707,0.200851,1.00033,8391.04,-1.9368079999999999,0.03751225228864,0
5,sigma_bk[1],3.7,3.44999,2.93364,4.03093,1.00215,2299.97,-0.06757027027027028,0.06250500010000003,1
5,sigma_bk[2],3.4,3.55793,2.77286,4.56858,1.00127,544.34,0.04644999999999997,0.02494188489999997,1
5,sigma_bk[3],4.8,6.43361,4.7896,9.02815,1.00388,873.467,0.34033541666666667,2.6686816321,1
5,sigma_bk[4],3.1,3.25144,2.86106,3.68078,1.00104,2379.27,0.04885161290322581,0.022934073600000007,1
5,sigma_bk[5],6.1,5.59343,4.82124,6.51171,1.00036,2186.51,-0.08304426229508197,0.25661316489999997,1
5,sigma_bk[6],5.1,4.89515,4.36459,5.49056,1.00126,2662.33,-0.04016666666666658,0.04196352249999981,1
5,sigma_bk[7],1.7,1.82666,1.60532,2.05918,0.999894,2018.75,0.07450588235294117,0.0160427556,1
