Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
152,theta1,2.3,-2.07897,-2.62202,-1.58767,1.00016,4923.55,-1.9039000000000001,19.175378260899997,0
152,theta2,2.6,-2.42725,-3.27775,-1.75841,1.00065,2771.01,-1.9335576923076925,25.273242562500005,0
152,theta3,2.9,-3.2289,-4.40479,-2.33253,1.00048,2302.41,-2.1134137931034482,37.563415209999995,0
152,theta4[1],-4.0,-3.82355,-4.27773,-3.39213,1.00061,7375.46,-0.0441125,0.031134602499999997,1
152,theta4[2],-1.0,-0.843237,-1.21429,-0.469804,1.00006,8329.52,-0.15676299999999999,0.024574638168999994,1
152,theta4[3],2.7,2.63494,2.2382,3.06614,1.00005,7844.88,-0.02409629629629642,0.004232803600000044,1
152,theta5[1],-7.5,-6.98407,-8.01466,-6.08625,1.00094,4624.03,-0.06879066666666667,0.2661837649,1
152,theta5[2],-2.5,-2.19174,-2.84719,-1.56058,1.00016,7066.13,-0.12330400000000008,0.09502422760000012,1
152,theta5[3],2.6,2.33072,1.69074,2.99632,1.00029,7686.81,-0.10356923076923084,0.0725117184000001,1
152,theta6[1],-5.5,-5.76728,-6.54776,-5.05584,1.00057,6815.22,0.04859636363636371,0.07143859840000022,1
152,theta6[2],-2.7,-2.59998,-3.21908,-1.99022,1.00028,7107.96,-0.037044444444444526,0.010004000400000044,1
152,theta6[3],2.5,2.95721,2.35028,3.61414,0.999814,6904.46,0.18288399999999996,0.2090409840999999,1
152,theta7[1],-4.3,-4.28075,-4.62296,-3.94727,0.999878,7518.38,-0.004476744186046406,0.0003705624999999825,1
152,theta7[2],-1.0,-0.931412,-1.16586,-0.694413,0.999869,8434.04,-0.06858799999999998,0.004704313743999998,1
152,theta7[3],1.4,1.36444,1.12886,1.61,1.00023,7744.87,-0.025399999999999867,0.0012645135999999869,1
152,lambda[1],1.2,1.1104,0.708908,1.56943,1.0004,3880.47,-0.07466666666666659,0.008028159999999982,1
152,lambda[2],4.0,3.50274,2.60299,4.72528,1.00196,2215.96,-0.12431499999999995,0.24726750759999983,1
152,lambda[3],4.1,3.87649,2.81135,5.47831,1.00032,2183.34,-0.05451463414634138,0.049956720099999845,1
152,lambda[4],3.1,3.00617,2.64468,3.39089,1.00062,3374.18,-0.030267741935483896,0.008804068900000015,1
