Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
4,theta1,2.3,-2.43354,-3.07168,-1.86371,0.999769,5067.86,-2.0580608695652174,22.406400931599997,0
4,theta2,2.6,-2.77231,-3.7463,-2.00535,1.00297,1949.46,-2.066273076923077,28.861714736100005,0
4,theta3,2.9,-3.39867,-4.92103,-2.38052,1.00629,884.091,-2.171955172413793,39.673243768899994,0
4,theta4[1],-4.0,-3.93311,-4.44861,-3.44917,0.999959,6370.14,-0.016722499999999973,0.004474272099999986,1
4,theta4[2],-1.0,-0.938031,-1.34768,-0.542261,0.999885,6921.84,-0.06196900000000005,0.0038401569610000065,1
4,theta4[3],2.7,3.15306,2.68867,3.63194,1.00056,7062.23,0.16779999999999992,0.2052633635999998,1
4,theta5[1],-7.5,-6.81345,-7.92799,-5.84618,1.00011,3691.43,-0.09154000000000005,0.4713509025000006,1
4,theta5[2],-2.5,-2.08823,-2.7862,-1.42017,0.999901,6178.85,-0.16470800000000008,0.16955453290000017,1
4,theta5[3],2.6,2.59652,1.90975,3.33263,0.999925,5331.84,-0.001338461538461596,1.2110400000001042e-05,1
4,theta6[1],-5.5,-5.71656,-6.41308,-5.06366,0.99994,6488.28,0.03937454545454551,0.04689823360000013,1
4,theta6[2],-2.7,-2.99024,-3.5805,-2.433,1.00007,7995.25,0.10749629629629623,0.08423925759999991,1
4,theta6[3],2.5,2.36538,1.82576,2.93701,1.00009,8136.13,-0.053847999999999986,0.01812254439999999,1
4,theta7[1],-4.3,-4.60576,-5.01405,-4.23178,1.00025,7041.9,0.0711069767441861,0.09348917760000015,1
4,theta7[2],-1.0,-0.984138,-1.25347,-0.719711,1.00067,6756.16,-0.015862000000000043,0.0002516030440000014,1
4,theta7[3],1.4,1.56187,1.30101,1.83498,1.00068,7395.3,0.11562142857142871,0.02620189690000006,1
4,lambda[1],1.2,1.44312,0.989253,1.96275,1.00072,4406.61,0.2026,0.0591073344,1
4,lambda[2],4.0,4.08199,3.06076,5.47531,1.00153,2365.59,0.020497500000000057,0.006722360100000038,1
4,lambda[3],4.1,5.08755,3.60414,7.48146,1.00426,989.649,0.24086585365853674,0.9752550025000012,1
4,lambda[4],3.1,3.30357,2.89768,3.73316,1.0006,2892.59,0.06566774193548387,0.041440744900000014,1
4,lambda[5],5.2,5.00891,4.23627,5.93986,1.00004,1805.94,-0.03674807692307692,0.03651538809999999,1
4,lambda[6],3.0,2.95161,2.54409,3.40374,1.00019,2672.7,-0.016129999999999978,0.0023415920999999935,1
4,lambda[7],1.7,1.79067,1.57656,2.02595,0.999874,4834.25,0.05333529411764708,0.008221048900000005,1
4,"beta[1,1]",0.3,-0.520759,-0.910461,-0.12992,1.00015,7892.56,-2.7358633333333335,0.6736453360810001,0
4,"beta[1,2]",0.5,-0.519551,-0.726887,-0.315966,1.00029,8560.37,-2.0391019999999997,1.0394842416009997,0
4,"beta[2,1]",0.1,-0.215702,-0.703061,0.269761,1.00061,8000.44,-3.15702,0.09966775280400002,1
4,"beta[2,2]",0.2,-0.410428,-0.682379,-0.166016,1.00077,7669.75,-3.0521399999999996,0.37262234318399995,0
4,"beta[3,1]",-0.1,0.106383,-0.461532,0.671478,1.00003,8546.56,-2.06383,0.042593942689000006,1
4,"beta[3,2]",0.2,-0.291939,-0.606191,0.000130194,1.00035,7998.57,-2.459695,0.24200397972100002,0
4,"beta[4,1]",-0.2,0.360079,0.103846,0.618849,1.00008,10115.5,-2.800395,0.313688486241,0
4,"beta[4,2]",0.4,-0.440738,-0.580705,-0.307587,1.00018,8764.94,-2.101845,0.706840384644,0
4,"beta[5,1]",0.3,-0.166541,-0.514985,0.188692,1.00028,10573.3,-1.5551366666666666,0.21766050468099998,0
4,"beta[5,2]",-0.3,0.225672,0.0426809,0.411083,0.999769,8160.08,-1.7522400000000002,0.276331051584,0
4,"beta[6,1]",-0.1,0.171633,-0.101789,0.449375,1.0005,8904.1,-2.71633,0.073784486689,1
4,"beta[6,2]",-0.2,0.121828,-0.0202683,0.2656,1.00046,9170.08,-1.60914,0.103573261584,0
4,"beta[7,1]",-0.2,0.190321,-0.0123223,0.394471,0.999974,8742.04,-1.951605,0.15235048304100002,0
4,"beta[7,2]",-0.1,0.0426454,-0.0615661,0.150452,0.999849,8745.77,-1.4264539999999999,0.020347710141160002,0
4,sigma_bk[1],3.7,4.32747,3.63472,5.17818,1.00055,2651.02,0.16958648648648642,0.39371860089999966,1
4,sigma_bk[2],3.4,3.83863,2.89719,5.09503,1.00573,484.526,0.12900882352941184,0.19239627690000027,1
4,sigma_bk[3],4.8,5.08891,3.7518,7.2603,1.0131,387.532,0.06018958333333343,0.08346898810000025,1
4,sigma_bk[4],3.1,3.03284,2.66641,3.42671,1.00012,2804.71,-0.02166451612903222,0.0045104655999999846,1
4,sigma_bk[5],6.1,5.41114,4.63139,6.31368,1.00029,2046.2,-0.11292786885245902,0.47452809960000003,1
4,sigma_bk[6],5.1,4.93114,4.37704,5.53159,1.00061,2682.33,-0.033109803921568544,0.028513699599999852,1
4,sigma_bk[7],1.7,1.94644,1.7248,2.18282,1.00167,2166.65,0.14496470588235294,0.060732673599999995,0
4,rho,0.6,0.607401,0.508247,0.701792,1.00109,903.714,0.012334999999999985,5.477480099999986e-05,1
4,"Gamma[1,1]",0.18,0.195339,0.112793,0.321183,1.02656,126.289,0.08521666666666677,0.0002352849210000006,1
4,"Gamma[1,2]",-0.07,-0.074182,-0.18702,0.0101608,1.01323,214.166,0.059742857142857014,1.7489123999999926e-05,1
4,"Gamma[2,1]",0.1,0.0916892,0.0164056,0.165262,1.00065,3570.69,-0.08310800000000007,6.906939664000011e-05,1
4,"Gamma[2,2]",0.15,0.171391,0.0999028,0.24431,1.00065,3053.02,0.14260666666666663,0.0004575748809999997,1
