Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
19,theta1,2.3,-2.33751,-2.89015,-1.85046,1.00085,3084.09,-2.016308695652174,21.5064990001,0
19,theta2,2.6,-2.06031,-2.67089,-1.54518,1.00028,2169.71,-1.792426923076923,21.7184892961,0
19,theta3,2.9,-2.98554,-4.54338,-1.94017,1.00847,678.948,-2.029496551724138,34.6395810916,0
19,theta4[1],-4.0,-3.98695,-4.47725,-3.52503,1.00053,2553.65,-0.003262499999999946,0.00017030249999999437,1
19,theta4[2],-1.0,-1.05877,-1.44922,-0.663319,1.00065,2691.65,0.05876999999999999,0.0034539128999999985,1
19,theta4[3],2.7,2.61912,2.20613,3.05852,1.0001,2830.61,-0.029955555555555576,0.00654157440000001,1
19,theta5[1],-7.5,-7.64665,-9.10008,-6.4343,1.00363,1731.61,0.019553333333333357,0.02150622250000005,1
19,theta5[2],-2.5,-2.0473,-2.87715,-1.26589,1.00113,2137.41,-0.18108000000000005,0.2049372900000001,1
19,theta5[3],2.6,3.40545,2.54587,4.34195,1.0017,2286.32,0.3097884615384615,0.6487497025,1
19,theta6[1],-5.5,-4.83768,-5.50191,-4.22012,1.00076,2562.83,-0.12042181818181823,0.4386677824000003,1
19,theta6[2],-2.7,-2.31949,-2.87073,-1.77254,1.00094,2595.29,-0.14092962962962965,0.14478786010000008,1
19,theta6[3],2.5,3.09331,2.53678,3.6944,1.00048,2988.15,0.23732399999999992,0.3520167560999997,0
19,theta7[1],-4.3,-4.03651,-4.3886,-3.70156,1.0005,3357.3,-0.06127674418604651,0.06942698010000001,1
19,theta7[2],-1.0,-0.83035,-1.09157,-0.578515,1.0004,3148.57,-0.16964999999999997,0.02878112249999999,1
19,theta7[3],1.4,1.65168,1.3871,1.91027,1.00046,2961.29,0.17977142857142867,0.06334282240000007,1
19,lambda[1],1.2,1.02429,0.664961,1.41261,1.00056,2022.53,-0.14642500000000003,0.030874004100000012,1
19,lambda[2],4.0,2.69842,2.06604,3.46153,1.00157,1789.06,-0.325395,1.6941104964,0
19,lambda[3],4.1,4.44699,3.00098,6.83334,1.00824,669.281,0.08463170731707337,0.12040206010000055,1
19,lambda[4],3.1,3.09759,2.71756,3.50707,1.00092,1695.05,-0.0007774193548387888,5.808100000001182e-06,1
19,lambda[5],5.2,5.97329,4.94683,7.26366,1.00779,962.033,0.14870961538461544,0.5979774241000004,1
19,lambda[6],3.0,2.96516,2.55217,3.41087,1.00245,2387.34,-0.011613333333333328,0.0012138255999999987,1
19,lambda[7],1.7,1.91422,1.70233,2.14959,1.00504,2439.18,0.1260117647058824,0.045890208400000035,0
19,"beta[1,1]",0.3,-0.136712,-0.481384,0.206795,1.00021,7139.36,-1.4557066666666667,0.190717370944,0
19,"beta[1,2]",0.5,-0.503715,-0.694243,-0.320435,1.00036,7244.34,-2.0074300000000003,1.0074438012250002,0
19,"beta[2,1]",0.1,-0.121255,-0.511223,0.271144,1.00166,6875.14,-2.21255,0.048953775025,1
19,"beta[2,2]",0.2,-0.168232,-0.369912,0.0275914,1.00026,5836.5,-1.84116,0.135594805824,0
