Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
81,theta1,2.3,-2.21191,-2.77393,-1.6948,1.00097,4725.2,-1.9617000000000002,20.357331848100003,0
81,theta2,2.6,-3.28279,-4.6201,-2.3528,1.00066,1343.69,-2.262611538461538,34.6072181841,0
81,theta3,2.9,-2.56687,-3.70978,-1.7115,1.00017,3060.42,-1.8851275862068966,29.8866675969,0
81,theta4[1],-4.0,-4.37877,-4.90681,-3.87488,1.00002,4549.17,0.09469250000000007,0.1434667129000002,1
81,theta4[2],-1.0,-1.20509,-1.63742,-0.783913,1.00081,4976.18,0.20509,0.042061908099999996,1
81,theta4[3],2.7,2.75968,2.30698,3.23597,1.00106,5000.03,0.022103703703703605,0.003561702399999968,1
81,theta5[1],-7.5,-7.65872,-8.94656,-6.56999,1.0015,3475.41,0.021162666666666632,0.025192038399999922,1
81,theta5[2],-2.5,-2.8588,-3.69415,-2.0916,1.00064,4428.37,0.14352,0.12873744,1
81,theta5[3],2.6,2.452,1.70401,3.26431,0.999831,4554.42,-0.05692307692307697,0.021904000000000038,1
81,theta6[1],-5.5,-5.75751,-6.49823,-5.06308,1.0002,5867.23,0.04681999999999998,0.06631140009999995,1
81,theta6[2],-2.7,-2.81398,-3.42595,-2.23671,1.0003,5406.55,0.04221481481481472,0.012991440399999943,1
81,theta6[3],2.5,2.60713,2.02822,3.20022,1.00032,5469.31,0.04285200000000007,0.011476836900000037,1
81,theta7[1],-4.3,-4.38118,-4.74271,-4.03725,1.00021,6558.97,0.018879069767441817,0.006590192399999969,1
81,theta7[2],-1.0,-1.12318,-1.37243,-0.877144,1.00068,5990.67,0.12318000000000007,0.015173312400000017,1
81,theta7[3],1.4,1.33841,1.09352,1.58816,1.00082,5519.71,-0.043992857142857014,0.003793328099999977,1
81,lambda[1],1.2,1.13305,0.7355,1.56158,1.00095,4372.82,-0.055791666666666725,0.004482302500000009,1
81,lambda[2],4.0,4.65076,3.35129,6.65361,1.00074,1323.09,0.16269,0.4234885776,1
81,lambda[3],4.1,4.27123,3.10087,5.92795,1.00065,2212.83,0.04176341463414645,0.02931971290000015,1
81,lambda[4],3.1,3.12235,2.72205,3.5504,1.00232,3211.95,0.007209677419354797,0.0004995224999999942,1
81,lambda[5],5.2,4.83248,4.04328,5.77222,1.00318,1807.09,-0.07067692307692304,0.1350709503999999,1
81,lambda[6],3.0,3.0055,2.57616,3.47432,1.00013,3106.61,0.0018333333333333535,3.0250000000000664e-05,1
81,lambda[7],1.7,1.6082,1.41588,1.81633,1.0009,4011.53,-0.05399999999999993,0.008427239999999978,1
81,"beta[1,1]",0.3,-0.392351,-0.742854,-0.0373355,1.00003,8429.39,-2.3078366666666668,0.4793499072009999,0
81,"beta[1,2]",0.5,-0.460578,-0.646583,-0.284163,1.00028,8679.99,-1.9211559999999999,0.9227100940839998,0
81,"beta[2,1]",0.1,0.374814,-0.119334,0.913454,0.999943,7928.52,2.74814,0.07552273459600001,1
81,"beta[2,2]",0.2,-0.0343388,-0.293198,0.218451,1.00041,9087.55,-1.171694,0.05491467318544001,1
81,"beta[3,1]",-0.1,-0.167908,-0.716671,0.369603,1.0002,8802.8,0.6790799999999999,0.0046114964639999995,1
81,"beta[3,2]",0.2,-0.238657,-0.534119,0.0295424,1.00036,7620.52,-2.193285,0.19241996364900002,0
81,"beta[4,1]",-0.2,0.354175,0.0943173,0.603171,0.999907,9380.26,-2.770875,0.3071099306250001,0
81,"beta[4,2]",0.4,-0.438138,-0.564901,-0.315951,1.00008,8958.15,-2.095345,0.7024753070440001,0
81,"beta[5,1]",0.3,-0.628306,-1.0013,-0.270904,1.00103,8218.63,-3.0943533333333337,0.8617520296360002,0
81,"beta[5,2]",-0.3,0.478452,0.296278,0.66725,1.00019,7091.0,-2.59484,0.6059875163039998,0
81,"beta[6,1]",-0.1,0.0335731,-0.238686,0.312693,1.00092,9278.16,-1.335731,0.01784177304361,1
81,"beta[6,2]",-0.2,0.245309,0.110252,0.38626,0.999968,9162.86,-2.2265449999999998,0.19830010548100002,0
81,"beta[7,1]",-0.2,0.0642271,-0.127396,0.262545,1.00011,9179.85,-1.3211354999999998,0.06981596037441,0
81,"beta[7,2]",-0.1,0.164427,0.0653874,0.263008,1.00006,9726.04,-2.6442699999999997,0.06992163832899999,0
81,sigma_bk[1],3.7,3.96052,3.35843,4.66049,1.0007,2292.21,0.07041081081081071,0.06787067039999982,1
81,sigma_bk[2],3.4,3.36426,2.35424,4.74889,1.00255,574.615,-0.010511764705882384,0.0012773476000000074,1
81,sigma_bk[3],4.8,5.40841,4.18155,7.19363,1.00011,1899.02,0.12675208333333338,0.3701627281000001,1
81,sigma_bk[4],3.1,3.25881,2.8896,3.66229,1.00064,2317.01,0.05122903225806448,0.025220616099999968,1
81,sigma_bk[5],6.1,6.23157,5.35095,7.27305,1.00156,2435.44,0.02156885245901639,0.01731066489999999,1
81,sigma_bk[6],5.1,5.20193,4.61834,5.87343,1.00076,3264.14,0.019986274509803982,0.01038972490000006,1
81,sigma_bk[7],1.7,1.68407,1.48615,1.88734,1.00119,1951.24,-0.009370588235294118,0.0002537649,1
81,rho,0.6,0.590846,0.488783,0.6852,1.00341,755.625,-0.01525666666666666,8.379571599999991e-05,1
81,"Gamma[1,1]",0.18,0.283969,0.179434,0.43412,1.01055,228.28,0.5776055555555558,0.010809552961000007,1
81,"Gamma[1,2]",-0.07,-0.13316,-0.272728,-0.0322873,1.00557,321.526,0.9022857142857141,0.0039891855999999995,1
81,"Gamma[2,1]",0.1,0.135944,0.051164,0.222133,1.00054,2039.81,0.35944000000000004,0.0012919711360000004,1
81,"Gamma[2,2]",0.15,0.168209,0.08713,0.248861,1.0024,1738.17,0.12139333333333335,0.0003315676810000001,1
