Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
175,theta1,2.3,-2.04059,-2.61554,-1.50835,0.999933,5887.31,-1.8872130434782608,18.840721548099996,0
175,theta2,2.6,-2.52627,-3.5414,-1.73691,1.00026,2437.35,-1.9716423076923075,26.2786441129,0
175,theta3,2.9,-2.7837,-3.90803,-1.86207,1.00404,2970.92,-1.959896551724138,32.30444569,0
175,theta4[1],-4.0,-4.16061,-4.66094,-3.68633,1.00078,7142.43,0.040152500000000035,0.025795572100000046,1
175,theta4[2],-1.0,-1.20647,-1.61178,-0.814591,1.00037,9402.96,0.20646999999999993,0.04262986089999997,1
175,theta4[3],2.7,2.47211,2.05916,2.89964,1.00009,9185.06,-0.08440370370370384,0.05193385210000017,1
175,theta5[1],-7.5,-6.9834,-8.06375,-6.04155,1.0017,4147.48,-0.06888000000000005,0.2668755600000004,1
175,theta5[2],-2.5,-2.27243,-2.97439,-1.60031,1.00075,7483.19,-0.09102800000000003,0.05178810490000002,1
175,theta5[3],2.6,2.61928,1.95096,3.33859,1.00025,8016.8,0.007415384615384516,0.00037171839999999005,1
175,theta6[1],-5.5,-5.45508,-6.18995,-4.7951,0.999781,8081.02,-0.00816727272727278,0.002017806400000026,1
175,theta6[2],-2.7,-2.75509,-3.36651,-2.17773,0.99985,10041.8,0.02040370370370365,0.0030349080999999846,1
175,theta6[3],2.5,2.44505,1.88039,3.0288,1.00004,9634.09,-0.021979999999999934,0.0030195024999999814,1
175,theta7[1],-4.3,-4.45175,-4.81621,-4.09723,0.999847,7982.35,0.035290697674418565,0.02302806249999995,1
175,theta7[2],-1.0,-1.06695,-1.31209,-0.82872,1.00008,7990.33,0.06695000000000007,0.004482302500000009,1
175,theta7[3],1.4,1.36341,1.11725,1.62545,0.999981,7274.26,-0.026135714285714217,0.0013388280999999927,1
175,lambda[1],1.2,1.43986,0.985895,1.9689,1.00109,4484.18,0.1998833333333333,0.05753281959999998,1
175,lambda[2],4.0,4.81112,3.53991,6.62811,1.00091,2273.17,0.20277999999999996,0.6579156543999998,1
175,lambda[3],4.1,4.41867,3.18648,6.13966,1.00329,2201.68,0.07772439024390244,0.1015505689,1
175,lambda[4],3.1,2.93233,2.57168,3.31375,1.00125,3075.24,-0.05408709677419361,0.028113228900000068,1
175,lambda[5],5.2,4.57849,3.8864,5.36768,1.00202,1908.19,-0.1195211538461538,0.3862746800999997,1
175,lambda[6],3.0,2.88781,2.46827,3.33851,1.00013,2926.35,-0.03739666666666667,0.012586596100000003,1
175,lambda[7],1.7,1.74612,1.53912,1.96951,1.00075,4838.0,0.027129411764705846,0.0021270543999999942,1
175,"beta[1,1]",0.3,-0.558557,-0.922766,-0.177971,0.999909,7316.55,-2.8618566666666667,0.737120122249,0
175,"beta[1,2]",0.5,-0.497328,-0.700603,-0.307267,1.00137,7752.81,-1.994656,0.994663139584,0
175,"beta[2,1]",0.1,-0.151357,-0.683468,0.361745,0.999807,8035.22,-2.5135699999999996,0.063180341449,1
175,"beta[2,2]",0.2,-0.510904,-0.822794,-0.237809,1.00004,4196.25,-3.5545199999999997,0.505384497216,0
175,"beta[3,1]",-0.1,0.158452,-0.354186,0.685672,1.00058,6904.34,-2.58452,0.06679743630400001,1
175,"beta[3,2]",0.2,-0.450953,-0.759789,-0.174734,1.00075,6451.87,-3.254765,0.423739808209,0
175,"beta[4,1]",-0.2,0.103171,-0.139623,0.343784,1.00008,7471.76,-1.515855,0.09191265524100001,0
175,"beta[4,2]",0.4,-0.486359,-0.614137,-0.358065,1.00051,7836.71,-2.2158975,0.785632276881,0
175,"beta[5,1]",0.3,-0.440978,-0.772623,-0.106368,0.999961,7594.96,-2.4699266666666664,0.5490483964839998,0
175,"beta[5,2]",-0.3,0.21323,0.0439141,0.392561,1.00032,7850.08,-1.7107666666666665,0.26340503289999995,0
175,"beta[6,1]",-0.1,0.0483026,-0.238275,0.327619,1.00013,7849.34,-1.483026,0.021993661166760003,1
175,"beta[6,2]",-0.2,0.160745,0.0204619,0.302646,1.00014,7460.08,-1.8037249999999998,0.130136955025,0
175,"beta[7,1]",-0.2,0.0372925,-0.165184,0.239163,1.00061,7723.23,-1.1864625,0.05630773055625001,0
175,"beta[7,2]",-0.1,0.0512658,-0.05163,0.154308,1.00051,7785.65,-1.512658,0.022881342249640002,0
175,sigma_bk[1],3.7,4.26512,3.5934,5.01994,1.00118,2474.98,0.15273513513513495,0.3193606143999993,1
175,sigma_bk[2],3.4,4.09599,3.00748,5.52482,1.00204,810.395,0.2047029411764705,0.4844020800999995,1
175,sigma_bk[3],4.8,5.90246,4.51502,7.85814,1.00673,1349.82,0.22967916666666663,1.2154180515999995,1
175,sigma_bk[4],3.1,3.17688,2.82388,3.57581,1.00099,3332.73,0.02480000000000002,0.005910534400000009,1
175,sigma_bk[5],6.1,5.52617,4.77213,6.4103,1.00154,2448.25,-0.0940704918032787,0.3292808689000001,1
