Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
135,theta1,2.3,-2.22591,-2.76464,-1.7582,1.00008,5202.48,-1.9677869565217392,20.483861328099998,0
135,theta2,2.6,-2.70014,-3.80291,-1.90559,1.00321,1207.51,-2.0385153846153847,28.091484019600006,0
135,theta3,2.9,-2.55178,-3.52947,-1.77286,1.00376,1451.16,-1.8799241379310343,29.721905168399992,0
135,theta4[1],-4.0,-4.04306,-4.58112,-3.54285,1.00005,7110.92,0.010764999999999914,0.0018541635999999703,1
135,theta4[2],-1.0,-0.973611,-1.39627,-0.574224,1.00026,8728.1,-0.026388999999999996,0.0006963793209999998,1
135,theta4[3],2.7,3.12939,2.67544,3.6174,1.00052,7721.8,0.15903333333333322,0.18437577209999975,1
135,theta5[1],-7.5,-6.7349,-7.78407,-5.78841,1.00066,5517.34,-0.10201333333333337,0.5853780100000006,1
135,theta5[2],-2.5,-1.96138,-2.66088,-1.30644,1.00042,8463.39,-0.21544800000000003,0.2901115044000001,1
135,theta5[3],2.6,2.64961,1.9687,3.39831,1.00036,9101.48,0.019080769230769203,0.0024611520999999934,1
135,theta6[1],-5.5,-5.90431,-6.7016,-5.17164,0.999777,7446.81,0.07351090909090904,0.1634665760999998,1
135,theta6[2],-2.7,-2.89948,-3.54543,-2.27302,0.99991,8875.06,0.07388148148148144,0.039792270399999954,1
135,theta6[3],2.5,2.66097,2.035,3.31761,1.00022,7509.63,0.06438799999999993,0.025911340899999948,1
135,theta7[1],-4.3,-4.23386,-4.58891,-3.9019,0.999763,8465.53,-0.015381395348837179,0.004374499599999982,1
135,theta7[2],-1.0,-0.978612,-1.21778,-0.748338,1.00032,8381.22,-0.021387999999999963,0.0004574465439999984,1
135,theta7[3],1.4,1.35898,1.12088,1.59964,1.0005,7412.35,-0.029299999999999885,0.0016826403999999865,1
135,lambda[1],1.2,1.41297,1.01133,1.86846,1.00019,4837.62,0.1774750000000001,0.04535622090000004,1
135,lambda[2],4.0,4.26277,3.15322,5.98497,1.00145,1414.36,0.06569249999999993,0.06904807289999985,1
135,lambda[3],4.1,3.81879,2.82777,5.26072,1.0032,1399.55,-0.06858780487804872,0.07907906409999985,1
135,lambda[4],3.1,3.41237,2.98548,3.87974,1.00027,3338.37,0.10076451612903227,0.09757501690000002,1
135,lambda[5],5.2,4.76903,4.04829,5.61523,1.00155,2685.83,-0.0828788461538462,0.18573514090000026,1
135,lambda[6],3.0,3.4047,2.91733,3.96206,1.00084,2876.79,0.13490000000000002,0.16378209000000005,1
135,lambda[7],1.7,1.69173,1.49021,1.90242,1.00046,5575.2,-0.004864705882352941,6.839289999999999e-05,1
135,"beta[1,1]",0.3,-0.296447,-0.654362,0.0489225,1.00024,7858.82,-1.9881566666666666,0.3557490238089999,0
135,"beta[1,2]",0.5,-0.444616,-0.627668,-0.268336,1.00013,7468.98,-1.889232,0.892299387456,0
135,"beta[2,1]",0.1,-0.224445,-0.743088,0.266351,0.999954,7022.24,-3.2444499999999996,0.10526455802499998,1
135,"beta[2,2]",0.2,-0.327677,-0.61225,-0.0657394,1.00028,6685.67,-2.6383849999999995,0.2784430163289999,0
135,"beta[3,1]",-0.1,0.282482,-0.199542,0.791402,1.00129,7543.16,-3.82482,0.146292480324,1
135,"beta[3,2]",0.2,-0.107548,-0.362248,0.137001,1.00108,7672.58,-1.53774,0.09458577230400003,0
135,"beta[4,1]",-0.2,0.264568,0.00278615,0.521801,1.00018,8713.71,-2.3228400000000002,0.21582342662400003,0
135,"beta[4,2]",0.4,-0.526198,-0.669143,-0.391791,1.00035,8572.32,-2.315495,0.8578427352040001,0
135,"beta[5,1]",0.3,-0.483055,-0.832487,-0.14637,0.999873,8668.69,-2.6101833333333335,0.613175133025,0
135,"beta[5,2]",-0.3,0.217321,0.0506965,0.389644,1.0,8813.63,-1.724403333333333,0.26762101704099994,0
135,"beta[6,1]",-0.1,-0.0179327,-0.307389,0.281881,1.00042,8659.15,-0.8206730000000001,0.006735041729290001,1
