Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
186,theta1,2.3,-1.81017,-2.3311,-1.34131,1.00096,5662.68,-1.787030434782609,16.8934974289,0
186,theta2,2.6,-2.54229,-3.66342,-1.70785,1.00269,1482.17,-1.977803846153846,26.4431464441,0
186,theta3,2.9,-2.77154,-3.84873,-1.92833,1.00098,2607.17,-1.9557034482758622,32.1663659716,0
186,theta4[1],-4.0,-3.74311,-4.22019,-3.29308,0.999964,6063.12,-0.06422249999999996,0.06599247209999992,1
186,theta4[2],-1.0,-0.968166,-1.36441,-0.582319,1.00007,6612.35,-0.03183400000000003,0.0010134035560000019,1
186,theta4[3],2.7,2.63653,2.21385,3.06438,1.00034,6673.99,-0.023507407407407456,0.0040284409000000175,1
186,theta5[1],-7.5,-7.23432,-8.47157,-6.16087,1.0,3433.25,-0.03542399999999996,0.07058586239999984,1
186,theta5[2],-2.5,-2.61602,-3.44111,-1.87446,1.00011,5827.64,0.046407999999999915,0.013460640399999951,1
186,theta5[3],2.6,2.21715,1.49235,2.99661,1.00044,7195.39,-0.14724999999999996,0.14657412249999993,1
186,theta6[1],-5.5,-5.50583,-6.19923,-4.85398,1.00005,6576.73,0.0010599999999999195,3.3988899999994846e-05,1
186,theta6[2],-2.7,-2.66449,-3.23625,-2.10066,1.00047,7092.43,-0.013151851851851989,0.0012609601000000267,1
186,theta6[3],2.5,2.4636,1.90029,3.03266,1.00067,8069.66,-0.014559999999999995,0.0013249599999999992,1
186,theta7[1],-4.3,-4.31375,-4.66799,-3.96657,1.00063,7456.25,0.0031976744186046346,0.00018906249999999804,1
186,theta7[2],-1.0,-1.01052,-1.2629,-0.765645,0.99986,7409.12,0.010520000000000085,0.00011067040000000179,1
186,theta7[3],1.4,1.32439,1.0745,1.57493,1.00048,7227.06,-0.05400714285714283,0.005716872099999993,1
186,lambda[1],1.2,0.998613,0.600575,1.45411,1.00112,3396.56,-0.16782249999999999,0.04055672376899999,1
186,lambda[2],4.0,4.74321,3.36489,6.80291,1.00384,1075.06,0.1858025000000001,0.5523611041000005,1
186,lambda[3],4.1,3.93384,2.86327,5.3752,1.0022,2281.74,-0.0405268292682926,0.02760914559999988,1
186,lambda[4],3.1,3.18788,2.79594,3.63367,1.00081,3546.21,0.02834838709677411,0.007722894399999953,1
186,lambda[5],5.2,5.08541,4.24292,6.09327,1.00075,1727.77,-0.022036538461538413,0.013130868099999943,1
186,lambda[6],3.0,3.21369,2.74801,3.71403,1.00046,3827.8,0.07123000000000006,0.04566341610000007,1
186,lambda[7],1.7,1.71143,1.49347,1.9425,1.00071,5427.24,0.006723529411764736,0.00013064490000000117,1
186,"beta[1,1]",0.3,-0.481329,-0.857192,-0.131125,1.00001,8491.52,-2.60443,0.6104750062409999,0
186,"beta[1,2]",0.5,-0.366399,-0.558077,-0.181619,1.0005,9447.85,-1.7327979999999998,0.7506472272009999,0
186,"beta[2,1]",0.1,-0.209097,-0.756292,0.317356,1.00011,7583.6,-3.09097,0.09554095540900001,1
186,"beta[2,2]",0.2,-0.0753868,-0.335183,0.188718,1.00168,10143.9,-1.376934,0.07583788961424003,0
186,"beta[3,1]",-0.1,-0.256409,-0.777819,0.266144,1.00096,7777.55,1.5640899999999998,0.024463775280999998,1
186,"beta[3,2]",0.2,-0.184127,-0.470279,0.0854693,1.00012,8936.07,-1.9206349999999999,0.147553552129,0
186,"beta[4,1]",-0.2,0.156403,-0.095062,0.407259,1.00116,10963.1,-1.7820150000000001,0.12702309840900003,0
186,"beta[4,2]",0.4,-0.287683,-0.418495,-0.160282,1.00013,9316.49,-1.7192075,0.47290790848900005,0
186,"beta[5,1]",0.3,-0.401986,-0.77574,-0.0351933,1.00037,9469.78,-2.3399533333333333,0.492784344196,0
186,"beta[5,2]",-0.3,0.481583,0.292303,0.681885,1.00039,8645.29,-2.6052766666666667,0.6108719858889998,0
186,"beta[6,1]",-0.1,-0.125898,-0.40357,0.163209,1.00009,10283.0,0.25898000000000004,0.0006707064040000002,1
186,"beta[6,2]",-0.2,0.138333,0.00142168,0.274176,1.00039,9706.49,-1.691665,0.114469218889,0
186,"beta[7,1]",-0.2,0.115329,-0.0812965,0.31347,1.00013,9677.21,-1.576645,0.09943237824100001,0
186,"beta[7,2]",-0.1,0.0502197,-0.0520252,0.150834,0.999928,9337.41,-1.502197,0.022565958268090002,0
186,sigma_bk[1],3.7,3.84761,3.26921,4.53109,1.00106,2178.98,0.03989459459459454,0.02178871209999994,1
186,sigma_bk[2],3.4,4.07365,2.84746,5.81757,1.00563,599.103,0.19813235294117643,0.4538043224999998,1
186,sigma_bk[3],4.8,5.16018,3.99083,6.73082,1.00229,1163.77,0.07503750000000013,0.12972963240000043,1
186,sigma_bk[4],3.1,2.94636,2.5771,3.33493,1.00032,2043.43,-0.04956129032258071,0.02360524960000007,1
186,sigma_bk[5],6.1,6.22969,5.35191,7.3094,0.999915,1759.81,0.02126065573770493,0.016819496100000022,1
186,sigma_bk[6],5.1,5.01477,4.4574,5.62787,1.00095,3329.94,-0.016711764705882207,0.007264152899999873,1
186,sigma_bk[7],1.7,1.75881,1.54803,1.97794,1.00049,2047.91,0.034594117647058845,0.0034586161000000034,1
