Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
179,theta1,2.3,-2.17141,-2.7095,-1.69412,1.00003,5487.95,-1.944091304347826,19.993507388099996,0
179,theta2,2.6,-2.50002,-3.46383,-1.76376,1.0019,1641.56,-1.961546153846154,26.010204000400005,0
179,theta3,2.9,-2.99133,-4.12999,-2.09827,1.00131,2645.11,-2.031493103448276,34.7077691689,0
179,theta4[1],-4.0,-4.05997,-4.56879,-3.60266,1.00078,7309.26,0.014992499999999964,0.003596400899999983,1
179,theta4[2],-1.0,-1.03462,-1.45218,-0.641099,1.00074,7635.83,0.034620000000000095,0.0011985444000000066,1
179,theta4[3],2.7,2.60335,2.17557,3.04917,1.00008,7599.56,-0.03579629629629642,0.009341222500000067,1
179,theta5[1],-7.5,-8.56521,-10.2404,-7.23483,1.00075,3115.53,0.14202800000000007,1.1346723441000008,1
179,theta5[2],-2.5,-2.97206,-3.9465,-2.11836,1.00011,5172.93,0.18882399999999996,0.22284064359999992,1
179,theta5[3],2.6,2.71905,1.86215,3.69285,1.00034,6484.77,0.045788461538461576,0.014172902500000023,1
179,theta6[1],-5.5,-5.9285,-6.67381,-5.2389,1.00017,7708.7,0.07790909090909084,0.1836122499999997,1
179,theta6[2],-2.7,-2.67243,-3.29696,-2.09318,0.999951,9009.26,-0.010211111111111228,0.0007601049000000175,1
179,theta6[3],2.5,2.21216,1.62624,2.80408,0.999759,9485.64,-0.11513600000000004,0.08285186560000006,1
179,theta7[1],-4.3,-4.6171,-5.00514,-4.2574,0.999904,7236.08,0.07374418604651162,0.10055240999999997,1
179,theta7[2],-1.0,-1.19055,-1.45964,-0.932372,1.00021,7760.89,0.19055,0.0363093025,1
179,theta7[3],1.4,1.23238,0.971391,1.49648,1.00015,7967.54,-0.11972857142857135,0.02809646439999996,1
179,lambda[1],1.2,1.33314,0.926859,1.77151,1.00009,5843.66,0.11095000000000003,0.01772625960000001,1
179,lambda[2],4.0,4.35687,3.28482,5.85656,1.00201,1529.65,0.08921749999999995,0.12735619689999986,1
179,lambda[3],4.1,4.24716,3.11753,5.88009,1.00161,1889.37,0.03589268292682937,0.021656065600000118,1
179,lambda[4],3.1,3.03102,2.67806,3.4237,1.00038,3909.0,-0.02225161290322589,0.004758240400000036,1
179,lambda[5],5.2,5.79638,4.80299,7.07162,1.00199,2035.89,0.11468846153846152,0.3556691043999999,1
179,lambda[6],3.0,3.0954,2.66773,3.55643,1.00025,3178.78,0.03180000000000005,0.009101160000000028,1
179,lambda[7],1.7,1.74747,1.52905,1.96638,1.00117,5130.77,0.027923529411764778,0.0022534009000000116,1
179,"beta[1,1]",0.3,-0.319627,-0.681101,0.0446003,1.00046,7896.92,-2.0654233333333334,0.38393761912899993,0
179,"beta[1,2]",0.5,-0.597288,-0.780627,-0.415869,0.999888,7090.45,-2.194576,1.204040954944,0
179,"beta[2,1]",0.1,0.0924591,-0.373536,0.569068,1.00001,8404.5,-0.07540900000000003,5.6865172810000046e-05,1
179,"beta[2,2]",0.2,-0.169153,-0.411861,0.0646531,0.999758,6887.92,-1.8457649999999999,0.136273937409,0
179,"beta[3,1]",-0.1,-0.135017,-0.66116,0.377195,1.00001,8163.75,0.3501699999999999,0.0012261902889999995,1
179,"beta[3,2]",0.2,-0.0713709,-0.357193,0.205074,1.00019,7224.99,-1.3568545,0.07364216536681001,1
179,"beta[4,1]",-0.2,0.362355,0.120993,0.613603,1.00001,8127.36,-2.8117749999999995,0.3162431460249999,0
179,"beta[4,2]",0.4,-0.345109,-0.471331,-0.220276,0.999988,8281.88,-1.8627725,0.555187421881,0
179,"beta[5,1]",0.3,-0.318291,-0.718822,0.0663985,1.00015,7828.58,-2.0609699999999997,0.3822837606809999,0
179,"beta[5,2]",-0.3,0.282944,0.0868019,0.495359,1.00015,7150.21,-1.9431466666666664,0.3398237071359999,0
179,"beta[6,1]",-0.1,0.00177234,-0.26716,0.273753,0.99989,7808.57,-1.0177234,0.010357609189075601,1
179,"beta[6,2]",-0.2,0.116691,-0.0171319,0.254489,1.00005,7795.39,-1.5834549999999998,0.100293189481,0
179,"beta[7,1]",-0.2,0.120988,-0.0799913,0.323266,1.00044,8112.52,-1.6049399999999998,0.103033296144,0
179,"beta[7,2]",-0.1,0.185784,0.0841501,0.290446,0.999855,7409.47,-2.8578400000000004,0.08167249465600002,0
179,sigma_bk[1],3.7,3.57376,3.03447,4.21104,1.00006,2441.7,-0.03411891891891895,0.015936537600000033,1
179,sigma_bk[2],3.4,3.09308,2.15347,4.22853,1.00342,502.732,-0.09027058823529407,0.09419988639999992,1
179,sigma_bk[3],4.8,4.97817,3.83093,6.60457,1.00302,1068.84,0.03711875000000013,0.03174454890000022,1
179,sigma_bk[4],3.1,2.98395,2.62831,3.35021,1.00032,3406.89,-0.037435483870967734,0.013467602499999997,1
179,sigma_bk[5],6.1,6.69073,5.64507,8.04657,1.00158,2122.99,0.09684098360655749,0.34896193290000077,1
179,sigma_bk[6],5.1,5.12727,4.54899,5.74955,1.0,3101.8,0.005347058823529524,0.0007436529000000311,1
179,sigma_bk[7],1.7,1.83144,1.6209,2.0558,1.00086,2493.06,0.07731764705882353,0.0172764736,1
