Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
116,theta1,2.3,-2.00787,-2.55458,-1.5247,1.01907,293.696,-1.872986956521739,18.557743936899996,0
116,theta2,2.6,-3.15825,-4.48082,-2.27047,1.13403,17.046,-2.2147115384615383,33.1574430625,0
116,theta3,2.9,-2.54501,-3.59605,-1.73408,1.03249,146.337,-1.8775896551724138,29.6481339001,0
116,theta4[1],-4.0,-3.91146,-4.36017,-3.43992,1.00988,313.684,-0.022135000000000016,0.007839331600000011,1
116,theta4[2],-1.0,-1.14793,-1.5128,-0.760724,1.01009,282.663,0.1479299999999999,0.02188328489999997,1
116,theta4[3],2.7,2.69757,2.27248,3.14184,1.00797,284.56,-0.0009000000000001393,5.904900000001829e-06,1
116,theta5[1],-7.5,-7.36746,-8.65421,-6.36534,1.07167,39.6428,-0.017671999999999955,0.01756685159999991,1
116,theta5[2],-2.5,-2.34834,-3.07243,-1.68449,1.0226,212.455,-0.06066400000000005,0.02300075560000004,1
116,theta5[3],2.6,2.02582,1.33911,2.72222,1.01348,209.281,-0.2208384615384616,0.32968267240000015,1
116,theta6[1],-5.5,-5.46384,-6.18274,-4.77097,1.02763,220.201,-0.0065745454545454085,0.0013075455999999818,1
116,theta6[2],-2.7,-2.97258,-3.56741,-2.40309,1.02212,206.573,0.1009555555555554,0.07429985639999978,1
116,theta6[3],2.5,2.23315,1.67463,2.76915,1.00952,198.529,-0.10673999999999992,0.0712089224999999,1
116,theta7[1],-4.3,-4.4389,-4.81633,-4.08067,1.02346,286.042,0.03230232558139546,0.01929321000000013,1
116,theta7[2],-1.0,-1.24974,-1.51421,-0.997054,1.00411,571.506,0.24974000000000007,0.06237006760000004,1
116,theta7[3],1.4,1.31167,1.0554,1.57225,1.0118,398.016,-0.06309285714285716,0.007802188900000003,1
116,lambda[1],1.2,0.76243,0.362802,1.35658,1.4242,6.23445,-0.3646416666666666,0.19146750489999992,1
116,lambda[2],4.0,2.8298,1.67297,4.33979,1.37625,7.29507,-0.29255,1.3693680399999997,1
116,lambda[3],4.1,2.72169,1.56907,4.57139,1.62306,5.00468,-0.3361731707317072,1.8997384560999986,1
116,lambda[4],3.1,2.30899,1.71773,3.27249,1.67657,4.82854,-0.25516451612903224,0.6256968200999999,1
116,lambda[5],5.2,3.47775,2.41873,5.25856,1.6963,4.84905,-0.33120192307692314,2.9661450625000008,1
116,lambda[6],3.0,2.21363,1.66042,3.16302,1.69792,4.73336,-0.26212333333333326,0.6183777768999996,1
116,lambda[7],1.7,1.48886,1.14502,1.97735,1.67198,4.8145,-0.12419999999999994,0.04458009959999995,1
116,"beta[1,1]",0.3,-0.442616,-0.829448,-0.0879698,1.00848,541.547,-2.4753866666666666,0.5514785234559999,0
116,"beta[1,2]",0.5,-0.452912,-0.649728,-0.265297,1.00739,620.318,-1.905824,0.908041279744,0
116,"beta[2,1]",0.1,-0.000128994,-0.505659,0.525907,1.01029,408.773,-1.00128994,0.010025815439452036,1
116,"beta[2,2]",0.2,-0.19804,-0.465392,0.0693178,1.01746,335.895,-1.9902,0.15843584160000002,0
116,"beta[3,1]",-0.1,-0.239016,-0.769649,0.293114,1.02573,289.684,1.3901599999999998,0.019325448256,1
116,"beta[3,2]",0.2,-0.160464,-0.433968,0.0950913,1.00971,525.352,-1.80232,0.129934295296,0
116,"beta[4,1]",-0.2,0.0513118,-0.238036,0.314227,1.02086,221.337,-1.256559,0.06315762081924002,1
116,"beta[4,2]",0.4,-0.496996,-0.653129,-0.364045,1.00958,344.561,-2.24249,0.804601824016,0
116,"beta[5,1]",0.3,-0.68439,-1.04977,-0.343172,1.01761,244.866,-3.2813000000000003,0.9690236721000002,0
116,"beta[5,2]",-0.3,0.341774,0.147317,0.526531,1.01585,377.416,-2.139246666666667,0.4118738670760001,0
116,"beta[6,1]",-0.1,-0.185625,-0.487387,0.114217,1.00912,474.906,0.8562500000000001,0.007331640625000001,1
116,"beta[6,2]",-0.2,0.130471,-0.00876783,0.267517,1.00382,545.507,-1.652355,0.10921108184100001,0
116,"beta[7,1]",-0.2,-0.0365295,-0.235187,0.168089,1.00623,934.07,-0.8173525,0.026722604370250005,1
116,"beta[7,2]",-0.1,0.0845672,-0.0283478,0.200223,1.02328,307.664,-1.8456719999999998,0.03406505131583999,0
116,sigma_bk[1],3.7,4.00832,3.4013,4.75889,1.03258,192.789,0.08332972972972977,0.09506122240000009,1
116,sigma_bk[2],3.4,4.61379,2.92003,6.85117,1.57403,5.38472,0.3569970588235294,1.4732861641,1
116,sigma_bk[3],4.8,5.71447,4.33651,7.70817,1.16091,13.8946,0.19051458333333346,0.8362553809000011,1
116,sigma_bk[4],3.1,3.44434,2.76468,4.05767,1.62157,5.06298,0.11107741935483867,0.11857003559999992,1
116,sigma_bk[5],6.1,5.8312,4.95712,6.95775,1.13775,18.0112,-0.04406557377049176,0.07225343999999984,1
116,sigma_bk[6],5.1,5.27691,4.67431,5.96108,1.0899,33.8768,0.034688235294117714,0.03129714810000012,1
116,sigma_bk[7],1.7,1.87787,1.45412,2.21894,1.64313,5.01242,0.10462941176470587,0.03163773689999999,1
116,rho,0.6,0.670487,0.572859,0.766141,1.06673,42.8525,0.11747833333333346,0.004968417169000011,1
116,"Gamma[1,1]",0.18,0.476484,-10.239,10.8638,2.36963,3.71746,1.6471333333333336,0.08790276225600001,1
116,"Gamma[1,2]",-0.07,0.340699,-13.5921,15.2727,2.37515,3.69069,-5.86712857142857,0.16867366860099997,1
116,"Gamma[2,1]",0.1,-0.351,-15.4946,13.89,2.37253,3.7089,-4.509999999999999,0.20340099999999997,1
116,"Gamma[2,2]",0.15,1.54129,-8.22691,12.9909,2.37053,3.70287,9.275266666666669,1.9356878641000004,1
