Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
38,theta1,2.3,-1.36689,-4.22809,1.3274,1.89253,4.22187,-1.5942999999999998,13.446082272099996,0
38,theta2,2.6,0.0308602,-7.86499,7.27261,1.9272,4.15996,-0.9881306923076923,6.600479311944041,1
38,theta3,2.9,-0.0402146,-7.417,6.58175,1.92399,4.16688,-1.0138671034482758,8.64486189405316,1
38,theta4[1],-4.0,-3.03652,-10.8495,3.42968,1.91517,4.30752,-0.24087000000000003,0.9282937104000002,1
38,theta4[2],-1.0,-0.00918768,-7.8072,6.47167,1.91475,4.30944,-0.99081232,0.9817090534637823,1
38,theta4[3],2.7,3.72222,-4.06591,10.2058,1.90949,4.32001,0.37859999999999994,1.0449337283999998,1
38,theta5[1],-7.5,-5.574,-18.0377,5.05678,1.91282,4.29982,-0.25680000000000003,3.7094760000000004,1
38,theta5[2],-2.5,-0.883587,-13.3439,9.62995,1.92164,4.28319,-0.6465652000000001,2.612790986569,1
38,theta5[3],2.6,4.30914,-8.26126,14.753,1.91636,4.29103,0.6573615384615384,2.9211595396000005,1
38,theta6[1],-5.5,-4.93132,-12.8619,1.54861,1.90708,4.31328,-0.10339636363636356,0.32339694239999955,1
38,theta6[2],-2.7,-1.87929,-9.74154,4.62973,1.91438,4.29964,-0.3039666666666668,0.6735649041000005,1
38,theta6[3],2.5,3.15923,-4.6628,9.73042,1.90809,4.31091,0.263692,0.4345841929,1
38,theta7[1],-4.3,-3.63187,-8.19762,0.113354,1.91451,4.30888,-0.15537906976744179,0.44639769689999953,1
38,theta7[2],-1.0,-0.204735,-4.72878,3.52957,1.92052,4.30053,-0.795265,0.632446420225,1
38,theta7[3],1.4,2.04379,-2.42208,5.80493,1.91717,4.30626,0.4598500000000001,0.41446556410000013,1
38,lambda[1],1.2,1.39971,1.00339,1.86617,1.00144,2238.43,0.16642500000000005,0.03988408410000002,1
38,lambda[2],4.0,4.03793,2.9974,5.49906,1.00833,1141.04,0.00948250000000006,0.0014386849000000183,1
38,lambda[3],4.1,3.76643,2.80756,5.04816,1.00193,1439.78,-0.08135853658536574,0.11126894489999965,1
38,lambda[4],3.1,3.00829,2.63819,3.40846,1.00284,1816.13,-0.02958387096774192,0.008410724099999992,1
38,lambda[5],5.2,5.10268,4.2688,6.15671,1.00923,504.945,-0.018715384615384585,0.00947118239999997,1
38,lambda[6],3.0,3.02785,2.59556,3.50609,1.00055,2089.39,0.00928333333333331,0.0007756224999999962,1
38,lambda[7],1.7,1.72907,1.51419,1.95679,1.00045,2681.81,0.01710000000000009,0.0008450649000000088,1
38,"beta[1,1]",0.3,-0.261945,-0.632508,0.0943928,1.00029,9630.31,-1.8731499999999999,0.3157821830249999,0
38,"beta[1,2]",0.5,-0.515064,-0.708173,-0.329221,1.00004,9993.32,-2.030128,1.030354924096,0
38,"beta[2,1]",0.1,-0.0386781,-0.517096,0.441883,1.00018,8316.8,-1.3867809999999998,0.01923161541961,1
38,"beta[2,2]",0.2,-0.0837603,-0.331984,0.156308,1.00049,8337.07,-1.4188015,0.08051990785609,0
38,"beta[3,1]",-0.1,-0.0576661,-0.530807,0.420738,1.00113,10020.0,-0.4233390000000001,0.0017921590892100007,1
38,"beta[3,2]",0.2,-0.264661,-0.51708,-0.0230191,1.00074,8401.75,-2.323305,0.215909844921,0
38,"beta[4,1]",-0.2,0.236535,-0.00762901,0.488254,1.00038,8686.73,-2.1826749999999997,0.190562806225,0
38,"beta[4,2]",0.4,-0.454181,-0.59026,-0.321287,0.999819,8216.94,-2.1354525,0.7296251807610001,0
38,"beta[5,1]",0.3,-0.21708,-0.575845,0.138067,1.00068,8090.7,-1.7236,0.2673717264,0
38,"beta[5,2]",-0.3,0.309098,0.118244,0.510229,1.0003,7573.92,-2.0303266666666664,0.3710003736039999,0
38,"beta[6,1]",-0.1,0.0258289,-0.256121,0.309553,1.00002,8803.91,-1.2582889999999998,0.01583291207521,1
38,"beta[6,2]",-0.2,0.150959,0.00789658,0.297951,1.0005,8781.69,-1.754795,0.12317221968100002,0
38,"beta[7,1]",-0.2,0.249622,0.0408643,0.456582,0.999851,10011.9,-2.24811,0.20215994288400002,0
38,"beta[7,2]",-0.1,0.1114,0.00828624,0.216787,1.00007,10556.6,-2.114,0.04468996,0
38,sigma_bk[1],3.7,3.34684,2.82519,3.97593,1.00067,2201.68,-0.09544864864864874,0.12472198560000025,1
38,sigma_bk[2],3.4,3.56184,2.69656,4.71592,1.00629,852.924,0.04760000000000006,0.026192185600000067,1
