Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
31,theta1,2.3,-2.11199,-2.60457,-1.67455,1.00012,5129.35,-1.9182565217391303,19.465655760099995,0
31,theta2,2.6,-2.92169,-4.03284,-2.09595,1.00353,1301.02,-2.123726923076923,30.489060456099995,0
31,theta3,2.9,-2.7797,-3.83305,-1.97342,1.00496,1439.24,-1.9585172413793106,32.25899209000001,0
31,theta4[1],-4.0,-4.1026,-4.63366,-3.60704,1.00033,6819.83,0.02564999999999995,0.01052675999999996,1
31,theta4[2],-1.0,-1.02683,-1.44932,-0.608583,0.999844,7239.86,0.02682999999999991,0.0007198488999999951,1
31,theta4[3],2.7,2.59321,2.14979,3.0708,0.999961,6792.33,-0.03955185185185191,0.011404104100000034,1
31,theta5[1],-7.5,-7.76503,-9.11461,-6.65624,1.00024,3816.36,0.03533733333333337,0.07024090090000017,1
31,theta5[2],-2.5,-2.3397,-3.14189,-1.5992,1.00021,5468.07,-0.06411999999999995,0.025696089999999963,1
31,theta5[3],2.6,2.85318,2.09903,3.69999,1.00123,5755.97,0.09737692307692306,0.06410011239999998,1
31,theta6[1],-5.5,-5.46497,-6.14595,-4.83492,1.00052,6661.55,-0.00636909090909089,0.0012271008999999926,1
31,theta6[2],-2.7,-2.58335,-3.14876,-2.04054,1.00061,6956.16,-0.043203703703703834,0.013607222500000085,1
31,theta6[3],2.5,2.79618,2.25104,3.37064,1.00078,7036.44,0.11847200000000005,0.08772259240000006,1
31,theta7[1],-4.3,-4.04083,-4.36547,-3.73518,1.00038,7358.56,-0.06027209302325585,0.06716908890000006,1
31,theta7[2],-1.0,-0.731307,-0.965246,-0.501123,1.00053,6767.2,-0.26869299999999996,0.07219592824899998,0
31,theta7[3],1.4,1.64581,1.3973,1.89292,1.00067,6012.51,0.1755785714285715,0.06042255610000004,1
31,lambda[1],1.2,1.20271,0.831349,1.62585,1.00352,1738.44,0.0022583333333333253,7.344099999999947e-06,1
31,lambda[2],4.0,4.3804,3.25751,5.93918,1.00186,1498.5,0.09509999999999996,0.1447041599999999,1
31,lambda[3],4.1,4.00189,2.98287,5.42868,1.00172,2027.74,-0.023929268292682746,0.009625572099999853,1
31,lambda[4],3.1,3.40519,2.99442,3.85892,1.00006,3521.04,0.09844838709677421,0.09314093610000004,1
31,lambda[5],5.2,5.51414,4.64281,6.56116,1.00041,2028.13,0.060411538461538475,0.09868393960000005,1
31,lambda[6],3.0,3.03353,2.63636,3.47027,1.00081,3083.88,0.011176666666666613,0.0011242608999999892,1
31,lambda[7],1.7,1.68269,1.48381,1.88972,1.0002,5279.52,-0.010182352941176434,0.0002996360999999978,1
31,"beta[1,1]",0.3,-0.292962,-0.642437,0.0500037,1.00013,8988.66,-1.97654,0.351603933444,0
31,"beta[1,2]",0.5,-0.603667,-0.798652,-0.416713,1.00039,7583.47,-2.207334,1.2180808468889999,0
31,"beta[2,1]",0.1,-0.109416,-0.611188,0.403743,1.00024,7979.64,-2.0941599999999996,0.043855061056,1
31,"beta[2,2]",0.2,-0.239696,-0.50517,0.00643031,1.00042,5742.8,-2.1984799999999995,0.19333257241599996,0
31,"beta[3,1]",-0.1,-0.315048,-0.811687,0.174452,1.00032,8096.23,2.15048,0.046245642303999995,1
31,"beta[3,2]",0.2,-0.337484,-0.612285,-0.082287,1.00072,4742.1,-2.6874200000000004,0.2888890502560001,0
31,"beta[4,1]",-0.2,0.184069,-0.0694777,0.44216,1.00042,9250.28,-1.920345,0.147508996761,0
31,"beta[4,2]",0.4,-0.306406,-0.43996,-0.170757,1.00115,9383.88,-1.7660150000000001,0.49900943683600013,0
31,"beta[5,1]",0.3,-0.384572,-0.769326,-0.015285,0.999937,9231.82,-2.2819066666666665,0.46863882318399996,0
31,"beta[5,2]",-0.3,0.312749,0.126099,0.515009,1.00028,8048.8,-2.0424966666666666,0.375461337001,0
31,"beta[6,1]",-0.1,0.179462,-0.088606,0.449466,1.00081,8011.79,-2.7946199999999997,0.07809900944399999,0
31,"beta[6,2]",-0.2,0.238368,0.0964335,0.380846,0.9999,8573.87,-2.1918399999999996,0.192166503424,0
31,"beta[7,1]",-0.2,0.265587,0.0707329,0.464975,1.00057,8606.73,-2.327935,0.21677125456900004,0
31,"beta[7,2]",-0.1,0.0912532,-0.00825049,0.19243,1.00184,8761.04,-1.9125320000000001,0.036577786510240004,0
31,sigma_bk[1],3.7,3.3468,2.83534,3.93286,1.00019,2278.58,-0.09545945945945951,0.12475024000000012,1
31,sigma_bk[2],3.4,4.15808,3.12728,5.56569,1.01122,412.241,0.22296470588235298,0.5746852864000002,1
31,sigma_bk[3],4.8,4.73233,3.65064,6.21078,1.01108,470.387,-0.014097916666666599,0.004579228899999956,1
31,sigma_bk[4],3.1,3.3017,2.90538,3.73454,1.00056,2531.6,0.06506451612903218,0.04068288999999991,1
31,sigma_bk[5],6.1,6.46495,5.54964,7.57696,1.00049,2292.03,0.059827868852459075,0.13318850250000025,1
31,sigma_bk[6],5.1,4.87768,4.34998,5.45442,1.00074,3251.08,-0.04359215686274507,0.049426182399999935,1
31,sigma_bk[7],1.7,1.62279,1.41848,1.83482,1.00109,2014.62,-0.04541764705882353,0.0059613841,1
31,rho,0.6,0.697209,0.596932,0.786347,1.01048,622.352,0.162015,0.009449589680999997,1
31,"Gamma[1,1]",0.18,0.230283,0.106605,0.43484,1.0506,48.4388,0.27935,0.0025283800889999994,1
31,"Gamma[1,2]",-0.07,-0.100181,-0.291437,0.0182119,1.0349,116.11,0.4311571428571428,0.000910892761,1
31,"Gamma[2,1]",0.1,0.0666886,-0.0313222,0.168578,1.00235,2486.42,-0.333114,0.0011096493699600002,1
31,"Gamma[2,2]",0.15,0.153681,0.0584189,0.24594,1.00163,2358.79,0.024540000000000117,1.3549761000000129e-05,1
