Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
184,theta1,2.3,-1.95862,-2.50948,-1.47682,1.0004,4719.79,-1.8515739130434783,18.135844304399996,0
184,theta2,2.6,-2.36683,-3.17512,-1.73258,1.00482,742.714,-1.9103192307692307,24.669400248899997,0
184,theta3,2.9,-3.06089,-4.04401,-2.2772,1.00186,1663.15,-2.0554793103448277,35.5322095921,0
184,theta4[1],-4.0,-4.467,-5.02774,-3.92934,0.999808,5575.44,0.11674999999999991,0.21808899999999967,1
184,theta4[2],-1.0,-1.25272,-1.70826,-0.813561,0.999961,5655.33,0.25272000000000006,0.06386739840000002,1
184,theta4[3],2.7,2.4932,2.04329,2.96974,1.00033,5664.15,-0.0765925925925927,0.04276624000000013,1
184,theta5[1],-7.5,-7.33241,-8.54705,-6.31419,1.00013,3027.47,-0.02234533333333329,0.028086408099999894,1
184,theta5[2],-2.5,-2.63354,-3.39547,-1.94219,1.00041,4327.3,0.053416,0.017832931599999997,1
184,theta5[3],2.6,2.33857,1.66904,3.06231,1.00039,5076.19,-0.1005500000000001,0.06834564490000014,1
184,theta6[1],-5.5,-5.55382,-6.23327,-4.91321,1.0004,5229.87,0.009785454545454542,0.002896592399999998,1
184,theta6[2],-2.7,-2.78858,-3.35302,-2.24751,1.00048,5600.42,0.03280740740740736,0.00784641639999998,1
184,theta6[3],2.5,1.98078,1.45852,2.52989,1.00093,5338.63,-0.207688,0.2695894084,1
184,theta7[1],-4.3,-4.63988,-5.02913,-4.27117,0.999791,6282.41,0.07904186046511627,0.11551841439999998,1
184,theta7[2],-1.0,-1.26047,-1.52606,-0.994009,1.0,6424.79,0.26047,0.06784462089999999,1
184,theta7[3],1.4,1.30672,1.04223,1.57391,1.00011,5967.81,-0.0666285714285713,0.008701158399999964,1
184,lambda[1],1.2,1.15565,0.751335,1.60153,1.00009,3745.57,-0.036958333333333246,0.00196692249999999,1
184,lambda[2],4.0,3.71914,2.83387,4.95509,1.00206,1193.31,-0.07021500000000003,0.07888233960000006,1
184,lambda[3],4.1,3.31654,2.45542,4.46431,1.00078,1755.59,-0.19108780487804874,0.6138095715999997,1
184,lambda[4],3.1,3.00537,2.61931,3.43307,1.00256,2661.16,-0.0305258064516129,0.008954836899999999,1
184,lambda[5],5.2,4.4951,3.77727,5.36585,1.00172,1849.74,-0.13555769230769235,0.49688401000000043,1
184,lambda[6],3.0,2.64326,2.28091,3.05243,1.00098,3119.68,-0.11891333333333327,0.1272634275999999,1
