Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
152,theta1,2.3,-2.07757,-2.63593,-1.58288,1.00098,5211.04,-1.9032913043478263,19.163119104900005,0
152,theta2,2.6,-2.4417,-3.32408,-1.75005,1.00063,3821.62,-1.9391153846153848,25.418738890000004,0
152,theta3,2.9,-3.24609,-4.45816,-2.34837,1.00022,2764.27,-2.119341379310345,37.7744222881,0
152,theta4[1],-4.0,-3.81348,-4.27463,-3.37334,1.00064,7330.24,-0.04662999999999995,0.034789710399999924,1
152,theta4[2],-1.0,-0.833068,-1.21073,-0.450813,0.999994,7927.85,-0.16693199999999997,0.02786629262399999,1
152,theta4[3],2.7,2.65106,2.24757,3.07361,1.00015,6321.05,-0.01812592592592592,0.0023951235999999983,1
152,theta5[1],-7.5,-6.97943,-8.04098,-6.04888,1.00021,4793.06,-0.06940933333333336,0.2709931249000002,1
152,theta5[2],-2.5,-2.17736,-2.87854,-1.5179,1.00061,7724.79,-0.12905599999999992,0.10409656959999988,1
152,theta5[3],2.6,2.34524,1.6878,3.04624,1.00042,7356.06,-0.09798461538461542,0.06490265760000005,1
152,theta6[1],-5.5,-5.76196,-6.53942,-5.0501,1.0002,7273.52,0.04762909090909095,0.0686230416000001,1
152,theta6[2],-2.7,-2.59277,-3.22039,-1.98199,1.00012,8957.38,-0.03971481481481495,0.011498272900000082,1
152,theta6[3],2.5,2.97046,2.35647,3.61633,1.00029,9132.19,0.18818400000000005,0.2213326116000001,1
152,theta7[1],-4.3,-4.27506,-4.62606,-3.93762,1.00043,6898.56,-0.005799999999999992,0.0006220035999999981,1
152,theta7[2],-1.0,-0.924918,-1.17062,-0.686709,1.00003,7891.76,-0.07508199999999998,0.005637306723999997,1
152,theta7[3],1.4,1.37027,1.12579,1.62206,1.00019,7464.28,-0.021235714285714153,0.0008838728999999889,1
152,lambda[1],1.2,1.11982,0.712977,1.56866,1.00024,3331.4,-0.06681666666666661,0.006428832399999987,1
152,lambda[2],4.0,3.46731,2.57274,4.6935,1.00061,2796.75,-0.13317250000000003,0.28375863610000013,1
152,lambda[3],4.1,3.87226,2.78228,5.42658,1.00078,2768.09,-0.0555463414634146,0.05186550759999992,1
152,lambda[4],3.1,2.99198,2.63279,3.37972,1.00001,2844.19,-0.034845161290322654,0.01166832040000005,1
152,lambda[5],5.2,4.6487,3.94221,5.49148,1.00037,2325.45,-0.10601923076923084,0.30393169000000037,1
152,lambda[6],3.0,3.25193,2.79475,3.77357,1.00083,3047.45,0.08397666666666674,0.0634687249000001,1
152,lambda[7],1.7,1.67998,1.47407,1.89831,1.00033,4768.93,-0.011776470588235251,0.0004008003999999971,1
152,"beta[1,1]",0.3,-0.563021,-0.924248,-0.213189,1.00003,7556.52,-2.876736666666667,0.7448052464410001,0
152,"beta[1,2]",0.5,-0.586317,-0.7782,-0.40395,0.999757,6886.66,-2.172634,1.180084624489,0
152,"beta[2,1]",0.1,-0.106648,-0.552273,0.33992,1.00136,7452.25,-2.06648,0.042703395904,1
152,"beta[2,2]",0.2,-0.312332,-0.553851,-0.0785051,0.999927,6633.71,-2.56166,0.262484078224,0
152,"beta[3,1]",-0.1,0.252152,-0.249012,0.766446,1.00011,7973.62,-3.52152,0.12401103110400001,1
152,"beta[3,2]",0.2,-0.175437,-0.44585,0.0911619,1.00042,7593.79,-1.877185,0.14095294096900002,0
152,"beta[4,1]",-0.2,0.164948,-0.0713542,0.402889,0.999883,8337.99,-1.8247400000000003,0.13318704270400003,0
152,"beta[4,2]",0.4,-0.491622,-0.618777,-0.365476,1.0002,8056.52,-2.229055,0.794989790884,0
152,"beta[5,1]",0.3,-0.231831,-0.563226,0.10246,1.00011,7393.01,-1.77277,0.28284421256099995,0
152,"beta[5,2]",-0.3,0.276462,0.108088,0.446821,0.999906,7783.74,-1.9215400000000002,0.332308437444,0
152,"beta[6,1]",-0.1,0.0568772,-0.223623,0.330383,1.00058,7375.89,-1.5687719999999998,0.02461045587984,1
152,"beta[6,2]",-0.2,0.169158,0.0291866,0.309218,1.0001,7506.85,-1.8457899999999998,0.136277628964,0
152,"beta[7,1]",-0.2,0.101377,-0.0881114,0.299072,0.999718,7324.32,-1.506885,0.090828096129,0
152,"beta[7,2]",-0.1,0.0995896,-0.00402666,0.199062,1.0009,7743.92,-1.995896,0.03983600842816,0
152,sigma_bk[1],3.7,3.87664,3.28373,4.53858,1.00264,2187.8,0.04774054054054051,0.031201689599999968,1
152,sigma_bk[2],3.4,4.10061,3.22861,5.31537,1.00203,1463.38,0.20606176470588228,0.4908543720999996,1
152,sigma_bk[3],4.8,5.11286,3.92651,6.7647,1.00088,1148.5,0.06517916666666679,0.09788137960000036,1
152,sigma_bk[4],3.1,2.84716,2.50612,3.21877,1.00074,3011.04,-0.08156129032258062,0.06392806559999997,1
152,sigma_bk[5],6.1,5.51782,4.76794,6.36712,1.00018,2467.1,-0.09543934426229496,0.3389335523999991,1
152,sigma_bk[6],5.1,5.66754,5.03491,6.37117,1.00185,3280.31,0.11128235294117651,0.32210165160000015,1
152,sigma_bk[7],1.7,1.6139,1.41861,1.81981,1.00106,2100.15,-0.050647058823529455,0.007413210000000011,1
152,rho,0.6,0.633596,0.533944,0.723465,1.00319,868.575,0.05599333333333345,0.0011286912160000048,1
152,"Gamma[1,1]",0.18,0.298534,0.187301,0.455377,1.00641,256.102,0.6585222222222225,0.014050309156000007,0
152,"Gamma[1,2]",-0.07,-0.218141,-0.35876,-0.112068,1.00504,381.398,2.1163,0.021945755881,0
152,"Gamma[2,1]",0.1,0.168653,0.091231,0.252894,1.00245,1810.21,0.6865299999999999,0.004713234408999999,1
152,"Gamma[2,2]",0.15,0.068519,-0.0114496,0.14248,1.0006,1854.69,-0.5432066666666667,0.006639153361,0
