Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
141,theta1,2.3,-1.94902,-3.82006,-0.296467,1.22897,9.8552,-1.8474000000000002,18.054170960399997,0
141,theta2,2.6,-1.59566,-7.15178,3.39971,1.25906,9.09098,-1.6137153846153847,17.603562835600002,1
141,theta3,2.9,-2.00603,-9.42923,4.69727,1.25626,9.19373,-1.6917344827586205,24.069130360899994,1
141,theta4[1],-4.0,-3.70671,-8.53591,0.0185606,1.22017,10.0246,-0.07332249999999996,0.0860190240999999,1
141,theta4[2],-1.0,-0.732212,-5.54111,2.98773,1.21959,10.0362,-0.267788,0.07171041294400002,1
141,theta4[3],2.7,2.8426,-1.92802,6.63215,1.21746,10.1129,0.05281481481481475,0.020334759999999955,1
141,theta5[1],-7.5,-7.14136,-15.4162,-0.205732,1.21226,10.3306,-0.047818666666666704,0.12862264960000022,1
141,theta5[2],-2.5,-1.89757,-10.3201,4.99303,1.21831,10.093,-0.24097200000000002,0.36292190490000004,1
141,theta5[3],2.6,3.31909,-5.1305,10.2704,1.21807,10.1316,0.2765730769230769,0.5170904281,1
141,theta6[1],-5.5,-5.39904,-10.297,-1.56989,1.21507,10.1555,-0.018356363636363584,0.010192921599999943,1
141,theta6[2],-2.7,-2.57205,-7.44024,1.27056,1.21655,10.096,-0.04738888888888897,0.01637120250000006,1
141,theta6[3],2.5,2.58459,-2.2576,6.47063,1.21439,10.2069,0.03383599999999998,0.00715546809999999,1
141,theta7[1],-4.3,-4.2282,-7.32694,-1.78587,1.21876,10.0411,-0.01669767441860457,0.005155239999999949,1
141,theta7[2],-1.0,-1.00712,-4.09756,1.44747,1.21979,10.0164,0.007120000000000015,5.069440000000022e-05,1
141,theta7[3],1.4,1.33215,-1.73744,3.77658,1.21917,10.0499,-0.048464285714285696,0.004603622499999995,1
141,lambda[1],1.2,1.15965,0.739891,1.61631,1.00033,2552.13,-0.033624999999999905,0.0016281224999999907,1
141,lambda[2],4.0,3.68909,2.81911,4.83315,1.0001,2170.25,-0.07772749999999995,0.09666502809999987,1
141,lambda[3],4.1,5.12709,3.74833,7.23964,1.00205,1548.27,0.25050975609756104,1.0549138681000005,1
141,lambda[4],3.1,3.09242,2.73955,3.5048,1.0011,2478.82,-0.002445161290322555,5.745639999999879e-05,1
141,lambda[5],5.2,5.71238,4.71087,6.95622,1.00195,1191.95,0.09853461538461526,0.26253326439999936,1
141,lambda[6],3.0,3.10177,2.67885,3.5823,1.0029,2429.0,0.03392333333333338,0.010357132900000027,1
141,lambda[7],1.7,1.98833,1.76464,2.22519,1.00022,4036.54,0.16960588235294116,0.08313418889999999,0
141,"beta[1,1]",0.3,-0.138591,-0.495158,0.2076,1.00066,11193.7,-1.46197,0.19236206528099997,0
141,"beta[1,2]",0.5,-0.357173,-0.53397,-0.175837,0.999976,11091.8,-1.714346,0.7347455519289999,0
141,"beta[2,1]",0.1,0.0274151,-0.409887,0.456851,1.00019,12059.4,-0.7258490000000001,0.005268567708010001,1
141,"beta[2,2]",0.2,-0.258301,-0.478541,-0.0479007,1.00063,9543.91,-2.291505,0.21003980660100002,0
141,"beta[3,1]",-0.1,0.202326,-0.320689,0.758493,1.00064,10631.7,-3.0232599999999996,0.09140101027599999,1
141,"beta[3,2]",0.2,-0.299888,-0.599355,-0.0203435,1.00041,7491.29,-2.49944,0.249888012544,0
141,"beta[4,1]",-0.2,0.177026,-0.0751839,0.432965,1.00019,10446.9,-1.8851299999999998,0.142148604676,0
141,"beta[4,2]",0.4,-0.393779,-0.52377,-0.266795,0.999904,10546.0,-1.9844475,0.630085100841,0
141,"beta[5,1]",0.3,-0.17526,-0.556831,0.205945,0.999882,9483.29,-1.5842,0.2258720676,0
141,"beta[5,2]",-0.3,0.483177,0.278739,0.704442,1.00023,6256.08,-2.61059,0.613366213329,0
141,"beta[6,1]",-0.1,0.287043,0.00817619,0.566506,1.00051,11064.6,-3.8704300000000003,0.14980228384900002,0
141,"beta[6,2]",-0.2,0.214422,0.0749508,0.356735,1.00044,9226.21,-2.07211,0.171745594084,0
141,"beta[7,1]",-0.2,0.172194,-0.0364573,0.384597,1.0006,10799.6,-1.86097,0.138528373636,0
141,"beta[7,2]",-0.1,0.177289,0.0724518,0.280613,1.00091,9919.55,-2.77289,0.076889189521,0
141,sigma_bk[1],3.7,3.77083,3.19967,4.44352,1.00023,2664.61,0.01914324324324323,0.005016888899999993,1
141,sigma_bk[2],3.4,3.15771,2.41457,4.0755,1.00126,909.19,-0.07126176470588239,0.05870444410000006,1
141,sigma_bk[3],4.8,4.74893,3.47318,6.58537,1.00234,665.51,-0.010639583333333369,0.0026081449000000174,1
141,sigma_bk[4],3.1,3.16661,2.81204,3.55472,1.00069,3012.01,0.021487096774193495,0.004436892099999978,1
141,sigma_bk[5],6.1,6.20269,5.20522,7.46887,1.00132,1450.33,0.01683442622950819,0.010545236099999989,1
141,sigma_bk[6],5.1,5.19498,4.5958,5.8462,1.00427,3050.95,0.018623529411764806,0.009021200400000097,1
141,sigma_bk[7],1.7,1.54185,1.32248,1.77377,1.00115,1936.72,-0.09302941176470589,0.025011422500000005,1
141,rho,0.6,0.572471,0.47708,0.663206,1.00102,1584.52,-0.04588166666666671,0.0007578458410000015,1
141,"Gamma[1,1]",0.18,0.144892,0.0864961,0.223974,1.00088,227.851,-0.19504444444444446,0.001232571664,1
141,"Gamma[1,2]",-0.07,-0.0358209,-0.109014,0.0256254,1.0011,547.918,-0.4882728571428572,0.0011682108768100003,1
141,"Gamma[2,1]",0.1,0.057426,-0.00623005,0.11956,1.0011,3488.06,-0.42574000000000006,0.0018125454760000007,1
141,"Gamma[2,2]",0.15,0.187274,0.129241,0.250367,1.0013,2273.67,0.24849333333333334,0.0013893510760000002,1
