Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
132,theta1,2.3,-2.07589,-2.57492,-1.62149,1.00009,5965.83,-1.9025608695652176,19.1484132921,0
132,theta2,2.6,-2.42744,-3.53734,-1.67703,1.00613,938.22,-1.9336307692307693,25.275152953600003,0
132,theta3,2.9,-2.20363,-3.01539,-1.53695,1.00026,3512.62,-1.7598724137931034,26.0470391769,0
132,theta4[1],-4.0,-4.08529,-4.56275,-3.61519,1.00005,6906.72,0.02132249999999991,0.007274384099999939,1
132,theta4[2],-1.0,-1.0548,-1.45778,-0.656886,0.99998,7524.71,0.05479999999999996,0.0030030399999999955,1
132,theta4[3],2.7,2.65165,2.2257,3.09338,1.00052,7226.02,-0.017907407407407448,0.002337722500000011,1
132,theta5[1],-7.5,-8.15347,-9.45882,-7.03789,1.00073,2954.09,0.08712933333333339,0.4270230409000006,1
132,theta5[2],-2.5,-3.15756,-3.98059,-2.43562,1.00005,4618.38,0.26302400000000004,0.4323851536000002,1
132,theta5[3],2.6,1.89746,1.20128,2.63871,1.00065,6354.2,-0.27020769230769237,0.49356245160000023,1
132,theta6[1],-5.5,-5.52995,-6.20593,-4.89911,1.00007,6102.66,0.005445454545454612,0.0008970025000000219,1
132,theta6[2],-2.7,-2.89553,-3.45972,-2.35981,1.00041,6230.97,0.07241851851851842,0.03823198089999991,1
132,theta6[3],2.5,2.46866,1.93787,3.02366,1.0007,7293.08,-0.012536000000000058,0.000982195600000009,1
132,theta7[1],-4.3,-4.22615,-4.57141,-3.89387,1.00047,7489.35,-0.017174418604651208,0.005453822500000029,1
132,theta7[2],-1.0,-0.87919,-1.1249,-0.62589,1.00028,7897.63,-0.12080999999999997,0.014595056099999993,1
132,theta7[3],1.4,1.40522,1.15812,1.66312,1.00138,7943.82,0.0037285714285714305,2.7248400000000025e-05,1
132,lambda[1],1.2,0.937662,0.572925,1.33589,0.999917,4387.24,-0.21861499999999998,0.06882122624399997,1
132,lambda[2],4.0,4.76062,3.45306,6.77626,1.00515,1581.79,0.19015500000000007,0.5785427844000004,1
132,lambda[3],4.1,3.651,2.73713,4.88969,1.00056,2097.6,-0.10951219512195119,0.20160099999999986,1
132,lambda[4],3.1,3.24215,2.86795,3.66237,0.999957,2769.12,0.045854838709677416,0.0202066225,1
132,lambda[5],5.2,5.38573,4.52916,6.40776,1.00213,1830.56,0.0357173076923076,0.034495632899999816,1
132,lambda[6],3.0,3.06518,2.64718,3.50538,1.00018,2702.66,0.0217266666666666,0.004248432399999973,1
132,lambda[7],1.7,1.81671,1.60376,2.03867,1.00047,4192.61,0.06865294117647064,0.013621224100000022,1
132,"beta[1,1]",0.3,-0.30166,-0.638448,0.0417314,1.00073,9477.91,-2.005533333333333,0.36199475559999994,0
132,"beta[1,2]",0.5,-0.379652,-0.561918,-0.203001,1.00047,9719.5,-1.759304,0.773787641104,0
