Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
72,theta1,2.3,-1.41938,-2.72024,-0.271157,1.18384,11.462,-1.6171217391304349,13.833787584400001,0
72,theta2,2.6,0.472073,-4.60826,4.65493,1.22652,9.63574,-0.8184334615384615,4.528073317329,1
72,theta3,2.9,0.0668326,-5.80401,4.70202,1.22602,9.68664,-0.976954275862069,8.02683751642276,1
72,theta4[1],-4.0,-2.47032,-6.25726,0.749106,1.5376,5.44331,-0.38242,2.3399209024,1
72,theta4[2],-1.0,0.587206,-3.17896,3.80009,1.53719,5.44755,-1.5872060000000001,2.5192228864360002,1
72,theta4[3],2.7,4.22474,0.484454,7.44772,1.52786,5.50197,0.5647185185185183,2.3248320675999987,1
72,theta5[1],-7.5,-5.67653,-12.3859,0.229804,1.51842,5.55416,-0.2431293333333334,3.3250428409000015,1
72,theta5[2],-2.5,-0.450022,-7.24044,5.39242,1.53012,5.49494,-0.8199911999999999,4.202409800483999,1
72,theta5[3],2.6,4.80167,-2.14785,10.6578,1.51599,5.5938,0.8467961538461537,4.847350788899998,1
72,theta6[1],-5.5,-3.59581,-7.39579,-0.363592,1.51734,5.56605,-0.3462163636363636,3.625939556099999,1
72,theta6[2],-2.7,-0.931631,-4.70653,2.2966,1.52064,5.54667,-0.6549514814814815,3.127128920161001,1
72,theta6[3],2.5,3.9066,0.124211,7.19339,1.51222,5.59912,0.56264,1.9785235600000002,1
72,theta7[1],-4.3,-3.64,-5.88466,-1.70094,1.51948,5.5429,-0.15348837209302318,0.4355999999999996,1
72,theta7[2],-1.0,-0.156637,-2.40591,1.81025,1.53586,5.44834,-0.843363,0.7112611497689999,1
72,theta7[3],1.4,2.31296,0.0731749,4.29384,1.53045,5.48039,0.6521142857142858,0.8334959616,1
72,lambda[1],1.2,0.862808,0.528519,1.23408,0.999887,2669.74,-0.2809933333333333,0.11369844486399995,1
72,lambda[2],4.0,3.87126,2.83472,5.35252,1.00456,868.574,-0.03218500000000002,0.01657398760000002,1
72,lambda[3],4.1,4.4194,3.13443,6.41751,1.00336,1070.9,0.07790243902439044,0.10201636000000051,1
72,lambda[4],3.1,2.7279,2.40053,3.0826,1.00179,2013.48,-0.12003225806451616,0.13845841000000006,0
72,lambda[5],5.2,5.11232,4.28701,6.1871,1.00408,1183.47,-0.016861538461538414,0.007687782399999957,1
72,lambda[6],3.0,2.7659,2.39029,3.18221,1.00201,2395.26,-0.0780333333333334,0.05480281000000009,1
72,lambda[7],1.7,1.63856,1.43238,1.85241,1.00092,2610.21,-0.0361411764705882,0.0037748735999999926,1
72,"beta[1,1]",0.3,-0.337133,-0.704822,0.0284406,1.00029,10064.1,-2.1237766666666666,0.40593845968899994,0
72,"beta[1,2]",0.5,-0.543546,-0.738165,-0.353163,1.00023,9746.48,-2.087092,1.088988254116,0
72,"beta[2,1]",0.1,-0.13882,-0.636562,0.35217,1.00098,8762.16,-2.3882,0.057034992400000005,1
72,"beta[2,2]",0.2,-0.394939,-0.681001,-0.142718,1.00004,4017.66,-2.9746949999999996,0.353952413721,0
72,"beta[3,1]",-0.1,0.336322,-0.208188,0.907153,1.00019,7840.13,-4.363219999999999,0.190376887684,1
72,"beta[3,2]",0.2,-0.225338,-0.535254,0.0606925,1.00003,8266.86,-2.12669,0.180912414244,0
72,"beta[4,1]",-0.2,0.128953,-0.10688,0.367846,1.0003,9056.89,-1.6447650000000003,0.10821007620900003,0
72,"beta[4,2]",0.4,-0.468906,-0.599354,-0.345407,1.00014,7941.9,-2.172265,0.754997636836,0
72,"beta[5,1]",0.3,-0.0826409,-0.451036,0.272517,1.00149,7263.74,-1.2754696666666667,0.14641405835281002,0
72,"beta[5,2]",-0.3,0.181485,-0.0125828,0.379068,1.00041,8602.94,-1.60495,0.231827805225,0
72,"beta[6,1]",-0.1,0.0803196,-0.18829,0.35362,1.00052,9028.36,-1.8031960000000002,0.032515158144160006,1
72,"beta[6,2]",-0.2,0.206108,0.0683869,0.347079,1.00002,9137.53,-2.03054,0.16492370766400002,0
72,"beta[7,1]",-0.2,0.153977,-0.0484691,0.359674,0.999979,10596.0,-1.769885,0.125299716529,0
72,"beta[7,2]",-0.1,0.0682582,-0.040306,0.175629,1.00004,9374.15,-1.6825820000000002,0.02831082186724001,0
72,sigma_bk[1],3.7,3.88114,3.28183,4.55024,1.00128,2101.47,0.048956756756756654,0.03281169959999987,1
72,sigma_bk[2],3.4,4.38381,3.33165,5.91314,1.00299,528.274,0.28935588235294135,0.967882116100001,1
72,sigma_bk[3],4.8,5.9545,4.42434,8.32119,1.0031,577.089,0.24052083333333346,1.3328702500000011,1
72,sigma_bk[4],3.1,3.02309,2.68588,3.38774,1.00075,2331.07,-0.02480967741935492,0.00591514810000004,1
72,sigma_bk[5],6.1,6.45163,5.50273,7.59396,1.00329,1839.38,0.05764426229508199,0.12364365690000008,1
72,sigma_bk[6],5.1,4.8476,4.32834,5.41615,0.999836,2397.97,-0.049490196078431324,0.06370575999999986,1
72,sigma_bk[7],1.7,1.80765,1.59059,2.03161,1.00202,1851.57,0.06332352941176472,0.011588522500000005,1
72,rho,0.6,0.663081,0.566758,0.745264,1.00087,522.683,0.10513500000000009,0.003979212561000007,1
72,"Gamma[1,1]",0.18,0.372805,0.237907,0.537584,1.00771,150.942,1.0711388888888889,0.037173768025000005,0
72,"Gamma[1,2]",-0.07,-0.280988,-0.432223,-0.151592,1.00569,206.498,3.0141142857142857,0.044515936144000005,0
72,"Gamma[2,1]",0.1,0.221259,0.133218,0.293528,1.00067,1385.36,1.21259,0.014703745081,0
72,"Gamma[2,2]",0.15,0.0520034,0.00152068,0.136306,1.00237,1195.1,-0.6533106666666666,0.009603333611559997,0
