Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
164,theta1,2.3,-2.66791,-3.29044,-2.11753,1.00108,4563.21,-2.1599608695652175,24.6801297681,0
164,theta2,2.6,-2.12088,-2.83464,-1.50287,1.00199,3680.63,-1.815723076923077,22.286707974400002,0
164,theta3,2.9,-2.18454,-2.77974,-1.63204,1.00157,2806.42,-1.753289655172414,25.852547011600006,0
164,theta4[1],-4.0,-4.05202,-4.55599,-3.575,1.00021,6577.64,0.013004999999999933,0.0027060803999999724,1
164,theta4[2],-1.0,-1.13284,-1.53878,-0.731111,1.00003,7516.13,0.13284000000000007,0.01764646560000002,1
164,theta4[3],2.7,2.6037,2.18435,3.0567,0.999967,6137.96,-0.03566666666666676,0.009273690000000053,1
164,theta5[1],-7.5,-7.3265,-8.59505,-6.25695,1.0002,3604.11,-0.0231333333333333,0.030102249999999917,1
164,theta5[2],-2.5,-2.39393,-3.17895,-1.65934,1.00038,5336.81,-0.04242799999999995,0.011250844899999977,1
164,theta5[3],2.6,2.74843,2.02907,3.53836,1.00003,5901.65,0.05708846153846148,0.022031464899999954,1
164,theta6[1],-5.5,-6.44811,-7.25131,-5.70511,0.999965,6104.78,0.17238363636363632,0.8989125720999996,0
164,theta6[2],-2.7,-3.37651,-4.03868,-2.7543,0.999878,6883.11,0.2505592592592592,0.4576657800999999,0
164,theta6[3],2.5,2.36601,1.79727,2.96464,0.999945,7795.41,-0.053595999999999935,0.017953320099999955,1
164,theta7[1],-4.3,-4.32923,-4.70753,-3.97713,1.00114,5855.71,0.006797674418604672,0.0008543929000000052,1
164,theta7[2],-1.0,-1.03396,-1.28804,-0.776979,1.00084,6101.43,0.03395999999999999,0.0011532815999999993,1
164,theta7[3],1.4,1.3008,1.04123,1.56703,1.00062,6265.65,-0.07085714285714283,0.00984063999999999,1
164,lambda[1],1.2,1.39038,0.946432,1.88036,1.00067,2238.08,0.15865,0.036244544399999995,1
164,lambda[2],4.0,3.68759,2.90243,4.70189,1.00184,2619.47,-0.07810249999999996,0.09760000809999991,1
164,lambda[3],4.1,2.97581,2.30383,3.779,1.00066,2205.18,-0.2741926829268292,1.2638031560999992,0
164,lambda[4],3.1,2.91035,2.55479,3.30777,1.00095,3193.5,-0.06117741935483867,0.035967122499999955,1
164,lambda[5],5.2,4.94414,4.16696,5.87933,1.00138,2003.75,-0.04920384615384619,0.0654643396000001,1
164,lambda[6],3.0,3.04937,2.61808,3.52312,1.00028,3293.02,0.016456666666666713,0.0024373969000000134,1
164,lambda[7],1.7,1.85175,1.63483,2.08225,1.00073,5078.41,0.08926470588235297,0.023028062500000016,1
164,"beta[1,1]",0.3,-0.30697,-0.679248,0.0612997,1.00027,6719.2,-2.0232333333333337,0.3684125809,0
164,"beta[1,2]",0.5,-0.735929,-0.952038,-0.527024,1.00028,6499.43,-2.471858,1.5275204930410002,0
164,"beta[2,1]",0.1,-0.197548,-0.623242,0.21305,1.00048,7639.45,-2.97548,0.08853481230400002,1
164,"beta[2,2]",0.2,-0.0957581,-0.301001,0.11168,1.00074,7664.79,-1.4787905000000001,0.08747285371561002,0
164,"beta[3,1]",-0.1,0.555067,0.175619,0.93978,1.00059,7714.71,-6.550669999999999,0.4291127744889999,0
164,"beta[3,2]",0.2,-0.179648,-0.37269,0.00345663,1.0006,7838.51,-1.89824,0.14413260390399998,0
164,"beta[4,1]",-0.2,0.228319,-0.0167811,0.475852,0.99985,7823.79,-2.1415949999999997,0.18345716576100002,0
164,"beta[4,2]",0.4,-0.50773,-0.635593,-0.383707,1.00014,8345.23,-2.269325,0.8239737529000001,0
164,"beta[5,1]",0.3,-0.0128054,-0.360439,0.337435,1.00009,8845.24,-1.0426846666666667,0.09784721826916001,1
164,"beta[5,2]",-0.3,0.291131,0.12106,0.469102,1.00059,7463.66,-1.9704366666666666,0.34943585916099995,0
164,"beta[6,1]",-0.1,0.218929,-0.0644356,0.507505,1.00041,8285.89,-3.18929,0.10171570704100001,0
164,"beta[6,2]",-0.2,0.2286,0.0881641,0.368863,0.999937,7904.66,-2.143,0.18369796,0
164,"beta[7,1]",-0.2,0.342148,0.13926,0.545727,1.00014,8299.6,-2.7107400000000004,0.29392445390400007,0
164,"beta[7,2]",-0.1,0.0399923,-0.0610773,0.143271,1.00014,8820.24,-1.399923,0.019597844059290003,0
164,sigma_bk[1],3.7,3.88169,3.27592,4.58568,1.00244,2066.24,0.04910540540540532,0.033011256099999886,1
164,sigma_bk[2],3.4,3.47069,2.68765,4.36635,1.00579,491.428,0.020791176470588212,0.004997076099999989,1
164,sigma_bk[3],4.8,3.18895,2.57704,3.91164,1.0054,510.429,-0.33563541666666663,2.5954821024999988,0
164,sigma_bk[4],3.1,3.0774,2.7379,3.46009,1.00019,2711.54,-0.007290322580645218,0.0005107600000000079,1
164,sigma_bk[5],6.1,5.91802,5.05524,6.9214,1.00042,2212.23,-0.0298327868852458,0.03311672039999977,1
164,sigma_bk[6],5.1,5.40113,4.79659,6.05794,1.00112,3049.15,0.0590450980392158,0.09067927690000034,1
