Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
12,theta1,2.3,-1.85155,-2.30107,-1.45157,1.00067,4967.13,-1.805021739130435,17.235367402500003,0
12,theta2,2.6,-1.9127,-2.65422,-1.31728,1.00203,1449.28,-1.7356538461538464,20.364461290000005,0
12,theta3,2.9,-2.31235,-3.07618,-1.66893,1.00036,2388.62,-1.7973620689655172,27.1685925225,0
12,theta4[1],-4.0,-4.431,-4.97512,-3.92345,1.00034,7244.62,0.10775000000000001,0.18576100000000004,1
12,theta4[2],-1.0,-1.20124,-1.60808,-0.795597,1.00069,7796.16,0.20124000000000009,0.040497537600000036,1
12,theta4[3],2.7,2.79281,2.34565,3.25099,1.00071,6958.87,0.03437407407407393,0.008613696099999929,1
12,theta5[1],-7.5,-6.84968,-7.90972,-5.9191,1.00173,4616.29,-0.0867093333333333,0.4229161023999997,1
12,theta5[2],-2.5,-2.09398,-2.80601,-1.44024,1.00037,7407.07,-0.16240799999999994,0.16485224039999985,1
12,theta5[3],2.6,2.6053,1.93216,3.32535,1.00009,7854.89,0.00203846153846157,2.8090000000000875e-05,1
12,theta6[1],-5.5,-5.61036,-6.35566,-4.92368,1.00021,7404.43,0.02006545454545455,0.012179329600000004,1
12,theta6[2],-2.7,-2.95982,-3.58195,-2.37025,1.00114,8405.07,0.0962296296296296,0.06750643239999997,1
12,theta6[3],2.5,2.41224,1.84002,2.98605,1.00141,8218.79,-0.035103999999999934,0.007701817599999971,1
12,theta7[1],-4.3,-4.45149,-4.8298,-4.0836,1.00027,7804.08,0.035230232558139514,0.02294922009999997,1
12,theta7[2],-1.0,-0.966579,-1.21848,-0.721001,1.00019,8794.69,-0.033421000000000034,0.0011169632410000022,1
12,theta7[3],1.4,1.61568,1.36008,1.88158,0.999877,7532.92,0.15405714285714292,0.04651786240000004,1
12,lambda[1],1.2,1.05767,0.702162,1.45612,1.00009,5266.31,-0.1186083333333332,0.020257828899999955,1
12,lambda[2],4.0,4.04908,3.09449,5.29824,1.00142,1967.82,0.012270000000000003,0.002408846400000001,1
12,lambda[3],4.1,3.301,2.51326,4.30275,1.00022,3512.86,-0.1948780487804877,0.6384009999999992,1
12,lambda[4],3.1,3.27941,2.87546,3.73114,0.999887,2698.65,0.05787419354838705,0.03218794809999995,1
12,lambda[5],5.2,4.4104,3.72094,5.20399,1.00288,1939.03,-0.15184615384615385,0.6234681600000002,1
12,lambda[6],3.0,3.12686,2.68724,3.61948,1.00064,2970.99,0.04228666666666673,0.01609345960000005,1
12,lambda[7],1.7,1.83761,1.61759,2.06886,0.99987,4759.77,0.08094705882352941,0.018936512100000004,1
12,"beta[1,1]",0.3,-0.441516,-0.773375,-0.126517,0.999965,7096.94,-2.4717200000000004,0.5498459782560001,0
12,"beta[1,2]",0.5,-0.483099,-0.659544,-0.314537,1.0002,6842.85,-1.966198,0.9664836438009999,0
12,"beta[2,1]",0.1,-0.719705,-1.20117,-0.26897,1.00055,4290.31,-8.197049999999999,0.6719162870250001,0
12,"beta[2,2]",0.2,-0.473195,-0.724499,-0.244482,1.00026,3668.49,-3.3659749999999997,0.45319150802499997,0
12,"beta[3,1]",-0.1,-0.0122612,-0.437426,0.420357,1.00056,8015.55,-0.8773880000000001,0.007698097025440001,1
12,"beta[3,2]",0.2,-0.219745,-0.465559,0.0223195,1.00052,7089.91,-2.098725,0.17618586502500003,0
12,"beta[4,1]",-0.2,0.0601894,-0.189915,0.313651,1.00021,9081.04,-1.300947,0.06769852387236001,0
12,"beta[4,2]",0.4,-0.464035,-0.601786,-0.329936,1.00007,8902.4,-2.1600875,0.746556481225,0
12,"beta[5,1]",0.3,-0.443977,-0.776913,-0.129462,1.00098,8387.2,-2.4799233333333333,0.553501776529,0
12,"beta[5,2]",-0.3,0.143419,-0.0212975,0.309851,1.00062,8641.36,-1.4780633333333335,0.19662040956100002,0
12,"beta[6,1]",-0.1,-0.0475163,-0.329749,0.226786,1.00006,8291.36,-0.524837,0.002754538765690001,1
12,"beta[6,2]",-0.2,0.153861,0.0113261,0.299677,0.999727,8077.56,-1.769305,0.12521760732099999,0
12,"beta[7,1]",-0.2,0.358875,0.155973,0.559347,1.00058,7633.24,-2.794375,0.31234126562500003,0
12,"beta[7,2]",-0.1,0.134755,0.0289013,0.241083,1.00062,8020.5,-2.34755,0.05510991002500001,0
12,sigma_bk[1],3.7,3.13799,2.66697,3.66046,1.00063,2007.79,-0.15189459459459467,0.3158552401000004,0
12,sigma_bk[2],3.4,3.47098,2.60661,4.53506,1.00813,216.129,0.02087647058823531,0.005038160400000006,1
12,sigma_bk[3],4.8,4.2511,3.42182,5.30208,1.00156,518.655,-0.11435416666666662,0.3012912099999997,1
12,sigma_bk[4],3.1,3.16201,2.78675,3.5776,1.00187,2378.67,0.02000322580645158,0.0038452400999999872,1
12,sigma_bk[5],6.1,5.99722,5.21063,6.93216,1.00266,2515.03,-0.016849180327868724,0.010563728399999837,1
12,sigma_bk[6],5.1,5.29901,4.69914,5.9491,1.00029,3186.04,0.03902156862745105,0.03960498010000014,1
12,sigma_bk[7],1.7,1.81658,1.59378,2.04524,1.00076,2094.1,0.06857647058823538,0.01359089640000003,1
12,rho,0.6,0.659777,0.557484,0.759595,1.00627,527.117,0.09962833333333329,0.003573289728999996,1
12,"Gamma[1,1]",0.18,0.187925,0.0971529,0.34119,1.01118,79.957,0.04402777777777787,6.280562500000025e-05,1
12,"Gamma[1,2]",-0.07,-0.117075,-0.274793,-0.0178247,1.0085,118.575,0.6724999999999998,0.0022160556249999994,1
12,"Gamma[2,1]",0.1,0.0573885,-0.0327739,0.135334,1.00054,2897.68,-0.426115,0.0018157399322500003,1
12,"Gamma[2,2]",0.15,0.184863,0.107255,0.275334,1.00008,1992.3,0.23242000000000004,0.0012154287690000003,1
