Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
96,theta1,2.3,-2.14872,-2.71189,-1.6503,1.00011,4372.25,-1.9342260869565218,19.7911096384,0
96,theta2,2.6,-2.92427,-4.0098,-2.10602,1.00301,916.043,-2.1247192307692306,30.517559032899996,0
96,theta3,2.9,-2.20268,-3.06722,-1.50175,1.00066,2595.95,-1.7595448275862067,26.037343182399994,0
96,theta4[1],-4.0,-4.36314,-4.89693,-3.85699,1.0009,6913.65,0.0907849999999999,0.1318706595999997,1
96,theta4[2],-1.0,-1.32352,-1.76329,-0.906195,1.00021,7892.95,0.32352000000000003,0.10466519040000002,1
96,theta4[3],2.7,2.3373,1.88603,2.78062,1.00022,7889.38,-0.13433333333333342,0.13155129000000018,1
96,theta5[1],-7.5,-7.90564,-9.36047,-6.69779,1.00086,2774.19,0.05408533333333333,0.1645438096,1
96,theta5[2],-2.5,-2.64259,-3.50092,-1.88541,1.00027,5622.78,0.05703600000000009,0.020331908100000063,1
96,theta5[3],2.6,2.86822,2.07106,3.74444,1.00089,6089.28,0.10316153846153842,0.07194196839999994,1
96,theta6[1],-5.5,-5.41631,-6.08082,-4.79652,1.0,6737.8,-0.015216363636363604,0.00700401609999997,1
96,theta6[2],-2.7,-2.69743,-3.25941,-2.15988,1.00001,7934.83,-0.0009518518518518374,6.604899999999801e-06,1
96,theta6[3],2.5,2.31614,1.799,2.85631,1.00016,8534.21,-0.07354400000000005,0.03380449960000005,1
96,theta7[1],-4.3,-4.43007,-4.79792,-4.07041,0.999997,7463.6,0.030248837209302305,0.016918204899999977,1
96,theta7[2],-1.0,-1.0337,-1.29009,-0.77703,1.00044,8213.11,0.03370000000000006,0.0011356900000000043,1
96,theta7[3],1.4,1.48507,1.21935,1.75118,1.00036,7924.11,0.0607642857142857,0.007236904899999996,1
96,lambda[1],1.2,0.895395,0.469438,1.35379,1.00019,5283.91,-0.25383749999999994,0.09278420602499994,1
96,lambda[2],4.0,3.79722,2.74211,5.23307,1.00016,2846.34,-0.050695000000000046,0.041119728400000076,1
96,lambda[3],4.1,3.22112,2.31633,4.4428,1.00059,2081.24,-0.21436097560975603,0.7724300543999995,1
96,lambda[4],3.1,3.11441,2.72503,3.53496,1.00093,3477.47,0.0046483870967741325,0.0002076480999999946,1
96,lambda[5],5.2,5.38944,4.47015,6.51312,1.00198,1744.59,0.036430769230769114,0.03588751359999977,1
96,lambda[6],3.0,2.8267,2.43301,3.26058,1.0007,3312.4,-0.0577666666666666,0.030032889999999927,1
96,lambda[7],1.7,1.70604,1.49261,1.92482,1.00081,3794.34,0.003552941176470615,3.648160000000055e-05,1
96,"beta[1,1]",0.3,-0.537932,-0.903023,-0.176327,1.00077,7577.48,-2.7931066666666666,0.7021300366239999,0
96,"beta[1,2]",0.5,-0.420813,-0.617222,-0.23112,0.9998,7489.62,-1.841626,0.847896580969,0
