Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
91,theta1,2.3,-0.981371,-3.06222,1.3594,1.11127,29.152,-1.426683043478261,10.767395639641,0
91,theta2,2.6,0.496496,-6.2557,7.94163,1.1221,26.8753,-0.80904,4.424729078016,1
91,theta3,2.9,-0.2189,-6.45156,6.7919,1.12097,26.9468,-1.0754827586206896,9.72753721,1
91,theta4[1],-4.0,-3.01262,-6.7335,1.03572,1.12516,34.8135,-0.24684499999999998,0.9749192643999999,1
91,theta4[2],-1.0,-0.19705,-3.86956,3.84516,1.12778,34.7501,-0.80295,0.6447287025000001,1
91,theta4[3],2.7,3.34471,-0.274997,7.3737,1.12804,34.8726,0.23878148148148143,0.41565098409999984,1
91,theta5[1],-7.5,-5.35756,-12.5546,2.63356,1.12283,34.9367,-0.2856586666666666,4.590049153599999,1
91,theta5[2],-2.5,-0.411753,-7.7194,7.52516,1.12428,34.5917,-0.8352988,4.360775533009,1
91,theta5[3],2.6,5.15428,-2.11171,13.0396,1.12178,34.9053,0.9824153846153846,6.524346318399999,1
91,theta6[1],-5.5,-4.66349,-8.50199,-0.375243,1.12131,35.3428,-0.1520927272727272,0.6997489800999994,1
91,theta6[2],-2.7,-1.99732,-5.77114,2.29266,1.12679,35.0829,-0.2602518518518519,0.4937591824000003,1
91,theta6[3],2.5,3.26699,-0.502862,7.59828,1.12797,35.028,0.30679599999999996,0.5882736600999997,1
91,theta7[1],-4.3,-3.58793,-5.85419,-1.0501,1.126,35.0256,-0.1655976744186046,0.5070436848999996,1
91,theta7[2],-1.0,-0.271259,-2.53378,2.23275,1.12755,34.7624,-0.7287410000000001,0.5310634450810001,1
91,theta7[3],1.4,2.1593,-0.0843463,4.68859,1.12767,34.814,0.542357142857143,0.5765364900000002,1
91,lambda[1],1.2,1.16717,0.76537,1.61411,1.00011,2836.74,-0.027358333333333262,0.0010778088999999944,1
91,lambda[2],4.0,4.17873,3.17085,5.52139,1.00492,1083.99,0.04468249999999996,0.03194441289999994,1
91,lambda[3],4.1,3.76875,2.8296,5.01109,1.00185,2022.27,-0.08079268292682923,0.10972656249999989,1
91,lambda[4],3.1,2.8208,2.47011,3.19745,1.00011,2674.11,-0.09006451612903223,0.07795263999999993,1
91,lambda[5],5.2,5.69334,4.7375,6.93269,1.00244,1157.31,0.0948730769230769,0.24338435559999988,1
91,lambda[6],3.0,2.89526,2.49978,3.32631,1.00079,2464.77,-0.03491333333333335,0.01097046760000001,1
91,lambda[7],1.7,1.72586,1.51348,1.95235,1.00016,3579.39,0.01521176470588235,0.0006687395999999997,1
91,"beta[1,1]",0.3,-0.457346,-0.812049,-0.101928,1.00118,11156.2,-2.5244866666666668,0.573572963716,0
91,"beta[1,2]",0.5,-0.483652,-0.669095,-0.30479,0.999732,10880.1,-1.967304,0.9675712571039999,0
91,"beta[2,1]",0.1,-0.103521,-0.583106,0.383301,1.00124,9734.63,-2.0352099999999997,0.041420797441,1
91,"beta[2,2]",0.2,-0.112198,-0.359455,0.135888,1.00033,10281.8,-1.56099,0.09746759120400002,0
91,"beta[3,1]",-0.1,0.23771,-0.23752,0.7447,1.00055,9667.62,-3.3771,0.11404804410000001,1
91,"beta[3,2]",0.2,-0.108391,-0.367134,0.143967,1.00135,10544.8,-1.541955,0.09510500888100001,0
91,"beta[4,1]",-0.2,0.19924,-0.0315906,0.431056,1.00034,10891.0,-1.9962000000000002,0.15939257760000003,0
91,"beta[4,2]",0.4,-0.439667,-0.563157,-0.318744,1.00069,9609.89,-2.0991674999999996,0.7050406708889999,0
91,"beta[5,1]",0.3,-0.687788,-1.07429,-0.316172,1.00001,7182.09,-3.2926266666666666,0.9757251329439998,0
91,"beta[5,2]",-0.3,0.487584,0.290831,0.70171,1.00059,6370.96,-2.6252800000000005,0.6202885570560001,0
91,"beta[6,1]",-0.1,-0.0394769,-0.300666,0.229656,1.00067,11694.6,-0.605231,0.0036630456336100006,1
91,"beta[6,2]",-0.2,0.247451,0.10756,0.390503,0.999842,10684.5,-2.237255,0.20021239740100003,0
91,"beta[7,1]",-0.2,0.098028,-0.0967055,0.293804,1.00004,10530.9,-1.49014,0.08882068878400001,0
91,"beta[7,2]",-0.1,0.033013,-0.0678558,0.133298,0.999886,9928.33,-1.3301299999999998,0.017692458169,0
91,sigma_bk[1],3.7,3.88054,3.27087,4.58757,1.00035,2522.92,0.04879459459459451,0.03259469159999989,1
91,sigma_bk[2],3.4,3.54001,2.60061,4.71996,1.01324,472.157,0.04117941176470594,0.019602800100000053,1
91,sigma_bk[3],4.8,4.51305,3.54835,5.82928,1.01045,695.837,-0.05978125000000001,0.08234030250000002,1
91,sigma_bk[4],3.1,2.98818,2.64719,3.357,1.0007,2992.45,-0.036070967741935564,0.012503712400000056,1
91,sigma_bk[5],6.1,6.27829,5.30184,7.4936,1.00099,1901.43,0.0292278688524591,0.03178732410000018,1
91,sigma_bk[6],5.1,4.90488,4.37868,5.49724,1.00106,3073.96,-0.03825882352941163,0.03807181439999972,1
91,sigma_bk[7],1.7,1.72182,1.51042,1.94382,1.00079,2042.89,0.01283529411764703,0.00047611239999999786,1
91,rho,0.6,0.636806,0.535757,0.735885,1.0021,746.125,0.06134333333333335,0.0013546816360000004,1
91,"Gamma[1,1]",0.18,0.19626,0.113885,0.323026,1.04266,131.729,0.09033333333333332,0.00026438759999999987,1
91,"Gamma[1,2]",-0.07,-0.0855878,-0.20082,-0.00374582,1.02748,201.935,0.2226828571428571,0.00024297950883999997,1
