Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
62,theta1,2.3,-2.5431,-3.09137,-2.06829,1.03642,206.246,-2.105695652173913,23.455617609999997,0
62,theta2,2.6,-3.1851,-4.91266,-2.11984,1.39463,6.38303,-2.2250384615384613,33.46738201,0
62,theta3,2.9,-2.23629,-3.04837,-1.48559,1.21158,10.0105,-1.7711344827586206,26.381474964099997,0
62,theta4[1],-4.0,-4.3373,-4.85455,-3.78786,1.21859,10.0029,0.08432499999999998,0.11377128999999996,1
62,theta4[2],-1.0,-1.29554,-1.74087,-0.873711,1.08837,21.6435,0.2955399999999999,0.08734389159999995,1
62,theta4[3],2.7,2.6944,2.17963,3.17268,1.12841,14.925,-0.0020740740740741743,3.136000000000304e-05,1
62,theta5[1],-7.5,-7.81745,-9.02435,-6.55019,1.28181,8.13249,0.042326666666666665,0.1007745025,1
62,theta5[2],-2.5,-2.78963,-3.68603,-2.00418,1.21911,10.133,0.11585199999999993,0.0838855368999999,1
62,theta5[3],2.6,2.07278,1.32818,2.80155,1.10317,19.3485,-0.20277692307692316,0.27796092840000025,1
62,theta6[1],-5.5,-5.89156,-6.4673,-5.20581,1.11039,17.2568,0.0711927272727273,0.1533192336000001,1
62,theta6[2],-2.7,-2.89229,-3.38167,-2.33192,1.07268,25.943,0.07121851851851846,0.03697544409999994,1
62,theta6[3],2.5,2.11162,1.61516,2.66457,1.11359,16.8116,-0.15535200000000007,0.15083902440000013,1
62,theta7[1],-4.3,-4.75668,-5.14259,-4.35299,1.19744,10.464,0.1062046511627908,0.2085566224000004,0
62,theta7[2],-1.0,-1.29804,-1.53781,-1.04033,1.06227,31.3829,0.2980400000000001,0.08882784160000005,0
62,theta7[3],1.4,1.3252,1.08723,1.57079,1.01999,205.461,-0.053428571428571416,0.0055950399999999964,1
62,lambda[1],1.2,0.985138,0.56747,1.48703,1.28832,8.1402,-0.17905166666666666,0.046165679044,1
62,lambda[2],4.0,3.8221,2.43413,5.48386,1.16289,34.9218,-0.04447500000000004,0.03164841000000006,1
62,lambda[3],4.1,3.15883,1.83574,4.48091,1.42031,6.16113,-0.2295536585365853,0.8858009688999993,1
62,lambda[4],3.1,2.79199,1.95173,3.50892,1.70248,4.648,-0.099358064516129,0.09487016009999993,1
62,lambda[5],5.2,4.4832,3.29407,5.84363,1.71832,4.62815,-0.13784615384615387,0.5138022400000002,1
62,lambda[6],3.0,2.56695,1.74122,3.34101,1.78238,4.46062,-0.14435000000000006,0.18753230250000014,1
62,lambda[7],1.7,1.54348,1.03798,1.92897,1.78393,4.41683,-0.09207058823529411,0.024498510399999996,1
62,"beta[1,1]",0.3,-0.312463,-0.668414,0.012875,1.05816,364.921,-2.0415433333333333,0.37511092636899995,0
62,"beta[1,2]",0.5,-0.442723,-0.620858,-0.278594,1.01664,251.061,-1.885446,0.8887266547289999,0
62,"beta[2,1]",0.1,0.231612,-0.29583,0.913841,1.16373,12.7016,1.31612,0.017321718544,1
62,"beta[2,2]",0.2,-0.623344,-1.24347,-0.282597,1.31644,7.67737,-4.11672,0.6778953423360001,0
62,"beta[3,1]",-0.1,-0.070574,-0.502765,0.378732,1.04121,64.7999,-0.2942600000000001,0.0008658894760000005,1
62,"beta[3,2]",0.2,-0.209919,-0.483104,0.0289858,1.08804,49.0746,-2.049595,0.16803358656100004,0
62,"beta[4,1]",-0.2,0.00330131,-0.259428,0.279515,1.17034,12.1654,-1.01650655,0.0413314226477161,1
62,"beta[4,2]",0.4,-0.622501,-0.806221,-0.460242,1.42071,6.25284,-2.5562525000000003,1.0455082950010002,0
62,"beta[5,1]",0.3,-0.368152,-0.742108,0.00495505,1.18239,11.4447,-2.2271733333333334,0.44642709510399997,0
62,"beta[5,2]",-0.3,0.109215,-0.08837,0.341363,1.45107,6.00275,-1.36405,0.167456916225,0
62,"beta[6,1]",-0.1,0.0668474,-0.184107,0.349229,1.08982,21.6209,-1.668474,0.027838054886760003,1
62,"beta[6,2]",-0.2,0.0518494,-0.107467,0.216595,1.3498,6.85297,-1.259247,0.06342812028036,0
62,"beta[7,1]",-0.2,0.155946,-0.0835825,0.377098,1.13601,14.902,-1.7797299999999998,0.126697554916,0
62,"beta[7,2]",-0.1,0.116824,0.0223237,0.230438,1.13193,16.4596,-2.16824,0.04701264697600001,0
62,sigma_bk[1],3.7,3.87568,3.30116,4.55552,1.08018,26.5473,0.04748108108108103,0.030863462399999944,1
62,sigma_bk[2],3.4,4.96074,3.00344,9.45104,1.63049,4.98599,0.4590411764705884,2.4359093476000013,1
62,sigma_bk[3],4.8,5.00585,3.66619,7.30148,1.45807,5.86987,0.04288541666666664,0.04237422249999995,1
62,sigma_bk[4],3.1,3.66294,2.99836,4.5469,1.68044,4.71573,0.1815935483870967,0.3169014435999997,1
62,sigma_bk[5],6.1,6.28709,5.01587,7.70619,1.63044,4.9635,0.03067049180327876,0.03500266810000016,1
62,sigma_bk[6],5.1,5.06379,4.42205,5.70724,1.27797,8.11357,-0.007099999999999928,0.0013111640999999732,1
62,sigma_bk[7],1.7,2.10974,1.76632,2.50273,1.62048,5.09284,0.24102352941176472,0.1678868676,0
