Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
32,theta1,2.3,-1.40394,-3.11202,0.855673,1.62256,4.93646,-1.610408695652174,13.719171523599998,0
32,theta2,2.6,-0.213525,-6.3028,7.43468,1.73236,4.59123,-1.082125,7.915922925625002,1
32,theta3,2.9,-0.533022,-5.06104,5.27571,1.7016,4.67524,-1.1838006896551725,11.785640052483998,1
32,theta4[1],-4.0,-4.4561,-6.94377,-0.428134,1.54147,6.30913,0.11402500000000004,0.20802721000000016,1
32,theta4[2],-1.0,-1.63225,-4.07483,2.39584,1.59489,6.32121,0.63225,0.3997400625,1
32,theta4[3],2.7,2.22187,-0.220825,6.18049,1.61363,6.4175,-0.17708518518518523,0.22860829690000015,1
32,theta5[1],-7.5,-7.72186,-11.8776,-0.703026,1.44445,6.67271,0.029581333333333387,0.049221859600000174,1
32,theta5[2],-2.5,-2.34536,-6.49367,4.47282,1.61285,6.51808,-0.06185600000000004,0.023913529600000035,1
32,theta5[3],2.6,3.06997,-1.166,9.87593,1.55711,6.20445,0.1807576923076923,0.2208718009,1
32,theta6[1],-5.5,-5.54821,-7.88275,-1.66801,1.48103,6.36655,0.00876545454545456,0.002324204100000008,1
32,theta6[2],-2.7,-2.69809,-5.02085,1.16845,1.51059,6.37475,-0.0007074074074074364,3.6481000000002993e-06,1
32,theta6[3],2.5,2.62167,0.274106,6.41111,1.52914,6.44286,0.048667999999999975,0.014803588899999987,1
32,theta7[1],-4.3,-4.57485,-6.05915,-2.10361,1.53192,6.43693,0.06391860465116275,0.0755425224999999,1
32,theta7[2],-1.0,-1.14994,-2.61905,1.292,1.61612,6.33824,0.14993999999999996,0.022482003599999988,1
32,theta7[3],1.4,1.32683,-0.125341,3.77193,1.62862,6.29916,-0.05226428571428569,0.005353848899999993,1
32,lambda[1],1.2,1.24017,0.729964,1.77531,1.29636,8.0191,0.03347500000000003,0.001613628900000003,1
32,lambda[2],4.0,4.81611,2.74427,7.46464,1.16716,14.3565,0.20402750000000003,0.6660355321000002,1
32,lambda[3],4.1,3.24889,1.78719,4.76585,1.44797,6.0265,-0.20758780487804876,0.7243882320999997,1
32,lambda[4],3.1,2.76705,1.8387,3.53539,1.66794,4.77053,-0.1074032258064517,0.1108557025000002,1
32,lambda[5],5.2,4.85616,3.00949,6.49615,1.68936,4.71899,-0.06612307692307695,0.1182259456000001,1
32,lambda[6],3.0,2.7064,1.86556,3.41419,1.6658,4.84541,-0.0978666666666667,0.08620096000000005,1
32,lambda[7],1.7,1.68943,1.18343,2.09915,1.66362,4.76938,-0.006217647058823511,0.00011172489999999933,1
32,"beta[1,1]",0.3,-0.216694,-0.579192,0.171084,1.00225,1709.99,-1.7223133333333334,0.26697268963599996,0
32,"beta[1,2]",0.5,-0.619738,-0.839049,-0.409061,1.01088,849.427,-2.239476,1.2538131886439998,0
32,"beta[2,1]",0.1,0.0528654,-0.581735,0.69175,1.00519,821.481,-0.47134600000000004,0.0022216705171600004,1
32,"beta[2,2]",0.2,-0.415916,-0.886435,-0.102192,1.11077,19.0513,-3.07958,0.37935251905600004,0
32,"beta[3,1]",-0.1,0.120768,-0.362434,0.611523,1.00075,1245.25,-2.20768,0.048738509824000006,1
32,"beta[3,2]",0.2,-0.0487685,-0.296448,0.206419,1.00932,615.147,-1.2438425,0.06188576659225,1
32,"beta[4,1]",-0.2,0.0291684,-0.232259,0.291375,1.01079,583.623,-1.145842,0.05251815555856001,1
