Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
111,theta1,2.3,-0.313949,-1.86706,1.27946,1.43444,6.23763,-1.1364995652173913,6.832729374601,0
111,theta2,2.6,2.89834,-4.05163,9.28161,1.50823,5.71106,0.11474615384615386,0.08900675560000003,1
111,theta3,2.9,3.08852,-4.66916,9.91221,1.51583,5.62746,0.06500689655172415,0.03553979040000001,1
111,theta4[1],-4.0,-0.929121,-5.99277,2.78596,1.51727,5.59786,-0.76771975,9.430297832641001,1
111,theta4[2],-1.0,1.99107,-3.04062,5.77715,1.51585,5.6048,-2.9910699999999997,8.946499744899999,1
111,theta4[3],2.7,5.77827,0.734465,9.64558,1.51194,5.61661,1.1401,9.475746192899999,1
111,theta5[1],-7.5,-2.29721,-10.3954,3.60775,1.51805,5.59796,-0.6937053333333334,27.069023784100004,1
111,theta5[2],-2.5,2.37786,-5.70828,8.32347,1.51488,5.61161,-1.951144,23.7935181796,1
111,theta5[3],2.6,7.2638,-0.733342,13.446,1.50338,5.67054,1.7937692307692308,21.75103044,1
111,theta6[1],-5.5,-2.38335,-7.3991,1.36628,1.51567,5.60693,-0.5666636363636364,9.713507222499999,1
111,theta6[2],-2.7,0.695094,-4.30361,4.43806,1.51623,5.60329,-1.2574422222222223,11.526663268836002,1
111,theta6[3],2.5,5.85605,0.787445,9.74414,1.50967,5.6443,1.34242,11.263071602499998,1
111,theta7[1],-4.3,-2.46572,-5.27893,-0.387524,1.51576,5.60578,-0.42657674418604646,3.364583118399999,1
111,theta7[2],-1.0,0.673551,-2.14896,2.79162,1.51656,5.60032,-1.673551,2.800772949601,1
111,theta7[3],1.4,3.20679,0.398679,5.37786,1.51398,5.61291,1.2905642857142858,3.2644901040999996,1
111,lambda[1],1.2,1.00657,0.632251,1.41925,1.0028,1047.95,-0.16119166666666668,0.0374151649,1
111,lambda[2],4.0,4.83131,3.48557,6.9916,1.00632,548.488,0.20782750000000005,0.6910763161000003,1
111,lambda[3],4.1,5.30953,3.62048,8.18848,1.0068,541.902,0.29500731707317074,1.4629628209,1
111,lambda[4],3.1,3.18476,2.79644,3.61226,1.00108,2291.82,0.02734193548387088,0.007184257599999954,1
111,lambda[5],5.2,5.11989,4.29005,6.10949,1.00396,1417.86,-0.015405769230769297,0.006417612100000056,1
111,lambda[6],3.0,3.14551,2.72084,3.63575,1.00178,1845.26,0.048503333333333266,0.021173160099999942,1
111,lambda[7],1.7,1.77701,1.56784,1.99456,1.00016,3274.05,0.045300000000000014,0.005930540100000004,1
111,"beta[1,1]",0.3,-0.673048,-1.01744,-0.338399,0.999947,9196.38,-3.2434933333333333,0.9468224103039998,0
111,"beta[1,2]",0.5,-0.430468,-0.60227,-0.262319,1.00013,9897.25,-1.8609360000000001,0.8657706990240002,0
111,"beta[2,1]",0.1,-0.201937,-0.767187,0.329332,1.00091,6774.51,-3.01937,0.091165951969,1
111,"beta[2,2]",0.2,-0.260617,-0.553942,0.000390041,1.00087,4143.78,-2.303085,0.212168020689,0
111,"beta[3,1]",-0.1,0.610962,-0.00649247,1.34096,1.00104,3013.18,-7.10962,0.5054669654439999,0
111,"beta[3,2]",0.2,-0.420228,-0.798952,-0.0978239,1.00153,3037.87,-3.10114,0.384682771984,0
111,"beta[4,1]",-0.2,0.18422,-0.0675471,0.430146,1.00073,9431.02,-1.9211,0.1476250084,0
111,"beta[4,2]",0.4,-0.345574,-0.469913,-0.217275,1.0005,9451.89,-1.863935,0.5558805894759999,0
111,"beta[5,1]",0.3,-0.123914,-0.482922,0.222538,1.00081,9490.42,-1.4130466666666668,0.179703079396,0
111,"beta[5,2]",-0.3,0.268539,0.0995903,0.444103,1.00006,7667.94,-1.8951300000000002,0.323236594521,0
111,"beta[6,1]",-0.1,0.121393,-0.14786,0.396729,1.00046,9858.4,-2.21393,0.049014860449000004,1
111,"beta[6,2]",-0.2,0.278343,0.138165,0.421179,1.00079,10137.3,-2.391715,0.22881202564900002,0
111,"beta[7,1]",-0.2,0.0916011,-0.107165,0.29177,1.00022,9807.99,-1.4580054999999998,0.08503120152121,0
111,"beta[7,2]",-0.1,0.0744487,-0.026757,0.171928,1.00017,9686.97,-1.7444870000000001,0.030432348931690004,0
