Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
41,theta1,2.3,-1.42552,-2.58818,-0.66663,2.73896,3.49182,-1.619791304347826,13.879499270399997,0
41,theta2,2.6,-0.364041,-2.77439,1.84045,2.60394,3.57964,-1.140015769230769,8.785539049680999,0
41,theta3,2.9,-1.26756,-4.41072,0.208971,2.69781,3.67808,-1.4370896551724137,17.3685563536,0
41,theta4[1],-4.0,-2.10612,-4.33882,-0.594387,2.64524,3.52687,-0.47346999999999995,3.586781454399999,1
41,theta4[2],-1.0,-0.593042,-1.3484,-0.0959274,2.66032,3.53132,-0.40695800000000004,0.16561481376400003,1
41,theta4[3],2.7,1.28114,0.666919,2.69264,2.41785,3.8856,-0.5255037037037038,2.0131636996000006,0
41,theta5[1],-7.5,-2.62603,-7.20774,0.556808,2.88106,3.43432,-0.6498626666666667,23.7555835609,0
41,theta5[2],-2.5,-0.425023,-2.30752,1.28741,2.87545,3.49652,-0.8299908,4.305529550529,0
41,theta5[3],2.6,2.28596,0.508013,3.42894,2.04701,4.02341,-0.12078461538461534,0.09862112159999992,1
41,theta6[1],-5.5,-2.25603,-5.7473,0.441853,2.67769,3.52083,-0.5898127272727273,10.5233413609,1
41,theta6[2],-2.7,0.157346,-2.90561,4.01517,2.53465,3.68093,-1.0582762962962964,8.164426163716001,1
41,theta6[3],2.5,2.58179,0.418828,4.90029,2.42415,3.64763,0.032715999999999926,0.006689604099999968,1
41,theta7[1],-4.3,-1.89552,-4.69405,1.27342,2.69859,3.51509,-0.5591813953488372,5.781524070399998,1
41,theta7[2],-1.0,0.0768037,-1.1543,1.69755,2.61079,3.55481,-1.0768037,1.1595062083336898,1
41,theta7[3],1.4,1.32461,0.559403,1.92774,2.63617,3.55555,-0.05384999999999989,0.005683652099999977,1
41,lambda[1],1.2,2.08112,0.0998825,4.88492,2.91676,3.42606,0.7342666666666666,0.7763724543999998,1
41,lambda[2],4.0,1.7269,0.085788,4.22419,2.74377,3.49841,-0.568275,5.16698361,1
41,lambda[3],4.1,2.12749,0.00782288,7.41891,2.46505,3.63046,-0.48109999999999997,3.890795700099999,1
41,lambda[4],3.1,2.34267,0.317046,3.98308,2.79468,3.48756,-0.24430000000000002,0.5735487289000001,1
41,lambda[5],5.2,2.78083,0.03071,5.19952,2.64199,3.54203,-0.46522500000000006,5.852383488900001,0
41,lambda[6],3.0,0.946313,0.018517,2.844,2.47243,3.63058,-0.6845623333333334,4.217630293969,0
41,lambda[7],1.7,1.31087,0.276143,1.93627,2.85022,3.44681,-0.2289,0.1514221569,1
41,"beta[1,1]",0.3,0.0440407,-0.727268,0.783419,2.32484,3.7134,-0.8531976666666667,0.06551516325649,1
41,"beta[1,2]",0.5,-0.1092,-0.554824,0.341933,2.28137,3.74622,-1.2184,0.37112463999999995,0
41,"beta[2,1]",0.1,0.480836,-0.262596,1.00993,2.39021,3.67371,3.8083599999999995,0.14503605889599996,1
41,"beta[2,2]",0.2,-0.750022,-1.96908,0.0492504,1.76935,4.584,-4.750109999999999,0.9025418004839999,0
41,"beta[3,1]",-0.1,0.131692,-0.649551,0.947816,1.81967,4.49585,-2.31692,0.053681182864000004,1
41,"beta[3,2]",0.2,0.48156,-0.246121,1.62093,1.99229,4.11902,1.4077999999999997,0.07927603359999999,1
41,"beta[4,1]",-0.2,-0.228518,-0.896473,0.432995,2.74975,3.53762,0.14258999999999994,0.0008132763239999993,1
41,"beta[4,2]",0.4,0.43217,-0.473645,1.90834,2.74542,3.54439,0.08042499999999994,0.0010349088999999985,1
41,"beta[5,1]",0.3,0.323895,-0.510459,1.3463,1.94237,4.20945,0.07965,0.000570971025,1
41,"beta[5,2]",-0.3,0.50966,-0.0490569,1.38539,2.32731,3.75411,-2.698866666666667,0.6555493156000001,0
41,"beta[6,1]",-0.1,0.376263,-0.0938685,0.906084,1.82863,4.32209,-4.76263,0.226826445169,0
41,"beta[6,2]",-0.2,0.506729,-0.0507985,1.35236,3.15201,3.39041,-3.5336449999999995,0.4994658794409999,0
41,"beta[7,1]",-0.2,0.428474,0.103174,0.802137,1.91409,4.21564,-3.1423699999999997,0.394979568676,0
41,"beta[7,2]",-0.1,-0.275955,-0.926787,0.154604,1.97667,4.08338,1.75955,0.030960162025,1
41,sigma_bk[1],3.7,1.43033,0.220921,4.12986,2.64838,3.61291,-0.6134243243243244,5.1514019089000005,1
41,sigma_bk[2],3.4,3.07135,0.130644,5.49951,3.05681,3.41767,-0.09666176470588239,0.10801082250000008,1
41,sigma_bk[3],4.8,1.94877,0.174184,6.84761,2.76421,3.496,-0.5940062500000001,8.129512512900002,1
41,sigma_bk[4],3.1,1.1211,0.163833,3.29768,2.42199,3.64799,-0.6383548387096775,3.9160452100000005,1
41,sigma_bk[5],6.1,2.40059,0.0117779,5.3689,2.53289,3.59407,-0.6064606557377049,13.685634348099999,0
41,sigma_bk[6],5.1,2.0727,0.213144,5.05525,2.48802,3.61727,-0.5935882352941175,9.164545289999996,0
41,sigma_bk[7],1.7,1.84688,0.0273947,3.74931,3.19341,3.35545,0.08640000000000007,0.021573734400000037,1
41,rho,0.6,0.250739,-0.580208,0.721331,2.80834,3.4535,-0.5821016666666666,0.12198324612099999,1
41,"Gamma[1,1]",0.18,1.0461,0.113912,1.61083,2.42832,3.64834,4.811666666666667,0.7501292100000002,1
41,"Gamma[1,2]",-0.07,-0.917726,-1.376,0.0367133,2.68576,3.54541,12.110371428571428,0.718639371076,1
41,"Gamma[2,1]",0.1,-0.945053,-1.53417,0.134919,2.44424,3.66668,-10.450529999999999,1.092135772809,1
41,"Gamma[2,2]",0.15,0.966754,0.149558,1.38876,2.5188,3.58222,5.445026666666667,0.667087096516,1
