Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
17,theta1,2.3,-2.85326,-3.62465,-2.20316,1.00026,4342.13,-2.2405478260869565,26.556088627599994,0
17,theta2,2.6,-2.71106,-3.57587,-2.04246,1.00064,2005.32,-2.0427153846153843,28.207358323599994,0
17,theta3,2.9,-3.25864,-4.46042,-2.34757,1.00153,1812.76,-2.1236689655172416,37.928846649600004,0
17,theta4[1],-4.0,-3.90504,-4.40708,-3.42741,0.999734,7059.71,-0.023739999999999983,0.009017401599999987,1
17,theta4[2],-1.0,-0.666082,-1.08778,-0.257805,0.999824,7625.71,-0.33391800000000005,0.11150123072400003,1
17,theta4[3],2.7,2.75659,2.30499,3.22641,1.00012,6907.24,0.020959259259259226,0.0032024280999999907,1
17,theta5[1],-7.5,-7.42178,-8.72759,-6.3098,1.0006,3616.86,-0.010429333333333327,0.006118368399999993,1
17,theta5[2],-2.5,-2.36507,-3.16566,-1.63828,1.00011,6168.45,-0.05397200000000009,0.018206104900000058,1
17,theta5[3],2.6,2.56679,1.82832,3.37869,0.999942,6505.92,-0.012773076923076908,0.0011029040999999975,1
17,theta6[1],-5.5,-6.03198,-6.82645,-5.28585,1.00055,6717.76,0.09672363636363634,0.2830027203999999,1
17,theta6[2],-2.7,-3.03092,-3.67858,-2.40811,1.00019,7647.65,0.12256296296296292,0.10950804639999992,1
17,theta6[3],2.5,2.74727,2.15235,3.3818,1.00027,7062.55,0.09890799999999995,0.06114245289999994,1
17,theta7[1],-4.3,-3.96103,-4.2932,-3.62806,1.0001,7028.56,-0.07883023255813948,0.11490066089999984,0
17,theta7[2],-1.0,-0.717409,-0.965394,-0.465505,1.00013,7952.17,-0.28259100000000004,0.07985767328100002,0
17,theta7[3],1.4,1.58403,1.32827,1.84889,1.00079,6894.9,0.1314500000000001,0.03386704090000005,1
17,lambda[1],1.2,1.46367,0.962357,2.0445,1.00055,4325.36,0.21972500000000006,0.06952186890000003,1
17,lambda[2],4.0,3.09908,2.27685,4.18653,1.00035,2488.83,-0.22523000000000004,0.8116568464000002,1
17,lambda[3],4.1,4.05705,2.97486,5.58529,1.00059,2700.35,-0.01047560975609741,0.0018447024999999465,1
17,lambda[4],3.1,3.06161,2.68073,3.47525,1.00102,3363.14,-0.012383870967741982,0.0014737921000000111,1
17,lambda[5],5.2,5.12243,4.26964,6.15072,1.00177,2102.82,-0.014917307692307804,0.006017104900000091,1
17,lambda[6],3.0,3.2383,2.7724,3.75284,1.00236,3525.32,0.0794333333333334,0.05678689000000008,1
17,lambda[7],1.7,1.5929,1.38806,1.80565,1.00074,5415.32,-0.06299999999999999,0.011470409999999993,1
17,"beta[1,1]",0.3,-0.216266,-0.625838,0.187003,1.00072,7499.34,-1.7208866666666667,0.266530582756,0
17,"beta[1,2]",0.5,-0.574169,-0.80302,-0.355985,1.00021,6767.85,-2.148338,1.153839040561,0
17,"beta[2,1]",0.1,-0.0499549,-0.496309,0.388979,1.00005,7315.07,-1.499549,0.02248647203401,1
17,"beta[2,2]",0.2,-0.322967,-0.567283,-0.100806,1.00008,6139.44,-2.614835,0.273494483089,0
17,"beta[3,1]",-0.1,0.647547,0.119222,1.22004,1.00014,6316.24,-7.47547,0.5588265172089999,0
17,"beta[3,2]",0.2,-0.382381,-0.686231,-0.101023,1.00008,7151.39,-2.911905,0.339167629161,0
17,"beta[4,1]",-0.2,0.263864,0.019716,0.514583,1.00014,7805.54,-2.31932,0.215169810496,0
17,"beta[4,2]",0.4,-0.382764,-0.517048,-0.252257,1.00017,8334.29,-1.95691,0.612719479696,0
17,"beta[5,1]",0.3,0.085815,-0.268339,0.446781,1.0002,8573.64,-0.71395,0.045875214224999995,1
17,"beta[5,2]",-0.3,0.342389,0.151231,0.532406,1.0007,8267.71,-2.141296666666667,0.412663627321,0
17,"beta[6,1]",-0.1,0.0106135,-0.272446,0.299657,1.00024,7883.51,-1.1061349999999999,0.01223534638225,1
17,"beta[6,2]",-0.2,0.296494,0.144086,0.447414,1.00026,7945.01,-2.4824699999999997,0.246506292036,0
