Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
71,theta1,2.3,-2.81778,-3.4975,-2.22943,1.00107,4115.99,-2.2251217391304348,26.191672128399997,0
71,theta2,2.6,-2.74095,-3.66921,-2.01292,1.00095,2127.53,-2.0542115384615385,28.525746902500003,0
71,theta3,2.9,-3.29057,-4.42855,-2.37843,1.00205,1904.1,-2.134679310344828,38.323156924900005,0
71,theta4[1],-4.0,-4.05695,-4.55612,-3.59741,1.00029,6813.69,0.014237499999999903,0.003243302499999956,1
71,theta4[2],-1.0,-1.07495,-1.4716,-0.683746,1.00032,6928.87,0.07495000000000007,0.005617502500000011,1
71,theta4[3],2.7,2.70133,2.27146,3.15562,1.00068,6748.17,0.0004925925925925301,1.7688999999995514e-06,1
71,theta5[1],-7.5,-6.71268,-7.78962,-5.75249,1.00001,4123.17,-0.10497600000000003,0.6198727824000004,1
71,theta5[2],-2.5,-2.04569,-2.75821,-1.37647,1.00062,7198.01,-0.181724,0.20639757609999998,1
71,theta5[3],2.6,2.68857,1.98264,3.41903,1.00029,6346.53,0.034065384615384546,0.007844644899999966,1
71,theta6[1],-5.5,-5.67079,-6.4226,-4.97972,1.00006,6819.23,0.03105272727272731,0.029169224100000075,1
71,theta6[2],-2.7,-2.61707,-3.21535,-2.03821,0.999849,8149.24,-0.030714814814814875,0.006877384900000028,1
71,theta6[3],2.5,2.7096,2.11708,3.32558,0.999879,7691.67,0.08384,0.043932160000000005,1
71,theta7[1],-4.3,-3.92289,-4.25827,-3.589,0.999968,6800.45,-0.08769999999999992,0.1422119520999997,0
71,theta7[2],-1.0,-0.771498,-1.01993,-0.525759,0.999765,7389.34,-0.22850199999999998,0.052213164003999994,1
71,theta7[3],1.4,1.62509,1.37222,1.88417,0.999877,6443.39,0.16077857142857144,0.050665508100000006,1
71,lambda[1],1.2,1.73288,1.21667,2.33592,1.00091,3600.45,0.4440666666666667,0.2839610944,0
71,lambda[2],4.0,3.52992,2.63317,4.7313,1.00107,1974.61,-0.11751999999999996,0.22097520639999985,1
71,lambda[3],4.1,4.12243,3.04214,5.62416,1.00058,2495.33,0.005470731707317061,0.0005031048999999978,1
71,lambda[4],3.1,2.91982,2.55311,3.31893,1.00036,2996.5,-0.05812258064516129,0.032464832400000004,1
71,lambda[5],5.2,4.70006,3.96862,5.53282,1.00031,2009.7,-0.09614230769230779,0.2499400036000005,1
71,lambda[6],3.0,3.27054,2.79624,3.79354,1.00109,3238.33,0.09018,0.0731918916,1
71,lambda[7],1.7,1.59858,1.39818,1.80701,1.00006,5046.27,-0.059658823529411806,0.010286016400000013,1
71,"beta[1,1]",0.3,-0.200519,-0.596689,0.183662,1.00014,7597.06,-1.6683966666666665,0.25051926936099994,0
71,"beta[1,2]",0.5,-0.559753,-0.77635,-0.345746,1.00002,6657.14,-2.119506,1.1230764210089998,0
71,"beta[2,1]",0.1,-0.111167,-0.551656,0.33308,1.00134,7566.55,-2.1116699999999997,0.044591501889,1
71,"beta[2,2]",0.2,0.0122619,-0.20876,0.232248,1.00022,7508.25,-0.9386905000000001,0.035245594191610004,1
71,"beta[3,1]",-0.1,0.065541,-0.455048,0.599355,1.00048,7443.49,-1.6554099999999998,0.027403822680999997,1
71,"beta[3,2]",0.2,-0.00262539,-0.285271,0.268395,1.00038,7112.55,-1.01312695,0.041057048672652106,1
71,"beta[4,1]",-0.2,0.154774,-0.0853798,0.404107,0.99995,7437.89,-1.77387,0.12586459107600004,0
71,"beta[4,2]",0.4,-0.389181,-0.519374,-0.262036,0.999969,7712.26,-1.9729524999999999,0.6228066507610001,0
71,"beta[5,1]",0.3,-0.10542,-0.445634,0.239954,1.00014,7831.47,-1.3514000000000002,0.1643653764,0
71,"beta[5,2]",-0.3,0.261056,0.0875398,0.434169,1.00037,7124.32,-1.8701866666666667,0.314783835136,0
71,"beta[6,1]",-0.1,0.294536,0.0015367,0.59052,0.999908,6943.96,-3.94536,0.155658655296,0
71,"beta[6,2]",-0.2,0.0377602,-0.111561,0.184091,1.0001,7214.76,-1.188801,0.05652991270404,0
71,"beta[7,1]",-0.2,0.336093,0.134402,0.54067,1.00042,7174.73,-2.6804649999999994,0.28739570464899994,0
71,"beta[7,2]",-0.1,0.0339314,-0.0682424,0.136542,1.00071,8312.85,-1.339314,0.017937619905960003,0
71,sigma_bk[1],3.7,4.10823,3.43904,4.90979,1.00231,1947.7,0.11033243243243233,0.1666517328999997,1
71,sigma_bk[2],3.4,3.65358,2.80934,4.75381,1.00467,391.824,0.07458235294117645,0.06430281639999996,1
71,sigma_bk[3],4.8,5.14949,3.98354,6.72298,1.00433,522.183,0.07281041666666674,0.1221432601000002,1
71,sigma_bk[4],3.1,2.90661,2.55041,3.29305,1.00017,2566.67,-0.062383870967741915,0.03739969209999998,1
71,sigma_bk[5],6.1,5.39997,4.63553,6.27681,1.00087,2131.6,-0.11475901639344262,0.4900420008999999,1
71,sigma_bk[6],5.1,5.25198,4.63743,5.92539,1.00098,3303.99,0.029800000000000004,0.023097920400000003,1
71,sigma_bk[7],1.7,1.6898,1.48846,1.90434,1.00055,2300.27,-0.005999999999999992,0.00010403999999999973,1
71,rho,0.6,0.608577,0.494251,0.722558,1.00102,733.814,0.014295000000000096,7.356492900000098e-05,1
71,"Gamma[1,1]",0.18,0.164751,0.0837921,0.289802,1.02454,85.2388,-0.08471666666666658,0.00023253200099999954,1
71,"Gamma[1,2]",-0.07,-0.0303078,-0.142838,0.0518799,1.01737,141.372,-0.5670314285714286,0.001575470740840001,1
71,"Gamma[2,1]",0.1,0.0690166,-0.0170925,0.146329,1.00151,2638.52,-0.30983400000000005,0.0009599710755600005,1
71,"Gamma[2,2]",0.15,0.179349,0.108335,0.262429,1.00219,1680.71,0.1956600000000001,0.0008613638010000008,1
