Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
155,theta1,2.3,-2.40223,-3.02559,-1.84568,1.00133,2375.8,-2.0444478260869565,22.110966972900002,0
155,theta2,2.6,-2.32332,-3.05854,-1.72123,1.00446,2337.93,-1.8935846153846154,24.239079822400004,0
155,theta3,2.9,-4.12979,-6.01779,-2.83725,1.00083,1068.69,-2.4240655172413796,49.4179474441,0
155,theta4[1],-4.0,-4.35363,-4.91566,-3.84574,1.00018,2987.8,0.08840749999999997,0.12505417689999992,1
155,theta4[2],-1.0,-1.21393,-1.65352,-0.796383,1.0001,4077.16,0.21392999999999995,0.04576604489999998,1
155,theta4[3],2.7,2.57641,2.13695,3.05229,0.999927,4092.68,-0.045774074074074106,0.015274488100000021,1
155,theta5[1],-7.5,-7.18976,-8.31242,-6.2225,1.0021,1760.86,-0.04136533333333337,0.09624885760000018,1
155,theta5[2],-2.5,-2.2108,-2.89643,-1.56847,1.00023,3164.39,-0.11568000000000005,0.08363664000000007,1
155,theta5[3],2.6,1.92251,1.28648,2.58809,1.00102,3581.64,-0.26057307692307696,0.4589927001000002,0
155,theta6[1],-5.5,-5.67766,-6.39369,-5.01268,1.00159,2368.55,0.03230181818181825,0.031563075600000136,1
155,theta6[2],-2.7,-2.95046,-3.52325,-2.38137,1.00165,2507.97,0.09276296296296292,0.06273021159999995,1
155,theta6[3],2.5,2.02586,1.49853,2.55934,1.00141,2650.06,-0.1896559999999999,0.2248087395999998,1
155,theta7[1],-4.3,-4.41004,-4.77965,-4.06074,1.00139,3458.69,0.025590697674418742,0.012108801600000128,1
155,theta7[2],-1.0,-1.12602,-1.38166,-0.881139,1.00036,4878.96,0.12602000000000002,0.015881040400000004,1
155,theta7[3],1.4,1.22473,0.966656,1.48036,0.999835,5423.36,-0.12519285714285702,0.030719572899999936,1
155,lambda[1],1.2,1.34713,0.880187,1.87427,1.00161,1750.92,0.12260833333333332,0.021647236899999995,1
155,lambda[2],4.0,3.4349,2.6364,4.4384,1.00686,1163.27,-0.14127500000000004,0.31933801000000017,1
155,lambda[3],4.1,5.64818,3.91639,8.35054,1.00345,851.409,0.3776048780487806,2.396861312400001,1
155,lambda[4],3.1,3.27975,2.85393,3.74158,1.00097,1869.14,0.057983870967741886,0.032310062499999945,1
155,lambda[5],5.2,4.70237,3.95199,5.54367,1.00401,1365.92,-0.09569807692307693,0.24763561690000002,1
155,lambda[6],3.0,3.21802,2.75882,3.72391,1.00077,1640.39,0.07267333333333337,0.04753272040000005,1
155,lambda[7],1.7,1.73338,1.51878,1.96366,1.00143,2719.94,0.01963529411764704,0.0011142243999999978,1
155,"beta[1,1]",0.3,-0.333716,-0.70526,0.0430185,1.00053,9389.74,-2.1123866666666666,0.40159596865599995,0
155,"beta[1,2]",0.5,-0.589808,-0.80103,-0.381833,1.00009,8113.57,-2.179616,1.1876814768640003,0
155,"beta[2,1]",0.1,-0.0958706,-0.523993,0.338659,1.00021,7972.08,-1.958706,0.03836529194436,1
155,"beta[2,2]",0.2,-0.122504,-0.349301,0.099106,1.00036,7948.58,-1.61252,0.104008830016,0
155,"beta[3,1]",-0.1,0.277846,-0.420584,0.961304,1.00028,6349.05,-3.77846,0.142767599716,1
155,"beta[3,2]",0.2,-0.525497,-0.941781,-0.170397,1.00069,3259.37,-3.627485,0.526345897009,0
155,"beta[4,1]",-0.2,0.255142,-0.00138263,0.520468,1.00028,7023.97,-2.2757099999999997,0.207154240164,0
155,"beta[4,2]",0.4,-0.397744,-0.531396,-0.264739,1.00012,6615.92,-1.99436,0.636395489536,0
155,"beta[5,1]",0.3,-0.22283,-0.57943,0.12417,1.00018,6548.18,-1.7427666666666668,0.27335120890000003,0
155,"beta[5,2]",-0.3,0.178707,-0.000838582,0.357461,0.999945,6441.77,-1.59569,0.229160391849,0
155,"beta[6,1]",-0.1,0.191189,-0.0923279,0.48308,0.999888,6806.8,-2.91189,0.08479103372100001,0
155,"beta[6,2]",-0.2,0.265238,0.121268,0.414671,1.00109,7344.52,-2.32619,0.21644639664399998,0
155,"beta[7,1]",-0.2,0.143267,-0.0627836,0.346627,1.00037,8303.31,-1.716335,0.117832233289,0
155,"beta[7,2]",-0.1,0.0970937,-0.0103746,0.206045,1.00102,8699.82,-1.970937,0.03884592657969001,0
155,sigma_bk[1],3.7,4.20889,3.5182,5.03676,1.00194,2057.0,0.13753783783783785,0.25896903210000005,1
155,sigma_bk[2],3.4,3.02276,2.29326,3.91963,1.00256,811.659,-0.1109529411764706,0.1423100176,1
155,sigma_bk[3],4.8,6.02282,4.34765,8.59721,1.00184,709.273,0.2547541666666668,1.4952887524000011,1
155,sigma_bk[4],3.1,3.27453,2.88439,3.70353,1.00035,2149.59,0.05629999999999995,0.03046072089999995,1
155,sigma_bk[5],6.1,5.47272,4.71451,6.35481,1.00304,1446.8,-0.10283278688524589,0.3934801983999998,1
155,sigma_bk[6],5.1,4.89281,4.3476,5.51284,1.00191,2438.66,-0.04062549019607839,0.0429276960999999,1
155,sigma_bk[7],1.7,1.72503,1.50706,1.95213,1.00095,1671.7,0.014723529411764769,0.0006265009000000054,1
155,rho,0.6,0.590698,0.482367,0.69363,1.00546,506.014,-0.015503333333333388,8.65272040000006e-05,1
155,"Gamma[1,1]",0.18,0.190779,0.104472,0.321628,1.00554,428.056,0.05988333333333339,0.00011618684100000023,1
155,"Gamma[1,2]",-0.07,-0.0600568,-0.177446,0.0243173,1.00478,439.947,-0.14204571428571436,9.886722624000012e-05,1
155,"Gamma[2,1]",0.1,0.0918464,0.0162961,0.168381,1.00516,897.16,-0.08153600000000011,6.648119296000018e-05,1
155,"Gamma[2,2]",0.15,0.151943,0.0843764,0.222603,1.00275,904.235,0.012953333333333336,3.775249000000001e-06,1
