Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
63,theta1,2.3,-2.6536,-3.25952,-2.11898,1.00009,4567.78,-2.153739130434783,24.538152959999998,0
63,theta2,2.6,-2.50655,-3.19778,-1.9372,1.00111,2678.58,-1.9640576923076924,26.076852902500004,0
63,theta3,2.9,-2.28607,-3.14045,-1.59809,1.00433,1843.42,-1.7883,26.8953220449,0
63,theta4[1],-4.0,-3.76392,-4.24468,-3.30846,1.0002,8021.05,-0.05901999999999996,0.055733766399999926,1
63,theta4[2],-1.0,-0.84089,-1.24084,-0.438396,0.99993,8961.79,-0.15910999999999997,0.02531599209999999,1
63,theta4[3],2.7,2.84243,2.40473,3.29971,1.00011,7254.95,0.0527518518518517,0.02028630489999989,1
63,theta5[1],-7.5,-6.84486,-7.85574,-5.93779,1.00045,4723.55,-0.08735200000000004,0.4292084196000004,1
63,theta5[2],-2.5,-2.25624,-2.91006,-1.61711,1.0001,7376.39,-0.097504,0.059418937599999985,1
63,theta5[3],2.6,2.82483,2.18575,3.52492,0.999876,6381.35,0.08647307692307686,0.05054852889999994,1
63,theta6[1],-5.5,-5.41053,-6.10813,-4.77908,1.0001,6233.09,-0.016267272727272797,0.008004880900000068,1
63,theta6[2],-2.7,-2.62928,-3.21266,-2.08038,1.0003,7373.25,-0.026192592592592635,0.005001318400000016,1
63,theta6[3],2.5,2.47542,1.92722,3.04164,1.00026,7879.37,-0.00983199999999993,0.0006041763999999914,1
63,theta7[1],-4.3,-4.1523,-4.50246,-3.81845,0.999972,7741.28,-0.03434883720930221,0.021815289999999852,1
63,theta7[2],-1.0,-0.850077,-1.09747,-0.604676,1.00051,7123.59,-0.14992300000000003,0.022476905929000007,1
63,theta7[3],1.4,1.55602,1.29931,1.82353,1.00033,7040.94,0.11144285714285719,0.024342240400000013,1
63,lambda[1],1.2,1.19979,0.798218,1.65294,1.00056,4871.54,-0.00017500000000003624,4.410000000001826e-08,1
63,lambda[2],4.0,3.13518,2.427,4.03677,1.00097,2532.0,-0.21620499999999998,0.7479136323999999,1
63,lambda[3],4.1,3.96262,2.95687,5.37907,1.00472,1501.44,-0.03350731707317069,0.018873264399999954,1
63,lambda[4],3.1,3.10722,2.72421,3.52018,1.00091,3845.58,0.0023290322580644457,5.2128399999996856e-05,1
63,lambda[5],5.2,4.76024,4.06451,5.57607,1.00029,2645.49,-0.08456923076923088,0.19338885760000052,1
63,lambda[6],3.0,3.16108,2.73427,3.64314,1.00096,3309.9,0.05369333333333337,0.025946766400000036,1
63,lambda[7],1.7,1.89915,1.6715,2.13685,1.00052,5835.13,0.11714705882352938,0.039660722499999974,1
63,"beta[1,1]",0.3,-0.22612,-0.599651,0.135775,1.00036,7041.13,-1.7537333333333331,0.2768022543999999,0
63,"beta[1,2]",0.5,-0.579993,-0.785901,-0.381909,0.999763,8056.52,-2.159986,1.166384880049,0
63,"beta[2,1]",0.1,0.04219,-0.36987,0.444411,1.00053,7952.88,-0.5781000000000001,0.0033419961000000008,1
63,"beta[2,2]",0.2,-0.110107,-0.31167,0.0928985,1.00027,7909.34,-1.550535,0.09616635144900001,0
63,"beta[3,1]",-0.1,-0.0733678,-0.551463,0.397028,1.0006,8208.72,-0.26632200000000006,0.0007092740768400005,1
63,"beta[3,2]",0.2,-0.119,-0.358672,0.116081,1.00015,7414.85,-1.595,0.101761,0
63,"beta[4,1]",-0.2,0.190594,-0.067429,0.448326,0.999857,7704.88,-1.9529699999999999,0.152563672836,0
63,"beta[4,2]",0.4,-0.484954,-0.617636,-0.353976,1.00032,7871.99,-2.212385,0.783143582116,0
63,"beta[5,1]",0.3,-0.394098,-0.731264,-0.0635577,1.00012,7491.0,-2.31366,0.481772033604,0
63,"beta[5,2]",-0.3,0.449104,0.280719,0.624963,0.999928,7619.51,-2.4970133333333333,0.561156802816,0
63,"beta[6,1]",-0.1,0.20334,-0.0801307,0.479269,1.00045,8655.04,-3.0334,0.0920151556,0
63,"beta[6,2]",-0.2,0.136172,-0.00367234,0.276023,0.999963,8248.18,-1.68086,0.11301161358400001,0
63,"beta[7,1]",-0.2,0.0941914,-0.104106,0.302898,1.00087,8446.89,-1.4709569999999998,0.08654857983396,0
63,"beta[7,2]",-0.1,0.142229,0.0342725,0.251168,1.00054,8723.35,-2.42229,0.058674888441,0
63,sigma_bk[1],3.7,3.90878,3.29108,4.6106,1.00093,2556.19,0.05642702702702702,0.04358908839999998,1
63,sigma_bk[2],3.4,2.91525,2.28076,3.64416,1.00278,1152.52,-0.1425735294117647,0.23498256250000002,1
63,sigma_bk[3],4.8,4.11279,3.15258,5.40764,1.01001,535.733,-0.1431687499999999,0.47225758409999924,1
63,sigma_bk[4],3.1,3.21038,2.85228,3.59326,1.00207,2863.43,0.03560645161290313,0.012183744399999934,1
63,sigma_bk[5],6.1,5.278,4.57435,6.06711,1.00065,2622.8,-0.13475409836065574,0.6756840000000001,0
63,sigma_bk[6],5.1,5.13904,4.55008,5.78654,1.0005,3057.01,0.007654901960784307,0.0015241215999999972,1
63,sigma_bk[7],1.7,1.61908,1.40453,1.84235,1.00218,1908.54,-0.047599999999999934,0.006548046399999981,1
63,rho,0.6,0.618321,0.521541,0.70656,1.0015,1157.93,0.030535000000000055,0.00033565904100000117,1
63,"Gamma[1,1]",0.18,0.233503,0.144035,0.355911,1.02599,202.34,0.2972388888888889,0.0028625710089999995,1
63,"Gamma[1,2]",-0.07,-0.0850829,-0.19507,0.00365056,1.01334,408.94,0.21546999999999994,0.0002274938724099999,1
63,"Gamma[2,1]",0.1,0.149117,0.0698983,0.231071,1.00082,2439.09,0.49116999999999994,0.0024124796889999993,1
63,"Gamma[2,2]",0.15,0.104959,0.0300239,0.174512,1.00184,2093.08,-0.30027333333333334,0.002028691681,1
