Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
36,theta1,2.3,-2.47305,-3.03737,-1.95923,1.0019,2710.09,-2.0752391304347824,22.782006302499997,0
36,theta2,2.6,-2.68254,-3.57184,-1.99124,1.00015,1844.31,-2.0317461538461536,27.9052288516,0
36,theta3,2.9,-2.62441,-3.56692,-1.8396,1.00128,1969.1,-1.9049689655172413,30.519105848099997,0
36,theta4[1],-4.0,-4.36587,-4.88083,-3.89762,1.00099,2928.36,0.09146750000000003,0.1338608569000001,1
36,theta4[2],-1.0,-1.34364,-1.73725,-0.96154,1.0007,4120.37,0.34363999999999995,0.11808844959999996,1
36,theta4[3],2.7,2.2904,1.88648,2.71275,1.00098,4296.4,-0.15170370370370376,0.16777216000000014,1
36,theta5[1],-7.5,-6.8171,-7.92403,-5.88154,1.00127,1728.93,-0.09105333333333335,0.4663524100000001,1
36,theta5[2],-2.5,-2.361,-3.0747,-1.71747,1.00129,2500.88,-0.05559999999999991,0.019320999999999942,1
36,theta5[3],2.6,2.46509,1.80281,3.18144,1.00074,2758.3,-0.05188846153846157,0.01820070810000002,1
36,theta6[1],-5.5,-4.99629,-5.5895,-4.41803,1.00413,1441.94,-0.09158363636363634,0.25372376409999986,1
36,theta6[2],-2.7,-2.11683,-2.62923,-1.62366,1.00343,1297.97,-0.21598888888888887,0.34008724889999997,0
36,theta6[3],2.5,2.54479,2.04764,3.05664,1.00204,1681.32,0.017915999999999953,0.0020061440999999897,1
36,theta7[1],-4.3,-4.03119,-4.37007,-3.70412,1.00044,4270.33,-0.06251395348837215,0.07225881610000011,1
36,theta7[2],-1.0,-0.881616,-1.1151,-0.639704,1.00072,5395.27,-0.11838400000000004,0.01401477145600001,1
36,theta7[3],1.4,1.55939,1.31496,1.81088,1.00045,5528.7,0.1138500000000001,0.025405172100000047,1
36,lambda[1],1.2,1.26978,0.846112,1.72876,1.00045,1785.0,0.058149999999999966,0.004869248399999994,1
36,lambda[2],4.0,4.10203,3.11838,5.38461,1.00031,1031.18,0.025507500000000016,0.010410120900000014,1
36,lambda[3],4.1,4.35816,3.29648,5.8693,1.00306,995.127,0.06296585365853663,0.06664658560000009,1
36,lambda[4],3.1,3.14684,2.76628,3.56376,1.00033,1913.75,0.015109677419354836,0.002193985599999999,1
36,lambda[5],5.2,4.68161,3.92481,5.59674,1.00101,1331.43,-0.09969038461538464,0.26872819210000015,1
36,lambda[6],3.0,2.48402,2.13462,2.86828,1.00242,1907.87,-0.1719933333333333,0.2662353603999999,0
36,lambda[7],1.7,1.85155,1.63919,2.07202,0.999971,2752.5,0.08914705882352945,0.022967402500000022,1
36,"beta[1,1]",0.3,-0.502417,-0.867103,-0.15391,0.9998,9617.32,-2.674723333333333,0.6438730418889999,0
36,"beta[1,2]",0.5,-0.59531,-0.791558,-0.410249,1.00013,9005.71,-2.19062,1.1997039961,0
36,"beta[2,1]",0.1,-0.124461,-0.572165,0.310913,1.0004,8142.61,-2.24461,0.05038274052100001,1
36,"beta[2,2]",0.2,-0.297087,-0.536516,-0.0662098,1.00035,6534.15,-2.485435,0.247095485569,0
36,"beta[3,1]",-0.1,-0.163265,-0.652852,0.313986,1.00059,7181.68,0.6326499999999998,0.004002460224999999,1
36,"beta[3,2]",0.2,-0.48944,-0.774713,-0.229127,1.00065,3917.67,-3.4472,0.4753275136000001,0
36,"beta[4,1]",-0.2,-0.072469,-0.317496,0.175929,1.00054,6481.33,-0.637655,0.016264155961,1
36,"beta[4,2]",0.4,-0.457596,-0.58754,-0.331454,0.999772,6470.07,-2.14399,0.7354708992160001,0
36,"beta[5,1]",0.3,-0.391708,-0.753032,-0.043965,1.00024,5946.58,-2.3056933333333336,0.478459957264,0
36,"beta[5,2]",-0.3,0.273467,0.103764,0.443239,1.00112,5035.83,-1.9115566666666666,0.3288644000889999,0
36,"beta[6,1]",-0.1,-0.00897024,-0.263936,0.241898,1.00003,8295.78,-0.9102975999999999,0.0082864172056576,1
36,"beta[6,2]",-0.2,0.175517,0.0473613,0.304656,1.00025,8778.69,-1.8775849999999998,0.14101301728899998,0
36,"beta[7,1]",-0.2,0.160912,-0.0443988,0.358967,1.00037,7554.08,-1.80456,0.13025747174400001,0
36,"beta[7,2]",-0.1,0.173107,0.0694034,0.279614,1.00004,7924.99,-2.73107,0.074587433449,0
36,sigma_bk[1],3.7,3.53595,2.99503,4.19886,1.00132,2447.19,-0.044337837837837846,0.02691240250000001,1
36,sigma_bk[2],3.4,3.41354,2.58547,4.45148,1.00052,1095.41,0.003982352941176437,0.0001833315999999969,1
36,sigma_bk[3],4.8,4.60085,3.56328,5.93201,1.00344,1222.34,-0.04148958333333323,0.0396607224999998,1
36,sigma_bk[4],3.1,2.98327,2.63159,3.36948,1.00182,2268.57,-0.03765483870967742,0.0136258929,1
36,sigma_bk[5],6.1,5.7421,4.95707,6.71141,1.00184,1528.29,-0.05867213114754097,0.1280924099999999,1
36,sigma_bk[6],5.1,4.75913,4.26425,5.29995,1.00009,2065.96,-0.06683725490196074,0.11619235689999985,1
36,sigma_bk[7],1.7,1.55081,1.35208,1.7615,1.00193,1520.54,-0.08775882352941172,0.02225765609999998,1
36,rho,0.6,0.604315,0.508436,0.700144,1.00265,715.619,0.007191666666666782,1.8619225000000594e-05,1
36,"Gamma[1,1]",0.18,0.143414,0.0852502,0.220983,1.00722,588.578,-0.20325555555555544,0.0013385353959999985,1
36,"Gamma[1,2]",-0.07,-0.0420699,-0.115065,0.0205762,1.00573,728.321,-0.3990014285714286,0.0007800904860100004,1
36,"Gamma[2,1]",0.1,0.0923409,0.0268174,0.157856,1.00106,1054.34,-0.07659100000000002,5.866181281000003e-05,1
36,"Gamma[2,2]",0.15,0.162564,0.0988926,0.227175,1.00079,1054.61,0.08375999999999995,0.0001578540959999998,1
