Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
31,theta1,2.3,-1.75248,-3.46802,0.189783,1.17568,12.2152,-1.7619478260869568,16.422594150400002,0
31,theta2,2.6,-1.64841,-7.47789,4.76478,1.18269,11.8001,-1.634003846153846,18.0489875281,1
31,theta3,2.9,-1.63842,-6.94778,4.12215,1.18793,11.5171,-1.5649724137931036,20.597256096400002,1
31,theta4[1],-4.0,-3.21096,-6.84364,1.43293,1.58961,5.13617,-0.19726,0.6225841216,1
31,theta4[2],-1.0,-0.138822,-3.72696,4.52543,1.59432,5.11463,-0.861178,0.741627547684,1
31,theta4[3],2.7,3.47613,-0.0832782,8.13146,1.59388,5.11546,0.28745555555555546,0.6023777768999996,1
31,theta5[1],-7.5,-6.33335,-12.1112,1.07176,1.5677,5.22425,-0.1555533333333333,1.3610722224999994,1
31,theta5[2],-2.5,-0.913915,-6.59808,6.46374,1.58009,5.17684,-0.6344339999999999,2.5156656272249998,1
31,theta5[3],2.6,4.28235,-1.4273,11.7009,1.57563,5.19797,0.6470576923076923,2.8303015225,1
31,theta6[1],-5.5,-4.67814,-7.9799,-0.513841,1.57447,5.18918,-0.14942909090909093,0.6754538596,1
31,theta6[2],-2.7,-1.79744,-5.06177,2.38089,1.58058,5.16763,-0.33428148148148157,0.8146145536000005,1
31,theta6[3],2.5,3.58377,0.349663,7.77225,1.57631,5.19271,0.43350799999999995,1.1745574128999998,1
31,theta7[1],-4.3,-3.60687,-5.41109,-1.31302,1.57728,5.19623,-0.16119302325581397,0.4804291969,1
31,theta7[2],-1.0,-0.295241,-2.06041,1.99802,1.58825,5.14447,-0.704759,0.496685248081,1
31,theta7[3],1.4,2.08278,0.319518,4.38752,1.58726,5.14756,0.48770000000000013,0.46618852840000025,1
31,lambda[1],1.2,1.21059,0.838499,1.62127,1.00112,1608.66,0.008825000000000083,0.0001121481000000021,1
31,lambda[2],4.0,4.34346,3.22543,6.0061,1.00544,639.004,0.08586500000000008,0.11796477160000023,1
31,lambda[3],4.1,3.88548,2.87366,5.23576,1.0048,1271.28,-0.05232195121951216,0.046018830399999926,1
31,lambda[4],3.1,3.37422,2.96904,3.81516,1.00048,1789.87,0.08845806451612907,0.07519660840000007,1
31,lambda[5],5.2,5.4695,4.57768,6.5878,1.003,1227.74,0.05182692307692305,0.07263024999999992,1
31,lambda[6],3.0,3.01222,2.61894,3.43699,1.00009,1969.02,0.004073333333333373,0.00014932840000000293,1
31,lambda[7],1.7,1.67363,1.47802,1.88378,1.00136,2623.96,-0.015511764705882357,0.0006953769000000002,1
31,"beta[1,1]",0.3,-0.296399,-0.642812,0.0601068,1.00012,11175.4,-1.9879966666666669,0.35569176720100004,0
31,"beta[1,2]",0.5,-0.606319,-0.811957,-0.414257,1.00007,10138.4,-2.212638,1.223941729761,0
31,"beta[2,1]",0.1,-0.10784,-0.597293,0.371572,1.00157,8925.18,-2.0784000000000002,0.04319746560000001,1
31,"beta[2,2]",0.2,-0.245175,-0.50299,0.00731704,1.00087,7108.5,-2.225875,0.198180780625,0
31,"beta[3,1]",-0.1,-0.3117,-0.797026,0.159424,1.00019,11585.6,2.1169999999999995,0.04481688999999999,1
31,"beta[3,2]",0.2,-0.338478,-0.613702,-0.0872231,1.00075,6058.11,-2.69239,0.28995855648400004,0
31,"beta[4,1]",-0.2,0.185727,-0.0711424,0.440496,1.00195,10052.9,-1.928635,0.14878531852900004,0
31,"beta[4,2]",0.4,-0.305858,-0.43804,-0.176992,1.0002,8150.74,-1.7646450000000002,0.49823551616400014,0
31,"beta[5,1]",0.3,-0.384277,-0.744367,-0.0215623,1.00045,7940.14,-2.2809233333333334,0.46823501272900003,0
31,"beta[5,2]",-0.3,0.312604,0.125671,0.513388,1.00042,6710.01,-2.0420133333333332,0.3752836608159999,0
31,"beta[6,1]",-0.1,0.177745,-0.0929016,0.454675,1.00045,11432.5,-2.77745,0.07714228502500001,0
31,"beta[6,2]",-0.2,0.236278,0.0969224,0.377964,1.00022,10491.2,-2.18139,0.190338493284,0
31,"beta[7,1]",-0.2,0.266048,0.0690046,0.463987,1.00025,10752.0,-2.33024,0.21720073830400002,0
31,"beta[7,2]",-0.1,0.0923108,-0.00583068,0.189778,1.00017,9827.69,-1.923108,0.03698344379664,0
31,sigma_bk[1],3.7,3.33221,2.83959,3.91081,1.00323,2707.94,-0.09940270270270278,0.1352694841000002,1
31,sigma_bk[2],3.4,4.11569,3.1071,5.58289,1.00925,411.306,0.2104970588235294,0.5122121760999999,1
31,sigma_bk[3],4.8,4.72484,3.64616,6.19688,1.011,527.276,-0.01565833333333322,0.005649025599999917,1
31,sigma_bk[4],3.1,3.29426,2.90778,3.70793,1.00198,1676.99,0.06266451612903222,0.03773694759999995,1
31,sigma_bk[5],6.1,6.4615,5.50653,7.61315,1.00402,1639.52,0.05926229508196728,0.13068225000000028,1
31,sigma_bk[6],5.1,4.87751,4.35758,5.46206,1.00026,2388.45,-0.043625490196078365,0.04950180009999983,1
31,sigma_bk[7],1.7,1.6253,1.42231,1.83863,1.00141,1480.87,-0.04394117647058823,0.0055800899999999985,1
31,rho,0.6,0.698491,0.596772,0.792699,1.00179,438.679,0.16415166666666667,0.009700477080999999,1
31,"Gamma[1,1]",0.18,0.222626,0.104448,0.399321,1.03668,125.493,0.2368111111111111,0.0018169758759999997,1
31,"Gamma[1,2]",-0.07,-0.091764,-0.269001,0.0238336,1.02299,179.671,0.3109142857142856,0.00047367169599999966,1
31,"Gamma[2,1]",0.1,0.0658816,-0.0359119,0.170448,1.00071,1371.19,-0.34118400000000004,0.0011640652185600005,1
31,"Gamma[2,2]",0.15,0.157263,0.0611812,0.249805,1.00075,1298.56,0.04841999999999995,5.275116899999988e-05,1
