Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
159,theta1,2.3,-2.29708,-2.89936,-1.74378,1.00028,3942.56,-1.998730434782609,21.1331445264,0
159,theta2,2.6,-2.97066,-4.57088,-1.97279,1.00337,1329.0,-2.1425615384615386,31.0322528356,0
159,theta3,2.9,-2.47098,-3.52466,-1.67852,1.00027,2081.75,-1.8520620689655172,28.847426160399994,0
159,theta4[1],-4.0,-4.33289,-4.89085,-3.81769,1.0006,3837.08,0.08322249999999998,0.11081575209999994,1
159,theta4[2],-1.0,-1.0793,-1.50009,-0.677033,1.00018,4152.05,0.07929999999999993,0.006288489999999989,1
159,theta4[3],2.7,2.90726,2.45053,3.39831,1.00094,4641.4,0.07676296296296288,0.04295670759999991,1
159,theta5[1],-7.5,-7.06514,-8.36096,-5.93924,1.00113,2107.0,-0.05798133333333328,0.18910321959999962,1
159,theta5[2],-2.5,-2.49684,-3.33595,-1.73424,1.00057,3314.16,-0.0012639999999999318,9.985599999998922e-06,1
159,theta5[3],2.6,2.64784,1.86001,3.49522,1.00146,3532.08,0.018399999999999955,0.0022886655999999886,1
159,theta6[1],-5.5,-5.82151,-6.53882,-5.1505,1.00055,3855.47,0.05845636363636363,0.10336868009999997,1
159,theta6[2],-2.7,-2.9803,-3.56171,-2.41714,1.00051,3768.84,0.1038148148148148,0.07856809,1
159,theta6[3],2.5,2.16823,1.64595,2.71281,1.0002,4303.52,-0.13270800000000005,0.11007133290000008,1
159,theta7[1],-4.3,-4.41495,-4.77706,-4.06593,1.00042,5419.96,0.02673255813953496,0.013213502500000076,1
159,theta7[2],-1.0,-1.01441,-1.25375,-0.775264,1.0004,4849.47,0.014410000000000034,0.00020764810000000098,1
159,theta7[3],1.4,1.35115,1.1135,1.60103,1.00052,5455.46,-0.03489285714285703,0.0023863224999999843,1
159,lambda[1],1.2,1.29515,0.872266,1.80247,1.00061,2374.53,0.07929166666666673,0.009053522500000013,1
159,lambda[2],4.0,5.11602,3.49623,7.95984,1.00248,1181.28,0.27900499999999995,1.2455006403999995,1
