Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
177,theta1,2.3,-2.38362,-2.95562,-1.89107,1.00029,5864.75,-2.03635652173913,21.936296304399995,0
177,theta2,2.6,-3.57576,-5.1119,-2.5534,1.00845,542.725,-2.3752923076923076,38.140011577600006,0
177,theta3,2.9,-3.18365,-4.45194,-2.22103,1.0018,1818.82,-2.0978103448275864,37.010797322500004,0
177,theta4[1],-4.0,-3.83883,-4.31449,-3.39991,1.00041,6771.22,-0.04029249999999995,0.02597576889999994,1
177,theta4[2],-1.0,-0.876356,-1.26184,-0.49571,0.999981,7188.62,-0.12364399999999998,0.015287838735999993,1
177,theta4[3],2.7,2.64298,2.23292,3.07329,1.00077,7046.71,-0.021118518518518543,0.003251280400000008,1
177,theta5[1],-7.5,-7.66208,-9.15952,-6.45809,1.00032,2856.39,0.021610666666666608,0.026269926399999855,1
177,theta5[2],-2.5,-3.00981,-3.92453,-2.23131,1.0002,4422.09,0.20392399999999994,0.25990623609999985,1
177,theta5[3],2.6,2.33758,1.59087,3.17665,1.00002,5681.34,-0.10093076923076927,0.06886425640000005,1
177,theta6[1],-5.5,-6.29994,-7.11552,-5.55691,1.00057,6052.57,0.1454436363636364,0.6399040036000005,0
177,theta6[2],-2.7,-3.2245,-3.86319,-2.61581,1.00075,6928.47,0.19425925925925916,0.2751002499999997,1
177,theta6[3],2.5,2.28857,1.72353,2.88411,1.00029,7595.27,-0.08457200000000001,0.044702644900000005,1
177,theta7[1],-4.3,-4.41027,-4.76103,-4.06583,1.00007,7166.26,0.0256441860465116,0.012159472899999971,1
177,theta7[2],-1.0,-1.08192,-1.31638,-0.848166,1.00007,7786.78,0.08191999999999999,0.0067108863999999985,1
177,theta7[3],1.4,1.40278,1.16198,1.65414,1.00058,7431.44,0.001985714285714289,7.728400000000026e-06,1
177,lambda[1],1.2,1.32118,0.876581,1.84493,1.00114,1635.31,0.1009833333333334,0.014684592400000016,1
177,lambda[2],4.0,4.58311,3.27073,6.70855,1.00466,946.316,0.1457774999999999,0.3400172720999995,1
177,lambda[3],4.1,4.00232,2.85091,5.59857,1.00066,2611.86,-0.02382439024390233,0.009541382399999911,1
177,lambda[4],3.1,3.01348,2.65278,3.40825,1.00084,3275.37,-0.02790967741935489,0.007485710400000027,1
177,lambda[5],5.2,5.39569,4.45672,6.54533,1.00074,1481.14,0.03763269230769229,0.03829457609999997,1
177,lambda[6],3.0,3.18889,2.74239,3.69979,1.00027,3006.13,0.06296333333333326,0.035679432099999915,1
177,lambda[7],1.7,1.5364,1.3417,1.74751,1.00008,6197.74,-0.09623529411764704,0.02676495999999999,1
177,"beta[1,1]",0.3,-0.271745,-0.632175,0.0864969,1.00049,8245.04,-1.9058166666666665,0.3268923450249999,0
177,"beta[1,2]",0.5,-0.325271,-0.517385,-0.140457,1.00053,8243.9,-1.650542,0.6810722234409999,0
177,"beta[2,1]",0.1,0.631344,0.0923523,1.25097,1.00126,6569.95,5.31344,0.282326446336,1
177,"beta[2,2]",0.2,-0.0287003,-0.301795,0.248317,1.00041,7279.76,-1.1435015,0.05230382722009001,1
177,"beta[3,1]",-0.1,0.0145786,-0.520177,0.564262,1.00066,8970.13,-1.145786,0.013128255577960001,1
177,"beta[3,2]",0.2,-0.200937,-0.494369,0.0717085,1.00053,7449.35,-2.004685,0.160750477969,0
177,"beta[4,1]",-0.2,0.0642689,-0.192975,0.31849,0.999693,8157.1,-1.3213445000000001,0.06983805150721001,0
177,"beta[4,2]",0.4,-0.371651,-0.503914,-0.238946,0.999867,7999.22,-1.9291275,0.5954452658010001,0
177,"beta[5,1]",0.3,-0.130737,-0.525706,0.246885,0.999993,7980.75,-1.43579,0.185534363169,0
177,"beta[5,2]",-0.3,0.346937,0.146016,0.562468,1.00019,7922.33,-2.1564566666666667,0.41852748196899997,0
177,"beta[6,1]",-0.1,0.150701,-0.135442,0.440289,1.00066,8997.24,-2.5070099999999997,0.062850991401,1
177,"beta[6,2]",-0.2,0.15116,0.00631074,0.298326,1.0002,8209.04,-1.7558,0.12331334560000001,0
177,"beta[7,1]",-0.2,0.243079,0.0479955,0.443481,0.999986,8329.56,-2.215395,0.196319000241,0
177,"beta[7,2]",-0.1,0.153911,0.0519126,0.260008,1.00038,8873.36,-2.53911,0.064470795921,0
177,sigma_bk[1],3.7,3.62615,3.05772,4.29131,1.0018,2452.62,-0.01995945945945951,0.005453822500000029,1
177,sigma_bk[2],3.4,4.73413,3.45269,6.68589,1.01544,256.371,0.3923911764705884,1.7799028569000013,0
177,sigma_bk[3],4.8,5.83944,4.48577,7.85565,1.006,504.514,0.21655,1.0804355136,1
177,sigma_bk[4],3.1,2.88747,2.54214,3.25671,1.00289,2582.46,-0.06855806451612907,0.04516900090000005,1
177,sigma_bk[5],6.1,6.07664,5.12633,7.25575,1.0001,2096.32,-0.00382950819672121,0.0005456895999999711,1
177,sigma_bk[6],5.1,5.35829,4.75966,6.05261,1.00028,3293.28,0.050645098039215804,0.0667137241000003,1
177,sigma_bk[7],1.7,1.69262,1.49422,1.90114,1.00119,2215.44,-0.004341176470588202,5.4464399999999146e-05,1
177,rho,0.6,0.562748,0.450216,0.677927,1.00547,805.811,-0.06208666666666659,0.0013877115039999965,1
177,"Gamma[1,1]",0.18,0.179119,0.0962332,0.316866,1.03242,83.2542,-0.004894444444444405,7.761609999999875e-07,1
177,"Gamma[1,2]",-0.07,-0.0303675,-0.139056,0.0493996,1.01777,177.942,-0.5661785714285715,0.0015707350562500007,1
177,"Gamma[2,1]",0.1,0.0702229,-0.0089239,0.141998,1.00136,3040.18,-0.297771,0.0008866756844100001,1
177,"Gamma[2,2]",0.15,0.201149,0.135217,0.27907,1.00202,2145.41,0.34099333333333337,0.002616220201,1
