Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
147,theta1,2.3,-2.09021,-2.68094,-1.57527,1.0009,4887.1,-1.9087869565217392,19.273943844099996,0
147,theta2,2.6,-2.45436,-3.49674,-1.68289,1.00509,1309.7,-1.9439846153846152,25.5465550096,0
147,theta3,2.9,-3.156,-4.56155,-2.15645,1.00448,1028.8,-2.0882758620689654,36.675136,0
147,theta4[1],-4.0,-3.85985,-4.35585,-3.38459,1.00031,4335.58,-0.035037500000000055,0.01964202250000006,1
147,theta4[2],-1.0,-0.865651,-1.25971,-0.467179,1.00067,3786.08,-0.13434900000000005,0.018049653801000015,1
147,theta4[3],2.7,2.82533,2.3984,3.28125,1.00148,3926.94,0.04641851851851849,0.015707608899999986,1
147,theta5[1],-7.5,-7.67198,-8.96856,-6.55576,1.00031,3107.53,0.02293066666666661,0.029577120399999855,1
147,theta5[2],-2.5,-2.79055,-3.60942,-2.04571,1.00072,4136.15,0.11622000000000003,0.08441930250000006,1
147,theta5[3],2.6,2.03889,1.32382,2.82046,1.00022,5603.42,-0.21581153846153853,0.31484443210000024,1
147,theta6[1],-5.5,-5.87255,-6.6052,-5.19275,1.00148,4491.19,0.0677363636363637,0.13879350250000028,1
147,theta6[2],-2.7,-2.89471,-3.48346,-2.31264,1.00097,3853.24,0.0721148148148147,0.03791198409999989,1
147,theta6[3],2.5,2.25301,1.6989,2.8458,1.00048,4386.24,-0.09879599999999993,0.06100406009999991,1
147,theta7[1],-4.3,-4.69564,-5.10758,-4.31397,1.00063,6123.61,0.09200930232558145,0.15653100960000016,0
147,theta7[2],-1.0,-1.22872,-1.49362,-0.965432,1.00072,5630.17,0.22872000000000003,0.05231283840000001,1
147,theta7[3],1.4,1.34618,1.09193,1.61082,1.00041,5817.56,-0.03844285714285713,0.002896592399999998,1
147,lambda[1],1.2,1.2157,0.793446,1.68348,1.00021,4452.21,0.013083333333333374,0.0002464900000000015,1
147,lambda[2],4.0,4.40233,3.22472,6.09072,1.00768,1753.72,0.10058250000000002,0.16186942890000006,1
147,lambda[3],4.1,4.80777,3.44657,6.95249,1.00178,1907.25,0.1726268292682927,0.5009383729,1
147,lambda[4],3.1,3.10196,2.71474,3.53251,1.00083,2887.82,0.0006322580645161166,3.84159999999985e-06,1
147,lambda[5],5.2,4.96839,4.15687,5.93173,1.00073,1893.97,-0.044540384615384586,0.05364319209999994,1
147,lambda[6],3.0,3.07986,2.64016,3.56499,1.00054,3045.02,0.026620000000000015,0.0063776196000000064,1
147,lambda[7],1.7,1.84749,1.61821,2.0958,1.00019,4419.11,0.08675882352941183,0.021753300100000036,1
147,"beta[1,1]",0.3,-0.314587,-0.686395,0.0475326,1.0002,8265.3,-2.0486233333333335,0.377717180569,0
147,"beta[1,2]",0.5,-0.602052,-0.80637,-0.402903,1.00042,7531.89,-2.204104,1.214518610704,0
147,"beta[2,1]",0.1,-0.362268,-0.88594,0.148013,1.00065,7468.96,-4.62268,0.21369170382400002,1
147,"beta[2,2]",0.2,-0.00703527,-0.269267,0.26418,1.00086,7921.29,-1.03517635,0.04286360302397291,1
147,"beta[3,1]",-0.1,0.0681559,-0.52788,0.659359,1.00063,7982.86,-1.6815590000000002,0.02827640670481001,1
147,"beta[3,2]",0.2,-0.118995,-0.433455,0.187458,1.00096,8353.17,-1.594975,0.10175781002500002,0
147,"beta[4,1]",-0.2,0.440145,0.181479,0.701818,1.00034,8381.18,-3.200725,0.40978562102499994,0
147,"beta[4,2]",0.4,-0.353178,-0.486872,-0.223738,0.99979,8658.16,-1.8829449999999999,0.567277099684,0
147,"beta[5,1]",0.3,-0.441923,-0.81426,-0.0798139,0.999823,7185.86,-2.4730766666666666,0.550449737929,0
147,"beta[5,2]",-0.3,0.264903,0.080557,0.452396,0.999755,8291.65,-1.8830099999999999,0.3191153994089999,0
