Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
44,theta1,2.3,-2.25297,-2.82054,-1.76758,1.00022,4376.02,-1.9795521739130437,20.7295358209,0
44,theta2,2.6,-2.86624,-3.94304,-2.07872,1.00206,1709.19,-2.1024,29.8797797376,0
44,theta3,2.9,-3.02691,-4.09249,-2.17592,1.00172,3191.44,-2.043762068965517,35.12826214809999,0
44,theta4[1],-4.0,-3.72806,-4.17686,-3.29009,0.999935,7025.25,-0.06798499999999996,0.07395136359999992,1
44,theta4[2],-1.0,-1.03931,-1.42231,-0.658307,1.00008,8212.2,0.039309999999999956,0.0015452760999999965,1
44,theta4[3],2.7,2.62739,2.2235,3.05758,1.00055,7418.26,-0.026892592592592614,0.005272212100000009,1
44,theta5[1],-7.5,-6.36123,-7.34354,-5.51934,1.00057,4523.23,-0.151836,1.2967971129000002,0
44,theta5[2],-2.5,-2.11619,-2.77048,-1.49333,1.00069,7571.18,-0.153524,0.1473101161,1
44,theta5[3],2.6,2.37122,1.738,3.04497,1.0,6674.92,-0.08799230769230769,0.05234028839999999,1
44,theta6[1],-5.5,-5.78153,-6.50349,-5.11136,1.00059,5703.99,0.05118727272727274,0.07925914090000004,1
44,theta6[2],-2.7,-2.94696,-3.53222,-2.3899,1.00052,6491.91,0.09146666666666652,0.06098924159999981,1
44,theta6[3],2.5,2.22849,1.67644,2.77871,1.00025,7422.65,-0.10860400000000006,0.07371768010000007,1
44,theta7[1],-4.3,-4.28371,-4.64431,-3.9369,1.00028,6683.44,-0.0037883720930231846,0.00026536409999999003,1
44,theta7[2],-1.0,-1.02787,-1.27344,-0.795679,1.00007,7236.05,0.02787000000000006,0.0007767369000000034,1
44,theta7[3],1.4,1.36403,1.12452,1.61989,1.00015,7216.37,-0.025692857142857028,0.0012938408999999883,1
44,lambda[1],1.2,0.793695,0.402579,1.21148,1.0,6127.61,-0.33858749999999993,0.16508375302499992,1
44,lambda[2],4.0,5.07604,3.77213,7.03015,1.00394,1482.93,0.26900999999999997,1.1578620815999998,1
44,lambda[3],4.1,4.09574,3.02028,5.51272,1.00186,2333.0,-0.0010390243902437773,1.8147599999995625e-05,1
44,lambda[4],3.1,2.82604,2.46628,3.22775,1.00067,3308.91,-0.08837419354838716,0.07505408160000011,1
44,lambda[5],5.2,4.27696,3.61376,5.02083,1.00085,2150.82,-0.17750769230769237,0.8520028416000006,0
