Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
143,theta1,2.3,-2.58413,-3.18764,-2.05576,1.00012,3747.5,-2.123534782608696,23.8547258569,0
143,theta2,2.6,-2.6332,-3.52502,-1.91845,1.00124,3461.95,-2.012769230769231,27.38638224,0
143,theta3,2.9,-3.10816,-4.39877,-2.18192,1.00186,1929.54,-2.071779310344828,36.097986585600005,0
143,theta4[1],-4.0,-3.91118,-4.41757,-3.43001,1.00077,4833.49,-0.02220500000000003,0.007888992400000022,1
143,theta4[2],-1.0,-0.990163,-1.40187,-0.589993,1.00111,4713.99,-0.009836999999999985,9.676656899999969e-05,1
143,theta4[3],2.7,2.74651,2.30756,3.20351,1.00014,5543.24,0.01722592592592578,0.0021631800999999634,1
143,theta5[1],-7.5,-7.76022,-9.21569,-6.57828,1.0009,2788.77,0.034696000000000046,0.06771444840000018,1
143,theta5[2],-2.5,-2.69992,-3.55877,-1.90978,1.00046,3990.33,0.07996800000000004,0.03996800640000004,1
143,theta5[3],2.6,2.53957,1.77998,3.396,1.00008,4731.56,-0.02324230769230777,0.003651784900000025,1
143,theta6[1],-5.5,-5.74883,-6.49227,-5.05829,0.999975,5915.26,0.04524181818181816,0.06191636889999994,1
143,theta6[2],-2.7,-2.96944,-3.57873,-2.3806,0.999974,6166.43,0.09979259259259254,0.07259791359999995,1
143,theta6[3],2.5,2.55195,1.96975,3.15676,0.999939,5480.84,0.020780000000000066,0.002698802500000017,1
143,theta7[1],-4.3,-4.62475,-5.0222,-4.23942,1.00052,5795.42,0.07552325581395346,0.10546256249999991,1
143,theta7[2],-1.0,-1.02582,-1.28966,-0.752727,1.00033,4952.34,0.025819999999999954,0.0006666723999999976,1
143,theta7[3],1.4,1.39591,1.12864,1.66957,0.999893,5247.23,-0.0029214285714285193,1.6728099999999404e-05,1
143,lambda[1],1.2,1.44598,0.989618,1.94949,1.00065,4046.44,0.2049833333333334,0.06050616040000004,1
143,lambda[2],4.0,3.69752,2.75214,5.00227,1.00095,2383.46,-0.07562000000000002,0.09149415040000004,1
143,lambda[3],4.1,4.27161,3.02746,6.12413,1.00151,1982.53,0.04185609756097568,0.02944999210000009,1
143,lambda[4],3.1,3.03522,2.66612,3.44355,1.0005,3063.37,-0.020896774193548476,0.004196448400000037,1
143,lambda[5],5.2,5.52388,4.61511,6.67843,1.00226,1659.79,0.06228461538461537,0.10489825439999996,1
143,lambda[6],3.0,3.12989,2.67991,3.62305,1.00045,2845.2,0.043296666666666685,0.016871412100000018,1
143,lambda[7],1.7,1.86953,1.64915,2.10785,1.00172,3851.03,0.09972352941176468,0.028740420899999987,1
143,"beta[1,1]",0.3,0.0338973,-0.326141,0.396746,1.00009,8962.35,-0.8870089999999999,0.07081064694728999,1
143,"beta[1,2]",0.5,-0.333215,-0.531898,-0.139912,0.999971,7029.69,-1.66643,0.6942472362250001,0
143,"beta[2,1]",0.1,-0.106303,-0.569744,0.339198,1.00087,8025.18,-2.06303,0.042560927809000004,1
143,"beta[2,2]",0.2,-0.219514,-0.46592,0.0166661,1.0004,8416.31,-2.0975699999999997,0.175991996196,0
143,"beta[3,1]",-0.1,0.688116,0.176696,1.25716,1.00146,5391.93,-7.881159999999999,0.6211268294559998,0
143,"beta[3,2]",0.2,-0.290557,-0.57332,-0.0247853,1.00043,6852.01,-2.452785,0.240646170249,0
143,"beta[4,1]",-0.2,0.107546,-0.142633,0.353875,0.999762,7399.57,-1.5377299999999998,0.094584542116,0
143,"beta[4,2]",0.4,-0.416777,-0.547963,-0.287967,1.00024,8239.81,-2.0419425,0.6671246677290001,0
