Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
49,theta1,2.3,-2.30812,-2.93094,-1.75135,1.00045,4500.39,-2.0035304347826086,21.234769934399996,0
49,theta2,2.6,-2.36491,-3.07012,-1.78911,1.00173,2367.13,-1.9095807692307691,24.650331308099997,0
49,theta3,2.9,-3.8865,-5.5979,-2.69695,1.00139,1597.88,-2.3401724137931037,46.056582250000005,0
49,theta4[1],-4.0,-3.76588,-4.2536,-3.31337,1.00058,7136.88,-0.05852999999999997,0.05481217439999995,1
49,theta4[2],-1.0,-0.738199,-1.14404,-0.349821,1.00004,7739.86,-0.26180099999999995,0.06853976360099998,1
49,theta4[3],2.7,2.81034,2.38203,3.2457,0.999938,6666.04,0.04086666666666662,0.012174915599999975,1
49,theta5[1],-7.5,-7.70657,-9.17411,-6.48956,1.00048,2877.34,0.027542666666666684,0.04267116490000006,1
49,theta5[2],-2.5,-2.48261,-3.35358,-1.69523,1.0001,5397.02,-0.006955999999999918,0.00030241209999999283,1
49,theta5[3],2.6,2.80418,1.96716,3.73695,0.999878,4967.12,0.07853076923076924,0.04168947240000001,1
49,theta6[1],-5.5,-5.08246,-5.68948,-4.51876,1.00022,5459.83,-0.0759163636363636,0.17433965159999984,1
49,theta6[2],-2.7,-2.30541,-2.81097,-1.82026,1.00026,6716.75,-0.14614444444444444,0.15570126809999998,1
49,theta6[3],2.5,2.63836,2.14031,3.14259,1.00048,7974.39,0.05534400000000002,0.01914348960000001,1
49,theta7[1],-4.3,-4.1606,-4.51174,-3.82315,1.00111,7620.33,-0.032418604651162836,0.019432360000000055,1
49,theta7[2],-1.0,-0.696487,-0.944699,-0.453845,1.00061,7015.62,-0.30351300000000003,0.09212014116900002,0
49,theta7[3],1.4,1.67208,1.40964,1.93267,0.999895,6299.19,0.19434285714285723,0.07402752640000006,0
49,lambda[1],1.2,1.12989,0.689947,1.6154,0.99998,4606.11,-0.058424999999999915,0.004915412099999985,1
49,lambda[2],4.0,3.43271,2.65182,4.38623,1.00108,2604.11,-0.14182249999999996,0.3218179440999998,1
49,lambda[3],4.1,5.50174,3.91282,7.87531,1.0004,1918.38,0.3418878048780489,1.9648750276000007,1
49,lambda[4],3.1,2.96247,2.59256,3.37083,1.00028,3115.3,-0.044364516129032236,0.01891450089999998,1
49,lambda[5],5.2,5.56727,4.595,6.79481,1.00186,1566.18,0.07062884615384607,0.13488725289999967,1
49,lambda[6],3.0,2.82538,2.44896,3.23385,1.00059,2835.91,-0.058206666666666664,0.0304921444,1
49,lambda[7],1.7,1.717,1.50911,1.94229,1.00094,4290.11,0.010000000000000075,0.0002890000000000043,1
