Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
153,theta1,2.3,-2.64102,-3.26844,-2.08517,1.00082,2508.19,-2.1482695652173915,24.4136786404,0
153,theta2,2.6,-3.30121,-4.91326,-2.26402,1.00464,1009.67,-2.269696153846154,34.82427946410001,0
153,theta3,2.9,-3.61271,-5.16007,-2.52246,1.00278,1139.41,-2.2457620689655173,42.415391544100004,0
153,theta4[1],-4.0,-4.06303,-4.54978,-3.59369,1.00048,3117.21,0.01575750000000009,0.003972780900000046,1
153,theta4[2],-1.0,-1.13533,-1.53607,-0.743219,1.00034,3889.81,0.13532999999999995,0.018314208899999986,1
153,theta4[3],2.7,2.94987,2.5193,3.40417,1.00035,3790.49,0.09254444444444446,0.062435016900000015,1
153,theta5[1],-7.5,-8.30379,-9.72317,-7.14798,1.00607,1305.77,0.1071719999999999,0.646078364099999,1
153,theta5[2],-2.5,-2.72286,-3.54417,-1.98993,1.00161,2184.59,0.08914399999999993,0.04966657959999993,1
153,theta5[3],2.6,2.8522,2.10525,3.66459,1.00213,2447.52,0.0969999999999999,0.06360483999999987,1
153,theta6[1],-5.5,-5.53222,-6.2116,-4.91611,1.00118,1967.93,0.005858181818181762,0.0010381283999999803,1
153,theta6[2],-2.7,-2.63661,-3.20521,-2.10705,1.00056,1992.88,-0.0234777777777778,0.004018292100000007,1
153,theta6[3],2.5,2.33393,1.81295,2.88202,0.999861,2095.64,-0.06642799999999997,0.02757924489999998,1
153,theta7[1],-4.3,-4.47924,-4.84407,-4.12859,1.0005,3627.45,0.04168372093023257,0.03212697760000002,1
153,theta7[2],-1.0,-0.982804,-1.22423,-0.747413,1.00052,4748.82,-0.01719599999999999,0.00029570241599999965,1
153,theta7[3],1.4,1.51072,1.26238,1.76198,1.00084,5146.71,0.0790857142857144,0.012258918400000034,1
153,lambda[1],1.2,1.46208,1.01881,1.96635,1.00022,1568.86,0.2184000000000001,0.06868592640000004,1
153,lambda[2],4.0,5.22789,3.73444,7.67989,1.00675,780.312,0.3069725000000001,1.5077138521000009,1
153,lambda[3],4.1,5.05548,3.66784,7.1018,1.00279,996.906,0.23304390243902454,0.9129420304000011,1
153,lambda[4],3.1,3.29452,2.89712,3.7376,1.00186,2138.86,0.06274838709677413,0.037838030399999924,1
153,lambda[5],5.2,5.64676,4.73071,6.79526,1.0084,978.406,0.08591538461538449,0.19959449759999945,1
153,lambda[6],3.0,3.02554,2.6243,3.49842,1.00097,1973.78,0.008513333333333298,0.0006522915999999947,1
153,lambda[7],1.7,1.69998,1.49306,1.92017,1.00057,2481.73,-1.17647058822994e-05,3.999999999963592e-10,1
153,"beta[1,1]",0.3,-0.471787,-0.843025,-0.111323,1.00003,9019.62,-2.5726233333333335,0.595655173369,0
153,"beta[1,2]",0.5,-0.403348,-0.597398,-0.213535,1.00033,8166.91,-1.806696,0.816037609104,0
153,"beta[2,1]",0.1,-0.565471,-1.20352,0.00922498,1.00129,3489.14,-6.654709999999999,0.4428516518409999,0
153,"beta[2,2]",0.2,-0.0520195,-0.333732,0.227989,1.00016,5764.3,-1.2600974999999999,0.06351382838025,1
153,"beta[3,1]",-0.1,-0.338741,-0.925456,0.221727,1.00042,7084.06,2.38741,0.056997265081000004,1
153,"beta[3,2]",0.2,-0.316091,-0.633325,-0.0176995,1.0006,5607.93,-2.580455,0.2663499202810001,0
153,"beta[4,1]",-0.2,0.274136,0.0265478,0.518224,1.00095,6438.93,-2.3706799999999997,0.224804946496,0
153,"beta[4,2]",0.4,-0.483272,-0.611311,-0.354852,1.00047,6629.06,-2.20818,0.7801694259840001,0
153,"beta[5,1]",0.3,-0.488542,-0.857274,-0.139717,1.00009,4661.39,-2.6284733333333334,0.621798485764,0
153,"beta[5,2]",-0.3,0.305466,0.120854,0.497262,1.00102,4345.8,-2.0182200000000003,0.3665890771560001,0
153,"beta[6,1]",-0.1,0.0659028,-0.198351,0.330734,1.00038,6494.83,-1.6590280000000002,0.027523739047840005,1
153,"beta[6,2]",-0.2,0.246229,0.109565,0.384814,1.00046,7574.73,-2.2311449999999997,0.19912032044099998,0
153,"beta[7,1]",-0.2,0.262464,0.0674787,0.457909,1.00056,7825.73,-2.3123199999999997,0.21387295129599998,0
153,"beta[7,2]",-0.1,0.0359513,-0.0645164,0.140197,0.999861,8489.16,-1.359513,0.01848275597169,0
153,sigma_bk[1],3.7,3.95306,3.32509,4.69249,1.00046,1932.23,0.06839459459459449,0.0640393635999998,1
153,sigma_bk[2],3.4,4.99185,3.595,7.25356,1.00479,655.656,0.4681911764705884,2.5339864225000013,0
153,sigma_bk[3],4.8,5.28794,3.89397,7.3914,1.00454,783.519,0.10165416666666668,0.23808544360000003,1
153,sigma_bk[4],3.1,3.15045,2.78447,3.54789,1.00261,2169.75,0.01627419354838713,0.002545202500000011,1
153,sigma_bk[5],6.1,5.95739,5.08788,7.03846,1.00738,1270.43,-0.023378688524590078,0.020337612099999847,1
153,sigma_bk[6],5.1,4.98618,4.43526,5.59268,1.00137,1860.06,-0.02231764705882345,0.012954992399999907,1
153,sigma_bk[7],1.7,1.80604,1.59477,2.02238,1.00218,1957.8,0.06237647058823537,0.011244481600000028,1
153,rho,0.6,0.641606,0.546974,0.729066,1.00906,436.341,0.0693433333333334,0.0017310592360000026,1
153,"Gamma[1,1]",0.18,0.242135,0.135802,0.407099,1.00897,360.234,0.3451944444444444,0.0038607582249999997,1
153,"Gamma[1,2]",-0.07,-0.147301,-0.291466,-0.0507977,1.00904,380.803,1.1042999999999996,0.005975444600999997,1
153,"Gamma[2,1]",0.1,0.112406,0.0383651,0.189051,1.00279,858.795,0.12406,0.000153908836,1
153,"Gamma[2,2]",0.15,0.120667,0.0480926,0.1915,1.00262,868.278,-0.19555333333333333,0.0008604248889999998,1
