Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
48,theta1,2.3,-2.63173,-3.20015,-2.11305,1.00017,5209.45,-2.144230434782609,24.3219607929,0
48,theta2,2.6,-2.69721,-3.57834,-1.97546,1.00212,1577.64,-2.037388461538461,28.0604337841,0
48,theta3,2.9,-3.57915,-4.94489,-2.57143,1.00261,766.419,-2.234189655172414,41.979384722499994,0
48,theta4[1],-4.0,-4.29099,-4.84736,-3.77959,1.00015,6732.73,0.07274749999999996,0.08467518009999991,1
48,theta4[2],-1.0,-1.00597,-1.44467,-0.58219,0.999878,7620.42,0.005970000000000031,3.5640900000000365e-05,1
48,theta4[3],2.7,2.95146,2.49828,3.43715,1.00033,7551.8,0.09313333333333325,0.0632321315999999,1
48,theta5[1],-7.5,-8.30843,-9.89581,-7.01242,1.0,3842.59,0.1077906666666666,0.6535590648999993,1
48,theta5[2],-2.5,-2.9948,-3.92866,-2.14361,1.00029,6244.25,0.19792000000000004,0.24482704000000013,1
48,theta5[3],2.6,3.2251,2.37815,4.21023,1.00016,5598.45,0.24042307692307682,0.3907500099999997,1
48,theta6[1],-5.5,-5.49773,-6.24186,-4.82016,0.999962,6361.52,-0.00041272727272731203,5.152900000000982e-06,1
48,theta6[2],-2.7,-2.80069,-3.41686,-2.21855,1.00002,7960.26,0.03729259259259249,0.010138476099999945,1
48,theta6[3],2.5,2.85102,2.28026,3.46564,1.00016,8023.1,0.14040800000000003,0.12321504040000007,1
48,theta7[1],-4.3,-4.21151,-4.56686,-3.87396,1.00014,6448.14,-0.020579069767441904,0.007830480100000032,1
48,theta7[2],-1.0,-1.00385,-1.24344,-0.757048,1.00023,8267.02,0.003849999999999909,1.48224999999993e-05,1
48,theta7[3],1.4,1.38251,1.14244,1.63407,1.00021,8074.73,-0.012492857142857148,0.0003059001000000002,1
48,lambda[1],1.2,1.03567,0.631204,1.48109,1.00018,4514.08,-0.13694166666666657,0.027004348899999954,1
48,lambda[2],4.0,4.06508,3.10594,5.38292,1.00063,2730.76,0.016270000000000007,0.004235406400000003,1
