Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
19,theta1,2.3,-2.29739,-2.82175,-1.81336,1.00015,3395.44,-1.9988652173913044,21.135994812099998,0
19,theta2,2.6,-1.95045,-2.54588,-1.41968,1.00186,2385.27,-1.7501730769230768,20.706595202499997,0
19,theta3,2.9,-2.82518,-4.41004,-1.82039,1.00488,852.452,-1.9742,32.7776860324,0
19,theta4[1],-4.0,-3.91862,-4.41989,-3.44381,1.00107,2445.92,-0.020344999999999946,0.0066227043999999655,1
19,theta4[2],-1.0,-0.991338,-1.40717,-0.586436,1.00145,2528.47,-0.008661999999999948,7.503024399999908e-05,1
19,theta4[3],2.7,2.68986,2.25053,3.14052,1.00144,3158.6,-0.0037555555555556517,0.00010281960000000527,1
19,theta5[1],-7.5,-7.50215,-8.97627,-6.32847,1.0009,1527.04,0.0002866666666667091,4.622500000001369e-06,1
19,theta5[2],-2.5,-1.90776,-2.75425,-1.10602,1.00193,1855.94,-0.23689600000000005,0.35074821760000013,1
19,theta5[3],2.6,3.53064,2.63801,4.53502,1.00101,2424.29,0.3579384615384615,0.8660908095999998,0
19,theta6[1],-5.5,-4.76482,-5.41418,-4.13771,1.00036,3249.83,-0.13366909090909085,0.5404896323999996,0
19,theta6[2],-2.7,-2.24908,-2.81727,-1.6841,1.00048,3218.04,-0.16700740740740738,0.20332884639999999,1
19,theta6[3],2.5,3.16597,2.57954,3.77737,1.00125,2742.99,0.26638800000000007,0.44351604090000024,0
19,theta7[1],-4.3,-3.98979,-4.34746,-3.64488,1.0011,3547.55,-0.0721418604651162,0.09623024409999978,1
19,theta7[2],-1.0,-0.785282,-1.04623,-0.522975,1.00211,2961.34,-0.21471799999999996,0.046103819523999987,1
19,theta7[3],1.4,1.69537,1.42385,1.97265,1.00269,2833.03,0.21097857142857154,0.08724343690000008,0
19,lambda[1],1.2,1.00129,0.651234,1.38182,1.00032,3214.48,-0.16559166666666664,0.03948566409999998,1
19,lambda[2],4.0,2.69502,2.06439,3.46809,1.00203,1486.3,-0.326245,1.7029728004,0
19,lambda[3],4.1,4.48791,3.04605,7.0187,1.00288,665.268,0.09461219512195139,0.1504741681000005,1
19,lambda[4],3.1,3.09483,2.73532,3.49883,1.00012,2758.58,-0.0016677419354839092,2.672890000000123e-05,1
19,lambda[5],5.2,5.95199,4.93763,7.21105,1.00069,1095.22,0.14461346153846155,0.5654889601000003,1
19,lambda[6],3.0,2.96494,2.56081,3.41693,1.00064,2148.96,-0.011686666666666698,0.0012292036000000064,1
19,lambda[7],1.7,1.90465,1.68627,2.14292,1.00134,2532.54,0.12038235294117647,0.0418816225,1
19,"beta[1,1]",0.3,-0.131001,-0.487253,0.226031,1.0002,7269.48,-1.43667,0.18576186200099998,0
19,"beta[1,2]",0.5,-0.501591,-0.695501,-0.310752,0.999998,8168.04,-2.003182,1.0031845312809997,0
19,"beta[2,1]",0.1,-0.118613,-0.528863,0.285365,1.00023,7566.05,-2.18613,0.047791643769,1
19,"beta[2,2]",0.2,-0.167168,-0.365039,0.0284488,1.00018,7588.05,-1.8358400000000001,0.13481234022400004,0
19,"beta[3,1]",-0.1,-0.267754,-0.873515,0.30473,1.00069,6697.14,1.6775399999999998,0.028141404515999995,1
19,"beta[3,2]",0.2,-0.371791,-0.71287,-0.0829756,1.00135,3035.44,-2.8589549999999995,0.3269449476809999,0
19,"beta[4,1]",-0.2,0.00865653,-0.2351,0.253023,1.00022,7398.91,-1.0432826499999999,0.043537547511640906,1
19,"beta[4,2]",0.4,-0.535973,-0.668783,-0.410232,1.00061,6556.07,-2.3399325,0.8760454567290001,0
19,"beta[5,1]",0.3,-0.701973,-1.10562,-0.314614,1.0007,5800.6,-3.33991,1.003949892729,0
19,"beta[5,2]",-0.3,0.12402,-0.0697127,0.321909,1.00116,6298.35,-1.4134,0.1797929604,0
19,"beta[6,1]",-0.1,-0.0667691,-0.33552,0.202487,1.00052,6791.0,-0.3323090000000001,0.0011042927148100005,1
19,"beta[6,2]",-0.2,0.173159,0.0329302,0.31706,1.00006,7543.67,-1.865795,0.139247639281,0
19,"beta[7,1]",-0.2,0.15756,-0.0445117,0.360189,1.00083,7513.76,-1.7877999999999998,0.1278491536,0
