Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
36,theta1,2.3,-2.49622,-3.08096,-1.99104,1.00127,5066.11,-2.085313043478261,23.0037262884,0
36,theta2,2.6,-2.78519,-3.66824,-2.08357,1.00676,1866.54,-2.0712269230769227,29.000271336099996,0
36,theta3,2.9,-2.68811,-3.63631,-1.90799,1.0094,1115.78,-1.9269344827586208,31.226973372100005,0
36,theta4[1],-4.0,-4.35612,-4.87603,-3.86152,0.999961,6386.68,0.08902999999999994,0.12682145439999984,1
36,theta4[2],-1.0,-1.33367,-1.74555,-0.932762,0.999825,6724.48,0.3336699999999999,0.11133566889999993,1
36,theta4[3],2.7,2.30195,1.87741,2.72878,1.0003,6451.03,-0.14742592592592593,0.1584438025,1
36,theta5[1],-7.5,-6.78441,-7.94698,-5.82371,1.00108,3710.33,-0.09541199999999997,0.5120690480999996,1
36,theta5[2],-2.5,-2.33926,-3.07722,-1.66285,1.00031,6319.11,-0.06429600000000005,0.025837347600000032,1
36,theta5[3],2.6,2.47343,1.7784,3.21506,1.00052,5931.51,-0.04868076923076926,0.016019964900000017,1
36,theta6[1],-5.5,-4.98682,-5.59218,-4.4057,1.00089,6841.68,-0.09330545454545458,0.2633537124000002,1
36,theta6[2],-2.7,-2.10414,-2.62962,-1.59853,1.00038,7629.04,-0.2206888888888889,0.35504913960000006,0
36,theta6[3],2.5,2.55783,2.04237,3.08147,0.99974,7655.06,0.02313200000000002,0.0033443089000000053,1
36,theta7[1],-4.3,-4.02727,-4.37159,-3.70022,1.00015,6376.47,-0.06342558139534887,0.07438165290000008,1
36,theta7[2],-1.0,-0.875656,-1.12279,-0.637793,1.00022,6821.69,-0.12434400000000001,0.015461430336000002,1
36,theta7[3],1.4,1.56546,1.31217,1.8196,1.0005,6632.86,0.11818571428571441,0.027377011600000053,1
36,lambda[1],1.2,1.23136,0.809986,1.69464,1.00135,4382.14,0.02613333333333338,0.0009834496000000034,1
36,lambda[2],4.0,4.05384,3.1152,5.31075,1.00664,1442.41,0.013460000000000027,0.002898745600000012,1
36,lambda[3],4.1,4.23593,3.20849,5.58896,1.00824,1120.49,0.0331536585365854,0.018476964900000028,1
36,lambda[4],3.1,3.14316,2.76181,3.56301,1.00038,3007.81,0.013922580645161246,0.0018627855999999883,1
36,lambda[5],5.2,4.65301,3.8897,5.56404,1.00146,1500.15,-0.10519038461538463,0.2991980601000001,1
36,lambda[6],3.0,2.47872,2.11752,2.85889,1.00066,3615.12,-0.17376,0.27173283839999995,0
36,lambda[7],1.7,1.85007,1.62888,2.07875,1.00018,4451.01,0.08827647058823539,0.022521004900000044,1
36,"beta[1,1]",0.3,-0.499189,-0.861317,-0.145327,1.00003,8133.38,-2.6639633333333332,0.6387030577209999,0
36,"beta[1,2]",0.5,-0.595296,-0.785723,-0.412723,1.00014,7810.3,-2.190592,1.199673327616,0
36,"beta[2,1]",0.1,-0.126522,-0.581868,0.311679,1.00314,6817.39,-2.26522,0.051312216484,1
36,"beta[2,2]",0.2,-0.30161,-0.542512,-0.0693929,1.00204,6999.14,-2.50805,0.2516125921,0
36,"beta[3,1]",-0.1,-0.167386,-0.667952,0.301917,1.0025,6306.52,0.67386,0.004540872996,1
36,"beta[3,2]",0.2,-0.494016,-0.772177,-0.248102,1.00614,3112.87,-3.47008,0.481658208256,0
36,"beta[4,1]",-0.2,-0.0746422,-0.320826,0.178496,1.00059,9631.94,-0.626789,0.015714578020840003,1
36,"beta[4,2]",0.4,-0.457445,-0.592842,-0.326711,1.00043,9065.05,-2.1436124999999997,0.735211928025,0
36,"beta[5,1]",0.3,-0.393872,-0.738137,-0.0477055,1.00007,9403.4,-2.312906666666667,0.4814583523840001,0
36,"beta[5,2]",-0.3,0.27196,0.0995663,0.449007,1.00031,7354.34,-1.9065333333333334,0.32713824160000005,0
36,"beta[6,1]",-0.1,-0.0054908,-0.261995,0.241141,1.00082,9019.71,-0.9450919999999999,0.00893198888464,1
36,"beta[6,2]",-0.2,0.175724,0.0483077,0.303854,0.999807,8944.18,-1.87862,0.141168524176,0
36,"beta[7,1]",-0.2,0.160215,-0.0410614,0.359429,1.00087,8664.32,-1.801075,0.129754846225,0
36,"beta[7,2]",-0.1,0.171048,0.0706545,0.275218,1.0003,8932.29,-2.71048,0.073467018304,0
36,sigma_bk[1],3.7,3.52569,2.97703,4.13604,1.00025,2819.88,-0.04711081081081086,0.030383976100000064,1
36,sigma_bk[2],3.4,3.39241,2.57354,4.38662,1.01222,756.146,-0.0022323529411764666,5.7608099999999785e-05,1
36,sigma_bk[3],4.8,4.4955,3.49205,5.78345,1.02375,199.764,-0.06343750000000001,0.09272024999999999,1
36,sigma_bk[4],3.1,2.98295,2.62659,3.36847,1.00156,2828.73,-0.037758064516128995,0.01370070249999997,1
36,sigma_bk[5],6.1,5.74448,4.95519,6.71013,1.00189,2057.36,-0.058281967213114655,0.12639447039999957,1
36,sigma_bk[6],5.1,4.76921,4.2628,5.31877,1.002,3297.48,-0.0648607843137254,0.10942202409999965,1
36,sigma_bk[7],1.7,1.54967,1.34052,1.76924,1.00062,2026.39,-0.0884294117647058,0.022599108899999956,1
36,rho,0.6,0.606885,0.512191,0.702244,1.00561,937.725,0.011475000000000051,4.7403225000000416e-05,1
36,"Gamma[1,1]",0.18,0.138884,0.0780018,0.217513,1.09972,23.5731,-0.22842222222222217,0.0016905254559999988,1
36,"Gamma[1,2]",-0.07,-0.0366046,-0.111663,0.0282429,1.03989,64.8343,-0.47707714285714287,0.0011152527411600003,1
36,"Gamma[2,1]",0.1,0.0942497,0.0254195,0.158197,1.00076,4074.73,-0.057503,3.3065950089999996e-05,1
36,"Gamma[2,2]",0.15,0.162301,0.0981334,0.233597,1.00155,3090.6,0.08200666666666671,0.00015131460100000017,1
