Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
21,theta1,2.3,-1.80515,-2.90384,-0.572916,1.67338,4.79541,-1.7848478260869567,16.8522565225,0
21,theta2,2.6,-2.25244,-4.39119,-0.485592,1.76601,4.5093,-1.8663230769230768,23.546173953599997,0
21,theta3,2.9,-2.42478,-4.54641,-0.492332,1.71901,4.6351,-1.8361310344827588,28.353282048400004,0
21,theta4[1],-4.0,-3.07851,-4.22024,-1.53385,1.71639,4.68508,-0.23037249999999998,0.8491438200999999,1
21,theta4[2],-1.0,-0.824896,-1.32408,-0.413303,1.68829,4.74675,-0.17510400000000004,0.030661410816000014,1
21,theta4[3],2.7,1.95125,0.816364,2.84107,1.71569,4.62337,-0.2773148148148149,0.5606265625000004,1
21,theta5[1],-7.5,-6.46621,-10.3693,-1.75568,1.67649,4.74622,-0.13783866666666664,1.0687217640999995,1
21,theta5[2],-2.5,-2.26114,-3.90112,-0.632757,1.66687,4.77132,-0.09554399999999993,0.05705409959999993,1
21,theta5[3],2.6,2.3255,0.32156,4.20003,1.66444,4.80247,-0.10557692307692315,0.0753502500000001,1
21,theta6[1],-5.5,-3.91887,-5.64636,-1.60357,1.66781,4.78662,-0.2874781818181818,2.4999720769,1
21,theta6[2],-2.7,-2.0261,-3.09925,-0.838587,1.67664,4.75325,-0.24959259259259264,0.45414121000000024,1
21,theta6[3],2.5,2.17301,0.657524,3.42999,1.66826,4.79811,-0.13079599999999997,0.10692246009999994,1
21,theta7[1],-4.3,-3.88682,-4.71549,-2.74796,1.67367,4.73424,-0.09608837209302318,0.17071771239999972,1
21,theta7[2],-1.0,-0.915679,-1.242,-0.622898,1.63786,4.86921,-0.08432099999999998,0.007110031040999996,1
21,theta7[3],1.4,1.05525,0.549472,1.4969,1.66244,4.78956,-0.24624999999999994,0.11885256249999993,1
21,lambda[1],1.2,0.816699,0.0115038,1.63525,1.71496,4.65081,-0.3194175,0.146919656601,1
21,lambda[2],4.0,3.36026,0.0206591,7.06972,1.68699,4.75004,-0.15993500000000005,0.40926726760000026,1
21,lambda[3],4.1,2.6203,0.00507267,5.4332,1.73267,4.67197,-0.36090243902439023,2.1895120899999996,1
21,lambda[4],3.1,1.91814,0.00148072,3.17024,1.76397,4.50701,-0.3812451612903226,1.3967930596000002,1
21,lambda[5],5.2,4.06525,0.00332846,7.32885,1.70054,4.68882,-0.2182211538461539,1.2876575625000009,1
21,lambda[6],3.0,2.12686,0.0065419,3.60243,1.66302,4.80125,-0.2910466666666666,0.7623734595999997,1
21,lambda[7],1.7,1.06831,0.0966575,1.71257,1.67175,4.74995,-0.3715823529411764,0.3990322560999998,1
21,"beta[1,1]",0.3,-0.14684,-0.534728,0.165834,1.05918,36.85,-1.4894666666666667,0.1996659856,0
21,"beta[1,2]",0.5,-0.34725,-0.622671,-0.0645193,1.68014,4.72116,-1.6945000000000001,0.7178325625,0
21,"beta[2,1]",0.1,0.124879,-0.380234,0.593471,1.27688,252.928,0.24878999999999998,0.0006189646409999999,1
21,"beta[2,2]",0.2,-0.107025,-0.410086,0.0966425,1.13419,14.5543,-1.5351249999999999,0.09426435062499999,0
21,"beta[3,1]",-0.1,0.212796,-0.157979,0.775537,1.22528,9.37488,-3.12796,0.09784133761600002,1
21,"beta[3,2]",0.2,-0.12112,-0.404512,0.0961052,1.16375,24.3657,-1.6056,0.1031180544,0
21,"beta[4,1]",-0.2,0.224355,0.0233299,0.466082,1.16913,42.3648,-2.121775,0.18007716602500004,0
21,"beta[4,2]",0.4,-0.39043,-0.58724,-0.178041,1.67046,4.76163,-1.9760749999999998,0.6247795849,0
21,"beta[5,1]",0.3,-0.219972,-0.674694,0.0793788,1.22343,9.86436,-1.7332400000000001,0.270370880784,0
21,"beta[5,2]",-0.3,0.274955,-0.0683739,0.635602,1.66693,4.84912,-1.9165166666666666,0.330573252025,0
21,"beta[6,1]",-0.1,0.124273,-0.142886,0.370444,1.13982,413.789,-2.24273,0.050298378529,1
21,"beta[6,2]",-0.2,0.10317,-0.126342,0.323747,1.66463,4.77061,-1.51585,0.0919120489,0
21,"beta[7,1]",-0.2,0.089037,-0.0813024,0.279449,1.06616,384.363,-1.445185,0.08354238736899999,0
21,"beta[7,2]",-0.1,0.0981613,-0.0331167,0.23403,1.61468,5.08854,-1.981613,0.03926790081769001,0
21,sigma_bk[1],3.7,2.87733,0.100149,4.96733,1.75881,4.53231,-0.22234324324324323,0.6767859289,1
21,sigma_bk[2],3.4,2.41225,0.010508,4.99912,1.74529,4.60432,-0.290514705882353,0.9756500625000003,1
21,sigma_bk[3],4.8,3.4667,0.0606924,6.6597,1.72041,4.67424,-0.27777083333333336,1.7776888899999999,1
21,sigma_bk[4],3.1,1.86869,0.00418379,3.10914,1.67705,4.82132,-0.39719677419354843,1.5161243161000002,1
21,sigma_bk[5],6.1,4.54417,0.0433809,7.99792,1.70147,4.66892,-0.2550540983606556,2.420606988899998,1
21,sigma_bk[6],5.1,3.1816,0.0052978,5.28511,1.75717,4.51991,-0.376156862745098,3.6802585599999986,1
21,sigma_bk[7],1.7,1.20178,0.0197565,1.95277,1.75331,4.54135,-0.2930705882352941,0.2482231683999999,1
21,rho,0.6,0.164333,-0.683013,0.617454,1.79198,4.44442,-0.7261116666666666,0.189805734889,1
21,"Gamma[1,1]",0.18,0.463531,0.138904,1.29043,1.73313,4.57776,1.5751722222222224,0.08038982796100001,1
21,"Gamma[1,2]",-0.07,0.0699916,-0.116619,0.38643,1.63415,5.00613,-1.9998799999999997,0.019597648070559998,1
21,"Gamma[2,1]",0.1,-0.0470932,-0.554113,0.168205,1.74982,4.55258,-1.470932,0.021636409486240002,1
21,"Gamma[2,2]",0.15,0.0950069,-0.127859,0.241933,1.70994,4.73484,-0.3666206666666666,0.003024241047609999,1
