Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
90,theta1,2.3,-1.86597,-4.34744,0.223131,1.5258,5.61188,-1.811291304347826,17.355306040899997,0
90,theta2,2.6,-2.08243,-10.3214,5.13884,1.54132,5.55599,-1.8009346153846153,21.925150704900002,1
90,theta3,2.9,-2.03491,-10.0409,4.65751,1.54163,5.56582,-1.701693103448276,24.353336708100002,1
90,theta4[1],-4.0,-4.06006,-8.84267,0.825014,1.81385,4.45769,0.015015,0.0036072036000000004,1
90,theta4[2],-1.0,-1.14714,-5.90292,3.74875,1.82167,4.44091,0.14714000000000005,0.021650179600000014,1
90,theta4[3],2.7,2.3267,-2.39744,7.25277,1.82373,4.43557,-0.13825925925925925,0.13935288999999998,1
90,theta5[1],-7.5,-7.70627,-15.881,0.941179,1.79397,4.50258,0.02750266666666666,0.04254731289999998,1
90,theta5[2],-2.5,-2.47655,-10.6193,6.0594,1.81602,4.45062,-0.009379999999999989,0.0005499024999999987,1
90,theta5[3],2.6,2.84502,-5.33857,11.3445,1.81243,4.46018,0.09423846153846145,0.0600348003999999,1
90,theta6[1],-5.5,-5.83969,-11.4976,0.017119,1.80384,4.47605,0.06176181818181819,0.11538929610000004,1
90,theta6[2],-2.7,-2.71944,-8.34795,3.16348,1.81479,4.45373,0.007199999999999963,0.0003779135999999962,1
90,theta6[3],2.5,2.95756,-2.57667,8.91227,1.81115,4.46397,0.183024,0.20936115359999996,1
90,theta7[1],-4.3,-4.25587,-7.17307,-1.26715,1.80731,4.47273,-0.010262790697674419,0.0019474569000000003,1
90,theta7[2],-1.0,-0.932161,-3.81755,2.06156,1.8225,4.43802,-0.06783899999999998,0.0046021299209999976,1
90,theta7[3],1.4,1.42463,-1.45615,4.44275,1.82155,4.43735,0.017592857142857254,0.0006066369000000075,1
90,lambda[1],1.2,1.26257,0.852072,1.72729,1.00088,2134.52,0.05214166666666668,0.003915004900000002,1
90,lambda[2],4.0,4.47741,3.20729,6.43622,1.00806,1046.3,0.11935249999999997,0.22792030809999989,1
90,lambda[3],4.1,4.22,2.97611,6.19823,1.00607,1200.14,0.02926829268292686,0.014400000000000026,1
90,lambda[4],3.1,2.94485,2.59327,3.32153,1.00094,2254.37,-0.05004838709677416,0.02407152249999997,1
90,lambda[5],5.2,5.25339,4.41212,6.29114,1.00932,1177.43,0.010267307692307574,0.002850492099999934,1
90,lambda[6],3.0,3.51102,3.02607,4.04269,1.00067,1905.71,0.17033999999999994,0.2611414403999998,0
90,lambda[7],1.7,1.77788,1.5638,2.00194,1.00093,3112.52,0.04581176470588232,0.006065294399999992,1
90,"beta[1,1]",0.3,-0.16571,-0.510401,0.181851,1.00014,11637.0,-1.5523666666666667,0.21688580409999997,0
90,"beta[1,2]",0.5,-0.62058,-0.828832,-0.417423,1.00091,9334.01,-2.24116,1.2556995363999999,0
90,"beta[2,1]",0.1,0.326153,-0.193536,0.867221,1.00069,9477.37,2.26153,0.051145179409000006,1
90,"beta[2,2]",0.2,-0.368455,-0.669376,-0.0999934,1.00136,6368.82,-2.8422749999999994,0.32314108702499994,0
90,"beta[3,1]",-0.1,0.214312,-0.33444,0.783393,1.0004,9968.78,-3.14312,0.09879203334400002,1
90,"beta[3,2]",0.2,-0.231163,-0.541558,0.0647905,1.00064,8646.24,-2.155815,0.18590153256900002,0
90,"beta[4,1]",-0.2,-0.111597,-0.35346,0.121388,1.00011,10131.8,-0.44201500000000005,0.007815090409000002,1
90,"beta[4,2]",0.4,-0.338459,-0.461283,-0.216032,1.00099,9838.36,-1.8461474999999998,0.545321694681,0
90,"beta[5,1]",0.3,-0.274161,-0.633128,0.0814028,1.00034,9496.18,-1.9138699999999997,0.3296608539209999,0
90,"beta[5,2]",-0.3,0.430168,0.24749,0.628694,1.00126,6983.39,-2.4338933333333332,0.5331453082239999,0
90,"beta[6,1]",-0.1,0.0587608,-0.227374,0.349562,1.00053,11021.3,-1.587608,0.025204991616640002,1
90,"beta[6,2]",-0.2,0.314219,0.163968,0.461078,1.00038,9450.37,-2.5710949999999997,0.264421179961,0
90,"beta[7,1]",-0.2,0.197783,0.00195418,0.396109,1.00026,11073.9,-1.988915,0.15823131508899999,0
90,"beta[7,2]",-0.1,0.140344,0.035564,0.244236,1.00069,11273.4,-2.40344,0.057765238336,0
90,sigma_bk[1],3.7,3.65281,3.08671,4.32695,1.00157,2272.43,-0.012754054054054071,0.002226896100000006,1
90,sigma_bk[2],3.4,4.14918,2.98303,5.86164,1.00492,443.134,0.22034705882352953,0.5612706724000006,1
90,sigma_bk[3],4.8,5.45817,4.10859,7.51429,1.00338,825.401,0.13711875000000004,0.43318774890000017,1
90,sigma_bk[4],3.1,2.92636,2.58806,3.2842,1.00388,2203.59,-0.05601290322580653,0.03015084960000008,1
90,sigma_bk[5],6.1,5.95939,5.10069,6.97704,1.00344,1903.58,-0.023050819672131097,0.01977117209999991,1
90,sigma_bk[6],5.1,5.60167,4.91868,6.36285,1.00049,2195.68,0.09836666666666681,0.2516727889000007,1
90,sigma_bk[7],1.7,1.71637,1.50832,1.93142,1.00045,2019.8,0.00962941176470588,0.0002679768999999999,1
90,rho,0.6,0.540774,0.437308,0.639316,1.00138,841.18,-0.09871,0.003507719076,1
90,"Gamma[1,1]",0.18,0.258165,0.15884,0.411516,1.00547,196.528,0.4342499999999999,0.006109767224999997,1
90,"Gamma[1,2]",-0.07,-0.102199,-0.221583,-0.0138029,1.00408,316.586,0.4599857142857141,0.0010367756009999995,1
90,"Gamma[2,1]",0.1,0.148457,0.073432,0.227914,1.00368,1325.8,0.48457,0.002348080849,1
90,"Gamma[2,2]",0.15,0.141335,0.0708225,0.207597,1.00074,1367.69,-0.05776666666666671,7.50822250000001e-05,1
