Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
158,theta1,2.3,-2.10949,-2.64384,-1.6413,0.999847,5985.44,-1.9171695652173915,19.443602060099998,0
158,theta2,2.6,-2.72419,-3.91591,-1.84323,1.00051,2334.93,-2.0477653846153845,28.346999156099997,0
158,theta3,2.9,-2.43153,-3.29683,-1.71525,1.00039,3209.67,-1.8384586206896552,28.425212140899998,0
158,theta4[1],-4.0,-3.94998,-4.45443,-3.49437,0.999788,6917.83,-0.012504999999999988,0.0025020003999999952,1
158,theta4[2],-1.0,-0.810862,-1.21377,-0.427083,1.00005,8723.18,-0.18913800000000003,0.03577318304400001,1
158,theta4[3],2.7,2.72877,2.28548,3.17647,0.999953,6111.76,0.010655555555555458,0.000827712899999985,1
158,theta5[1],-7.5,-7.99306,-9.58693,-6.70796,0.999987,3251.3,0.0657413333333333,0.24310816359999984,1
158,theta5[2],-2.5,-2.19183,-3.04654,-1.37936,1.00014,6995.27,-0.12326800000000002,0.09496874890000004,1
158,theta5[3],2.6,3.32016,2.43427,4.30706,0.99993,5358.36,0.27698461538461533,0.5186304255999998,1
158,theta6[1],-5.5,-5.61858,-6.38705,-4.90421,1.00003,7685.74,0.021559999999999944,0.014061216399999925,1
158,theta6[2],-2.7,-2.94873,-3.59187,-2.34349,1.00006,8716.47,0.09212222222222209,0.06186661289999984,1
158,theta6[3],2.5,2.59647,2.00795,3.2015,1.0002,8703.2,0.038588000000000025,0.009306460900000011,1
158,theta7[1],-4.3,-4.60563,-4.98816,-4.23846,1.00063,6601.69,0.07107674418604648,0.09340969689999991,1
158,theta7[2],-1.0,-1.12489,-1.3787,-0.871159,1.0001,7967.21,0.12488999999999995,0.015597512099999987,1
158,theta7[3],1.4,1.26987,1.01545,1.52666,1.00001,7306.6,-0.09294999999999991,0.016933816899999964,1
158,lambda[1],1.2,1.2799,0.870863,1.7264,1.0007,4025.33,0.06658333333333341,0.006384010000000013,1
