Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
5,theta1,2.3,-2.30335,-2.80834,-1.84634,1.00015,4265.14,-2.0014565217391307,21.190831222499998,0
5,theta2,2.6,-2.31895,-3.07828,-1.69838,1.00025,2185.61,-1.8919038461538462,24.196069102500005,0
5,theta3,2.9,-4.36116,-6.16179,-3.1038,1.00183,1433.17,-2.5038482758620693,52.7244445456,0
5,theta4[1],-4.0,-4.25975,-4.79558,-3.73747,1.00014,5681.5,0.06493750000000009,0.06747006250000019,1
5,theta4[2],-1.0,-0.948621,-1.36763,-0.533602,1.00011,6033.4,-0.05137899999999995,0.002639801640999995,1
5,theta4[3],2.7,2.80005,2.34428,3.28235,1.00036,4109.0,0.03705555555555554,0.010010002499999995,1
5,theta5[1],-7.5,-6.6058,-7.67621,-5.69147,1.00061,3528.75,-0.11922666666666662,0.7995936399999994,1
5,theta5[2],-2.5,-2.09514,-2.79775,-1.44978,1.00013,5351.29,-0.1619440000000001,0.16391161960000017,1
5,theta5[3],2.6,2.59895,1.9163,3.32201,1.00016,5348.25,-0.0004038461538462375,1.1025000000004566e-06,1
5,theta6[1],-5.5,-5.10297,-5.76712,-4.49184,1.00072,4954.15,-0.07218727272727272,0.1576328209,1
5,theta6[2],-2.7,-2.64434,-3.19644,-2.1109,1.00051,5247.25,-0.02061481481481483,0.003098035600000005,1
5,theta6[3],2.5,2.27641,1.75302,2.82115,1.00067,5576.72,-0.08943600000000007,0.04999248810000008,1
5,theta7[1],-4.3,-4.55374,-4.96537,-4.18886,1.00072,4441.79,0.05900930232558152,0.06438398760000026,1
5,theta7[2],-1.0,-1.08013,-1.34117,-0.832437,1.00017,6032.19,0.08013000000000003,0.006420816900000005,1
5,theta7[3],1.4,1.32815,1.07091,1.59164,1.00038,6233.61,-0.05132142857142855,0.005162422499999995,1
5,lambda[1],1.2,0.947304,0.583025,1.33898,1.00007,4182.51,-0.21057999999999993,0.06385526841599996,1
5,lambda[2],4.0,3.39533,2.54979,4.45413,1.00089,1912.55,-0.1511675,0.36562580890000007,1
5,lambda[3],4.1,5.00739,3.55073,7.13281,1.00129,1908.86,0.22131463414634156,0.8233566121000007,1
5,lambda[4],3.1,3.44628,3.01371,3.92889,1.00099,2637.36,0.1117032258064515,0.11990983839999979,1
5,lambda[5],5.2,4.66332,3.90986,5.53012,1.00074,1804.27,-0.1032076923076924,0.2880254224000005,1
5,lambda[6],3.0,2.81146,2.42424,3.23796,1.00087,3250.19,-0.06284666666666672,0.03554733160000006,1
5,lambda[7],1.7,1.90581,1.67299,2.15477,1.0011,2950.59,0.12106470588235298,0.04235775610000002,1
5,"beta[1,1]",0.3,-0.226309,-0.57196,0.117498,1.00067,7687.75,-1.7543633333333335,0.277001163481,0
5,"beta[1,2]",0.5,-0.518614,-0.708205,-0.333882,1.00081,7438.93,-2.037228,1.037574480996,0
5,"beta[2,1]",0.1,-0.454503,-0.917817,-0.00591024,1.00041,6878.21,-5.54503,0.30747357700899997,0
5,"beta[2,2]",0.2,-0.196188,-0.422872,0.0279171,1.00037,6420.1,-1.98094,0.156964931344,0
5,"beta[3,1]",-0.1,0.033567,-0.597032,0.65697,1.00067,7549.34,-1.33567,0.017840143488999996,1
5,"beta[3,2]",0.2,-0.340251,-0.698697,-0.00949449,1.00025,5106.37,-2.701255,0.29187114300100003,0
5,"beta[4,1]",-0.2,0.183076,-0.080941,0.449877,1.00016,8010.38,-1.9153799999999999,0.14674722177599997,0
5,"beta[4,2]",0.4,-0.3345,-0.472306,-0.197133,1.00017,8038.79,-1.83625,0.5394902500000001,0
5,"beta[5,1]",0.3,-0.521414,-0.868195,-0.184922,1.00032,7294.24,-2.738046666666667,0.6747209593960002,0
5,"beta[5,2]",-0.3,0.305289,0.136145,0.483396,1.00023,6994.73,-2.01763,0.36637477352099995,0
5,"beta[6,1]",-0.1,0.252594,-0.012105,0.52144,1.00029,7961.97,-3.5259399999999994,0.12432252883599998,0
5,"beta[6,2]",-0.2,0.263999,0.128719,0.403582,1.00018,7298.72,-2.319995,0.21529507200099998,0
5,"beta[7,1]",-0.2,0.177575,-0.0275873,0.38197,1.00079,8123.93,-1.887875,0.142562880625,0
5,"beta[7,2]",-0.1,0.094363,-0.0125021,0.200641,1.00049,7333.82,-1.94363,0.037776975769,0
5,sigma_bk[1],3.7,3.45987,2.94763,4.05583,1.00026,2318.5,-0.06490000000000004,0.05766241690000008,1
5,sigma_bk[2],3.4,3.53374,2.74078,4.49269,1.00301,494.809,0.03933529411764705,0.01788638759999999,1
5,sigma_bk[3],4.8,6.45966,4.74675,8.92706,1.00529,549.836,0.34576250000000014,2.754471315600002,1
5,sigma_bk[4],3.1,3.25492,2.85147,3.68761,1.00008,2221.51,0.04997419354838701,0.024000206399999915,1
