Run_ID,Parameter,True_Value,Estimate,2.5%,97.5%,R_hat,ESS,Rbias,MSE,Coverage
87,theta1,2.3,-2.21104,-2.73659,-1.7349,1.00049,4331.67,-1.9613217391304347,20.349481881599996,0
87,theta2,2.6,-3.24614,-4.58706,-2.34682,1.00185,1069.41,-2.2485153846153847,34.1773528996,0
87,theta3,2.9,-2.74991,-3.85767,-1.93601,1.00199,1808.19,-1.948244827586207,31.9214830081,0
87,theta4[1],-4.0,-4.37838,-4.91118,-3.90407,1.00035,7519.88,0.09459499999999998,0.14317142439999994,1
87,theta4[2],-1.0,-1.33279,-1.74413,-0.934439,1.00026,8331.55,0.3327899999999999,0.11074918409999994,1
87,theta4[3],2.7,2.43076,2.01089,2.87734,1.0005,7410.05,-0.09971851851851865,0.07249017760000019,1
87,theta5[1],-7.5,-8.77283,-10.6238,-7.37387,1.00036,2362.93,0.16971066666666676,1.620096208900002,1
87,theta5[2],-2.5,-3.5452,-4.63654,-2.65644,1.00014,3980.87,0.41807999999999995,1.0924430399999998,0
87,theta5[3],2.6,2.39693,1.55903,3.33632,1.00064,7057.72,-0.07810384615384627,0.041237424900000125,1
87,theta6[1],-5.5,-5.50273,-6.21639,-4.83406,0.999974,7260.39,0.0004963636363635777,7.452899999998237e-06,1
87,theta6[2],-2.7,-2.86117,-3.45613,-2.28743,0.999974,8430.86,0.05969259259259252,0.02597576889999994,1
87,theta6[3],2.5,2.43899,1.88088,3.0223,1.00003,8335.76,-0.024404000000000002,0.003722220100000001,1
87,theta7[1],-4.3,-4.61402,-4.99344,-4.2469,1.00014,6710.82,0.07302790697674423,0.09860856040000011,1
87,theta7[2],-1.0,-1.18569,-1.43757,-0.936347,1.00042,8627.07,0.1856899999999999,0.034480776099999964,1
87,theta7[3],1.4,1.2163,0.970393,1.4736,1.00035,8398.52,-0.1312142857142857,0.03374568999999999,1
87,lambda[1],1.2,1.08231,0.656416,1.54759,1.00029,4948.56,-0.09807499999999988,0.013850936099999964,1
87,lambda[2],4.0,4.68211,3.39475,6.59673,1.00056,1964.89,0.17052749999999994,0.46527405209999967,1
87,lambda[3],4.1,3.85082,2.78666,5.33641,1.00394,1632.78,-0.06077560975609745,0.062090672399999755,1
87,lambda[4],3.1,3.17869,2.78865,3.59619,1.0021,3714.35,0.02538387096774191,0.0061921160999999884,1
87,lambda[5],5.2,6.15484,5.06367,7.5633,1.00196,1432.43,0.1836230769230769,0.9117194255999999,1
87,lambda[6],3.0,3.1658,2.72445,3.65461,1.00035,3497.05,0.05526666666666665,0.027489639999999982,1
87,lambda[7],1.7,1.74054,1.52783,1.96251,1.00035,5343.32,0.023847058823529426,0.0016434916000000017,1
87,"beta[1,1]",0.3,-0.355405,-0.6997,-0.0150167,1.00041,7714.64,-2.1846833333333335,0.42955571402500003,0
87,"beta[1,2]",0.5,-0.573691,-0.763968,-0.385918,1.00043,6644.31,-2.147382,1.152812363481,0
87,"beta[2,1]",0.1,0.0340516,-0.476222,0.561763,0.99992,7759.95,-0.659484,0.00434919146256,1
87,"beta[2,2]",0.2,-0.258927,-0.537613,0.00318092,1.00089,7526.2,-2.294635,0.21061399132900002,0
87,"beta[3,1]",-0.1,-0.289828,-0.787021,0.187717,1.00063,6742.41,1.8982799999999995,0.036034669583999986,1
87,"beta[3,2]",0.2,-0.162961,-0.418465,0.0873281,0.999823,7609.36,-1.8148049999999998,0.131740687521,0
87,"beta[4,1]",-0.2,-0.0437847,-0.301244,0.202979,0.999813,7144.26,-0.7810765,0.024403219954090002,1
87,"beta[4,2]",0.4,-0.407639,-0.545472,-0.273063,1.00008,7841.41,-2.0190975,0.652280754321,0
87,"beta[5,1]",0.3,-0.234074,-0.656732,0.18601,0.999961,7752.69,-1.7802466666666665,0.28523503747599993,0
87,"beta[5,2]",-0.3,0.513709,0.284528,0.761666,1.00078,5189.35,-2.7123633333333337,0.6621223366810001,0
87,"beta[6,1]",-0.1,-0.0195114,-0.317898,0.264155,1.00086,7165.33,-0.804886,0.006478414729960001,1
87,"beta[6,2]",-0.2,0.140528,-0.00727232,0.289471,1.00024,7088.53,-1.70264,0.115959318784,0
87,"beta[7,1]",-0.2,0.157515,-0.0407016,0.359258,1.00039,7536.05,-1.7875750000000001,0.12781697522500002,0
87,"beta[7,2]",-0.1,0.0531606,-0.0532978,0.158356,1.00056,7653.09,-1.531606,0.023458169392360003,0
87,sigma_bk[1],3.7,3.5659,3.02753,4.17852,1.00129,2197.3,-0.036243243243243274,0.01798281000000003,1
87,sigma_bk[2],3.4,3.92764,2.73589,5.56342,1.00584,334.828,0.15518823529411763,0.27840396959999986,1
87,sigma_bk[3],4.8,4.86521,3.75572,6.44931,1.00677,514.392,0.013585416666666758,0.004252344100000057,1
87,sigma_bk[4],3.1,3.11144,2.74714,3.49771,1.00163,3188.38,0.0036903225806451273,0.0001308735999999976,1
87,sigma_bk[5],6.1,6.97048,5.81356,8.44936,1.00121,1720.1,0.1427016393442624,0.757735430400001,1
87,sigma_bk[6],5.1,4.96405,4.39842,5.58618,0.999888,3553.12,-0.026656862745097914,0.018482402499999825,1
87,sigma_bk[7],1.7,1.72989,1.51933,1.95166,1.00074,2312.61,0.017582352941176455,0.0008934120999999983,1
87,rho,0.6,0.517605,0.413925,0.624317,1.00222,1679.91,-0.137325,0.006788936024999999,1
87,"Gamma[1,1]",0.18,0.167772,0.0884174,0.286694,1.01222,126.799,-0.06793333333333328,0.00014952398399999974,1
87,"Gamma[1,2]",-0.07,-0.0460398,-0.150113,0.0281255,1.00882,207.97,-0.3422885714285715,0.0005740911840400004,1
87,"Gamma[2,1]",0.1,0.0584372,-0.00713959,0.12601,1.00036,4294.35,-0.415628,0.0017274663438400003,1
87,"Gamma[2,2]",0.15,0.188137,0.129426,0.250028,1.00093,3779.35,0.25424666666666673,0.0014544307690000002,1
